Date,Home,Away
2010-04-01,Tijuana,Los Angeles
2010-04-01,Merida,Monterrey
2010-04-01,Calgary,Vancouver
2010-04-01,Charlotte,Birmingham
2010-04-01,San Antonio,Dallas
2010-04-02,Oakland,Phoenix
2010-04-02,Nashville,Atlanta
2010-04-02,Denver,Seattle
2010-04-02,Tijuana,Los Angeles
2010-04-02,Merida,Monterrey
2010-04-02,Calgary,Vancouver
2010-04-02,Charlotte,Birmingham
2010-04-02,San Antonio,Dallas
2010-04-03,Oakland,Phoenix
2010-04-03,Nashville,Atlanta
2010-04-03,Denver,Seattle
2010-04-03,Tijuana,Los Angeles
2010-04-03,Merida,Monterrey
2010-04-03,Calgary,Vancouver
2010-04-03,Charlotte,Birmingham
2010-04-03,San Antonio,Dallas
2010-04-04,Oakland,Phoenix
2010-04-04,Nashville,Atlanta
2010-04-04,Denver,Seattle
2010-04-04,Dallas,Merida
2010-04-05,Vancouver,Denver
2010-04-05,Atlanta,Nashville
2010-04-05,Phoenix,Los Angeles
2010-04-05,Oakland,Tijuana
2010-04-05,Calgary,Seattle
2010-04-05,Monterrey,San Antonio
2010-04-05,Birmingham,Charlotte
2010-04-05,Dallas,Merida
2010-04-06,Vancouver,Denver
2010-04-06,Atlanta,Nashville
2010-04-06,Phoenix,Los Angeles
2010-04-06,Oakland,Tijuana
2010-04-06,Calgary,Seattle
2010-04-06,Monterrey,San Antonio
2010-04-06,Birmingham,Charlotte
2010-04-06,Dallas,Merida
2010-04-07,Vancouver,Denver
2010-04-07,Atlanta,Nashville
2010-04-07,Phoenix,Los Angeles
2010-04-07,Oakland,Tijuana
2010-04-07,Calgary,Seattle
2010-04-07,Monterrey,San Antonio
2010-04-07,Birmingham,Charlotte
2010-04-08,Atlanta,Charlotte
2010-04-08,Nashville,Birmingham
2010-04-08,Vancouver,Seattle
2010-04-07,Merida,Dallas
2010-04-08,Phoenix,Tijuana
2010-04-08,Denver,Calgary
2010-04-08,San Antonio,Monterrey
2010-04-08,Los Angeles,Oakland
2010-04-09,Atlanta,Charlotte
2010-04-09,Nashville,Birmingham
2010-04-09,Vancouver,Seattle
2010-04-08,Merida,Dallas
2010-04-09,Phoenix,Tijuana
2010-04-09,Denver,Calgary
2010-04-09,San Antonio,Monterrey
2010-04-09,Los Angeles,Oakland
2010-04-10,Atlanta,Charlotte
2010-04-10,Nashville,Birmingham
2010-04-10,Vancouver,Seattle
2010-04-09,Merida,Dallas
2010-04-10,Phoenix,Tijuana
2010-04-10,Denver,Calgary
2010-04-10,San Antonio,Monterrey
2010-04-10,Los Angeles,Oakland
2010-04-11,Oakland,Los Angeles
2010-04-11,Atlanta,Birmingham
2010-04-11,Denver,Vancouver
2010-04-11,Monterrey,Dallas
2010-04-11,San Antonio,Merida
2010-04-11,Charlotte,Nashville
2010-04-11,Tijuana,Phoenix
2010-04-11,Seattle,Calgary
2010-04-12,Oakland,Los Angeles
2010-04-12,Atlanta,Birmingham
2010-04-12,Denver,Vancouver
2010-04-12,Monterrey,Dallas
2010-04-12,San Antonio,Merida
2010-04-12,Charlotte,Nashville
2010-04-12,Tijuana,Phoenix
2010-04-12,Seattle,Calgary
2010-04-13,Oakland,Los Angeles
2010-04-13,Atlanta,Birmingham
2010-04-13,Denver,Vancouver
2010-04-13,Monterrey,Dallas
2010-04-13,San Antonio,Merida
2010-04-13,Charlotte,Nashville
2010-04-13,Tijuana,Phoenix
2010-04-13,Seattle,Calgary
2010-04-14,Merida,San Antonio
2010-04-14,Tijuana,Oakland
2010-04-14,Vancouver,Calgary
2010-04-14,Dallas,Monterrey
2010-04-14,Nashville,Charlotte
2010-04-15,Seattle,Denver
2010-04-15,Birmingham,Atlanta
2010-04-15,Los Angeles,Phoenix
2010-04-15,Merida,San Antonio
2010-04-15,Tijuana,Oakland
2010-04-15,Vancouver,Calgary
2010-04-15,Dallas,Monterrey
2010-04-15,Nashville,Charlotte
2010-04-16,Seattle,Denver
2010-04-16,Birmingham,Atlanta
2010-04-16,Los Angeles,Phoenix
2010-04-16,Merida,San Antonio
2010-04-16,Tijuana,Oakland
2010-04-16,Vancouver,Calgary
2010-04-16,Dallas,Monterrey
2010-04-16,Nashville,Charlotte
2010-04-17,Seattle,Denver
2010-04-17,Birmingham,Atlanta
2010-04-17,Los Angeles,Phoenix
2010-04-18,Los Angeles,Tijuana
2010-04-17,Dallas,San Antonio
2010-04-18,Phoenix,Oakland
2010-04-17,Monterrey,Merida
2010-04-18,Seattle,Vancouver
2010-04-18,Birmingham,Nashville
2010-04-18,Charlotte,Atlanta
2010-04-18,Calgary,Denver
2010-04-19,Los Angeles,Tijuana
2010-04-18,Dallas,San Antonio
2010-04-19,Phoenix,Oakland
2010-04-18,Monterrey,Merida
2010-04-19,Seattle,Vancouver
2010-04-19,Birmingham,Nashville
2010-04-19,Charlotte,Atlanta
2010-04-19,Calgary,Denver
2010-04-20,Los Angeles,Tijuana
2010-04-19,Dallas,San Antonio
2010-04-20,Phoenix,Oakland
2010-04-19,Monterrey,Merida
2010-04-20,Seattle,Vancouver
2010-04-20,Birmingham,Nashville
2010-04-20,Charlotte,Atlanta
2010-04-20,Calgary,Denver
2010-04-21,Birmingham,Los Angeles
2010-04-21,Atlanta,Phoenix
2010-04-21,Seattle,Merida
2010-04-21,Nashville,Oakland
2010-04-21,Calgary,San Antonio
2010-04-21,Monterrey,Denver
2010-04-21,Tijuana,Charlotte
2010-04-21,Vancouver,Dallas
2010-04-22,Birmingham,Los Angeles
2010-04-22,Atlanta,Phoenix
2010-04-22,Seattle,Merida
2010-04-22,Nashville,Oakland
2010-04-22,Calgary,San Antonio
2010-04-22,Monterrey,Denver
2010-04-22,Tijuana,Charlotte
2010-04-22,Vancouver,Dallas
2010-04-23,Birmingham,Los Angeles
2010-04-23,Atlanta,Phoenix
2010-04-23,Seattle,Merida
2010-04-23,Nashville,Oakland
2010-04-23,Calgary,San Antonio
2010-04-23,Monterrey,Denver
2010-04-23,Tijuana,Charlotte
2010-04-23,Vancouver,Dallas
2010-04-24,Los Angeles,Nashville
2010-04-24,Birmingham,Oakland
2010-04-24,Dallas,Vancouver
