Date,Home,Away
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Detroit,Indianapolis
2010-04-01,Boston,New Haven
2010-04-01,Columbus,Akron
2010-04-01,"Washington, D.C.",Toronto
2010-04-02,New York,Montreal
2010-04-02,St. Paul,Winnipeg
2010-04-02,St. Louis,Chicago
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Detroit,Indianapolis
2010-04-02,Boston,New Haven
2010-04-02,Columbus,Akron
2010-04-02,"Washington, D.C.",Toronto
2010-04-03,New York,Montreal
2010-04-03,St. Paul,Winnipeg
2010-04-03,St. Louis,Chicago
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Detroit,Indianapolis
2010-04-03,Boston,New Haven
2010-04-03,Columbus,Akron
2010-04-03,"Washington, D.C.",Toronto
2010-04-04,New York,Montreal
2010-04-04,St. Paul,Winnipeg
2010-04-04,St. Louis,Chicago
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Toronto,Pittsburgh
2010-04-05,St. Louis,St. Paul
2010-04-05,New York,Boston
2010-04-05,Chicago,Winnipeg
2010-04-05,Indianapolis,Akron
2010-04-05,Montreal,New Haven
2010-04-05,Detroit,Columbus
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Toronto,Pittsburgh
2010-04-06,St. Louis,St. Paul
2010-04-06,New York,Boston
2010-04-06,Chicago,Winnipeg
2010-04-06,Indianapolis,Akron
2010-04-06,Montreal,New Haven
2010-04-06,Detroit,Columbus
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Toronto,Pittsburgh
2010-04-07,St. Louis,St. Paul
2010-04-07,New York,Boston
2010-04-07,Chicago,Winnipeg
2010-04-07,Indianapolis,Akron
2010-04-07,Montreal,New Haven
2010-04-07,Detroit,Columbus
2010-04-07,Toronto,"Washington, D.C."
2010-04-08,New Haven,Montreal
2010-04-08,Akron,Columbus
2010-04-08,Boston,New York
2010-04-08,St. Louis,Winnipeg
2010-04-08,Indianapolis,Detroit
2010-04-08,Chicago,St. Paul
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Toronto,"Washington, D.C."
2010-04-09,New Haven,Montreal
2010-04-09,Akron,Columbus
2010-04-09,Boston,New York
2010-04-09,St. Louis,Winnipeg
2010-04-09,Indianapolis,Detroit
2010-04-09,Chicago,St. Paul
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Toronto,"Washington, D.C."
2010-04-10,New Haven,Montreal
2010-04-10,Akron,Columbus
2010-04-10,Boston,New York
2010-04-10,St. Louis,Winnipeg
2010-04-10,Indianapolis,Detroit
2010-04-10,Chicago,St. Paul
2010-04-10,Philadelphia,Pittsburgh
2010-04-11,Akron,Detroit
2010-04-11,Winnipeg,St. Paul
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,New York,New Haven
2010-04-11,Chicago,St. Louis
2010-04-11,Philadelphia,Toronto
2010-04-11,Indianapolis,Columbus
2010-04-11,Montreal,Boston
2010-04-12,Akron,Detroit
2010-04-12,Winnipeg,St. Paul
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,New York,New Haven
2010-04-12,Chicago,St. Louis
2010-04-12,Philadelphia,Toronto
2010-04-12,Indianapolis,Columbus
2010-04-12,Montreal,Boston
2010-04-13,Akron,Detroit
2010-04-13,Winnipeg,St. Paul
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,New York,New Haven
2010-04-13,Chicago,St. Louis
2010-04-13,Philadelphia,Toronto
