Date,Home,Away
2010-04-01,Akron,Columbus
2010-04-01,St. Louis,Chicago
2010-04-01,Montreal,Boston
2010-04-01,"Washington, D.C.",Toronto
2010-04-01,St. Paul,Winnipeg
2010-04-02,New Haven,New York
2010-04-02,Indianapolis,Detroit
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Akron,Columbus
2010-04-02,St. Louis,Chicago
2010-04-02,Montreal,Boston
2010-04-02,"Washington, D.C.",Toronto
2010-04-02,St. Paul,Winnipeg
2010-04-03,New Haven,New York
2010-04-03,Indianapolis,Detroit
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Akron,Columbus
2010-04-03,St. Louis,Chicago
2010-04-03,Montreal,Boston
2010-04-03,"Washington, D.C.",Toronto
2010-04-03,St. Paul,Winnipeg
2010-04-04,New Haven,New York
2010-04-04,Indianapolis,Detroit
2010-04-04,Philadelphia,Pittsburgh
2010-04-05,Boston,New Haven
2010-04-05,Philadelphia,Toronto
2010-04-04,Chicago,St. Paul
2010-04-05,Indianapolis,Akron
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Winnipeg,St. Louis
2010-04-05,Columbus,Detroit
2010-04-05,Montreal,New York
2010-04-06,Boston,New Haven
2010-04-06,Philadelphia,Toronto
2010-04-05,Chicago,St. Paul
2010-04-06,Indianapolis,Akron
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Winnipeg,St. Louis
2010-04-06,Columbus,Detroit
2010-04-06,Montreal,New York
2010-04-07,Boston,New Haven
2010-04-07,Philadelphia,Toronto
2010-04-06,Chicago,St. Paul
2010-04-07,Indianapolis,Akron
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Winnipeg,St. Louis
2010-04-07,Columbus,Detroit
2010-04-07,Montreal,New York
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Akron
2010-04-08,New York,New Haven
2010-04-08,Chicago,Winnipeg
2010-04-08,Detroit,Indianapolis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Louis,St. Paul
2010-04-08,Boston,Montreal
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Akron
2010-04-09,New York,New Haven
2010-04-09,Chicago,Winnipeg
2010-04-09,Detroit,Indianapolis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Louis,St. Paul
2010-04-09,Boston,Montreal
2010-04-10,Toronto,Pittsburgh
2010-04-10,Columbus,Akron
2010-04-10,New York,New Haven
2010-04-10,Chicago,Winnipeg
2010-04-10,Detroit,Indianapolis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,St. Louis,St. Paul
2010-04-10,Boston,Montreal
2010-04-11,St. Paul,St. Louis
2010-04-11,New York,Montreal
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,New Haven,Boston
2010-04-11,Akron,Detroit
2010-04-11,Winnipeg,Chicago
2010-04-11,Indianapolis,Columbus
2010-04-12,St. Paul,St. Louis
2010-04-12,New York,Montreal
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,New Haven,Boston
2010-04-12,Akron,Detroit
2010-04-12,Winnipeg,Chicago
2010-04-12,Indianapolis,Columbus
2010-04-13,St. Paul,St. Louis
2010-04-13,New York,Montreal
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,New Haven,Boston
2010-04-13,Akron,Detroit
2010-04-13,Winnipeg,Chicago
