Date,Home,Away
2010-04-01,New York,New Haven
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Winnipeg,St. Louis
2010-04-01,St. Paul,Chicago
2010-04-01,"Washington, D.C.",Toronto
2010-04-02,Columbus,Detroit
2010-04-02,Montreal,Boston
2010-04-02,Indianapolis,Akron
2010-04-02,New York,New Haven
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Winnipeg,St. Louis
2010-04-02,St. Paul,Chicago
2010-04-02,"Washington, D.C.",Toronto
2010-04-03,Columbus,Detroit
2010-04-03,Montreal,Boston
2010-04-03,Indianapolis,Akron
2010-04-03,New York,New Haven
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Winnipeg,St. Louis
2010-04-03,St. Paul,Chicago
2010-04-03,"Washington, D.C.",Toronto
2010-04-04,Columbus,Detroit
2010-04-04,Montreal,Boston
2010-04-04,Indianapolis,Akron
2010-04-04,Winnipeg,St. Paul
2010-04-05,Detroit,Columbus
2010-04-05,Akron,Indianapolis
2010-04-05,Montreal,New York
2010-04-04,Pittsburgh,Toronto
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,Boston,New Haven
2010-04-05,Chicago,St. Louis
2010-04-05,Winnipeg,St. Paul
2010-04-06,Detroit,Columbus
2010-04-06,Akron,Indianapolis
2010-04-06,Montreal,New York
2010-04-05,Pittsburgh,Toronto
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,Boston,New Haven
2010-04-06,Chicago,St. Louis
2010-04-06,Winnipeg,St. Paul
2010-04-07,Detroit,Columbus
2010-04-07,Akron,Indianapolis
2010-04-07,Montreal,New York
2010-04-06,Pittsburgh,Toronto
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,Boston,New Haven
2010-04-07,Chicago,St. Louis
2010-04-08,Columbus,Akron
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Philadelphia,Toronto
2010-04-08,New York,Boston
2010-04-08,St. Louis,Winnipeg
2010-04-08,Montreal,New Haven
2010-04-08,Indianapolis,Detroit
2010-04-08,Chicago,St. Paul
2010-04-09,Columbus,Akron
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Philadelphia,Toronto
2010-04-09,New York,Boston
2010-04-09,St. Louis,Winnipeg
2010-04-09,Montreal,New Haven
2010-04-09,Indianapolis,Detroit
2010-04-09,Chicago,St. Paul
2010-04-10,Columbus,Akron
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Philadelphia,Toronto
2010-04-10,New York,Boston
2010-04-10,St. Louis,Winnipeg
2010-04-10,Montreal,New Haven
2010-04-10,Indianapolis,Detroit
2010-04-10,Chicago,St. Paul
2010-04-11,St. Louis,Chicago
2010-04-11,Detroit,Akron
2010-04-11,Toronto,Pittsburgh
2010-04-11,Columbus,Indianapolis
2010-04-11,St. Paul,Winnipeg
2010-04-11,New York,Montreal
2010-04-11,New Haven,Boston
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-12,St. Louis,Chicago
2010-04-12,Detroit,Akron
2010-04-12,Toronto,Pittsburgh
2010-04-12,Columbus,Indianapolis
2010-04-12,St. Paul,Winnipeg
2010-04-12,New York,Montreal
2010-04-12,New Haven,Boston
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-13,St. Louis,Chicago
2010-04-13,Detroit,Akron
2010-04-13,Toronto,Pittsburgh
2010-04-13,Columbus,Indianapolis
2010-04-13,St. Paul,Winnipeg
2010-04-13,New York,Montreal
2010-04-13,New Haven,Boston
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-14,Winnipeg,Chicago
2010-04-14,Boston,New York
2010-04-14,Indianapolis,Columbus
2010-04-14,Pittsburgh,Philadelphia
2010-04-14,Akron,Detroit
2010-04-15,St. Louis,St. Paul
2010-04-15,New Haven,Montreal
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Winnipeg,Chicago
2010-04-15,Boston,New York
2010-04-15,Indianapolis,Columbus
2010-04-15,Pittsburgh,Philadelphia
2010-04-15,Akron,Detroit
2010-04-16,St. Louis,St. Paul
2010-04-16,New Haven,Montreal
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Winnipeg,Chicago
2010-04-16,Boston,New York
2010-04-16,Indianapolis,Columbus
2010-04-16,Pittsburgh,Philadelphia
2010-04-16,Akron,Detroit
2010-04-17,St. Louis,St. Paul
2010-04-17,New Haven,Montreal
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,St. Paul,St. Louis
2010-04-18,New Haven,New York
2010-04-17,Akron,Columbus
2010-04-17,Detroit,Indianapolis
2010-04-18,Boston,Montreal
2010-04-18,Chicago,Winnipeg
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,Toronto,Philadelphia
2010-04-19,St. Paul,St. Louis
2010-04-19,New Haven,New York
2010-04-18,Akron,Columbus
2010-04-18,Detroit,Indianapolis
2010-04-19,Boston,Montreal
2010-04-19,Chicago,Winnipeg
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,Toronto,Philadelphia
