Date,Home,Away
2010-04-01,Monterrey,Dallas
2010-04-01,Denver,Calgary
2010-04-01,Nashville,Charlotte
2010-04-01,Tijuana,Los Angeles
2010-04-01,Seattle,Vancouver
2010-04-02,Birmingham,Atlanta
2010-04-02,Phoenix,Oakland
2010-04-02,San Antonio,Merida
2010-04-02,Monterrey,Dallas
2010-04-02,Denver,Calgary
2010-04-02,Nashville,Charlotte
2010-04-02,Tijuana,Los Angeles
2010-04-02,Seattle,Vancouver
2010-04-03,Birmingham,Atlanta
2010-04-03,Phoenix,Oakland
2010-04-03,San Antonio,Merida
2010-04-03,Monterrey,Dallas
2010-04-03,Denver,Calgary
2010-04-03,Nashville,Charlotte
2010-04-03,Tijuana,Los Angeles
2010-04-03,Seattle,Vancouver
2010-04-04,Birmingham,Atlanta
2010-04-04,Phoenix,Oakland
2010-04-04,San Antonio,Merida
2010-04-04,Denver,Vancouver
2010-04-05,Phoenix,Los Angeles
2010-04-04,Calgary,Seattle
2010-04-04,Charlotte,Nashville
2010-04-05,Monterrey,Merida
2010-04-05,Oakland,Tijuana
2010-04-05,Atlanta,Birmingham
2010-04-05,San Antonio,Dallas
2010-04-05,Denver,Vancouver
2010-04-06,Phoenix,Los Angeles
2010-04-05,Calgary,Seattle
2010-04-05,Charlotte,Nashville
2010-04-06,Monterrey,Merida
2010-04-06,Oakland,Tijuana
2010-04-06,Atlanta,Birmingham
2010-04-06,San Antonio,Dallas
2010-04-06,Denver,Vancouver
2010-04-07,Phoenix,Los Angeles
2010-04-06,Calgary,Seattle
2010-04-06,Charlotte,Nashville
2010-04-07,Monterrey,Merida
2010-04-07,Oakland,Tijuana
2010-04-07,Atlanta,Birmingham
2010-04-07,San Antonio,Dallas
2010-04-08,Tijuana,Oakland
2010-04-08,Monterrey,San Antonio
2010-04-07,Vancouver,Seattle
2010-04-08,Charlotte,Atlanta
2010-04-08,Merida,Dallas
2010-04-08,Nashville,Birmingham
2010-04-08,Los Angeles,Phoenix
2010-04-08,Calgary,Denver
2010-04-09,Tijuana,Oakland
2010-04-09,Monterrey,San Antonio
2010-04-08,Vancouver,Seattle
2010-04-09,Charlotte,Atlanta
2010-04-09,Merida,Dallas
2010-04-09,Nashville,Birmingham
2010-04-09,Los Angeles,Phoenix
2010-04-09,Calgary,Denver
2010-04-10,Tijuana,Oakland
2010-04-10,Monterrey,San Antonio
2010-04-09,Vancouver,Seattle
2010-04-10,Charlotte,Atlanta
2010-04-10,Merida,Dallas
2010-04-10,Nashville,Birmingham
2010-04-10,Los Angeles,Phoenix
2010-04-10,Calgary,Denver
2010-04-11,Los Angeles,Tijuana
2010-04-11,Birmingham,Charlotte
2010-04-11,Dallas,Monterrey
2010-04-11,Seattle,Denver
