Date,Home,Away
2010-04-01,Columbus,Akron
2010-04-01,Indianapolis,Detroit
2010-04-01,Winnipeg,St. Paul
2010-04-01,Toronto,Pittsburgh
2010-04-01,New Haven,Montreal
2010-04-02,Boston,New York
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,St. Louis,Chicago
2010-04-02,Columbus,Akron
2010-04-02,Indianapolis,Detroit
2010-04-02,Winnipeg,St. Paul
2010-04-02,Toronto,Pittsburgh
2010-04-02,New Haven,Montreal
2010-04-03,Boston,New York
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,St. Louis,Chicago
2010-04-03,Columbus,Akron
2010-04-03,Indianapolis,Detroit
2010-04-03,Winnipeg,St. Paul
2010-04-03,Toronto,Pittsburgh
2010-04-03,New Haven,Montreal
2010-04-04,Boston,New York
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,St. Louis,Chicago
2010-04-04,Detroit,Columbus
2010-04-05,Montreal,Boston
2010-04-04,Akron,Indianapolis
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Chicago,St. Louis
2010-04-05,New York,New Haven
2010-04-05,St. Paul,Winnipeg
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Detroit,Columbus
2010-04-06,Montreal,Boston
2010-04-05,Akron,Indianapolis
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Chicago,St. Louis
2010-04-06,New York,New Haven
2010-04-06,St. Paul,Winnipeg
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Detroit,Columbus
2010-04-07,Montreal,Boston
2010-04-06,Akron,Indianapolis
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Chicago,St. Louis
2010-04-07,New York,New Haven
2010-04-07,St. Paul,Winnipeg
2010-04-07,Pittsburgh,Philadelphia
2010-04-08,Chicago,St. Paul
2010-04-08,New York,Montreal
2010-04-08,Winnipeg,St. Louis
2010-04-08,"Washington, D.C.",Toronto
2010-04-07,Detroit,Indianapolis
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Akron,Columbus
2010-04-08,Boston,New Haven
2010-04-09,Chicago,St. Paul
2010-04-09,New York,Montreal
2010-04-09,Winnipeg,St. Louis
2010-04-09,"Washington, D.C.",Toronto
2010-04-08,Detroit,Indianapolis
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Akron,Columbus
2010-04-09,Boston,New Haven
2010-04-10,Chicago,St. Paul
2010-04-10,New York,Montreal
2010-04-10,Winnipeg,St. Louis
2010-04-10,"Washington, D.C.",Toronto
2010-04-09,Detroit,Indianapolis
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Akron,Columbus
2010-04-10,Boston,New Haven
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,St. Paul,St. Louis
2010-04-11,Winnipeg,Chicago
2010-04-11,Columbus,Indianapolis
2010-04-11,Detroit,Akron
2010-04-11,Montreal,New York
2010-04-11,Philadelphia,Toronto
2010-04-11,New Haven,Boston
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,St. Paul,St. Louis
2010-04-12,Winnipeg,Chicago
2010-04-12,Columbus,Indianapolis
2010-04-12,Detroit,Akron
2010-04-12,Montreal,New York
2010-04-12,Philadelphia,Toronto
2010-04-12,New Haven,Boston
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,St. Paul,St. Louis
2010-04-13,Winnipeg,Chicago
2010-04-13,Columbus,Indianapolis
2010-04-13,Detroit,Akron
2010-04-13,Montreal,New York
2010-04-13,Philadelphia,Toronto
2010-04-13,New Haven,Boston
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,Indianapolis,Columbus
2010-04-14,Pittsburgh,Toronto
2010-04-14,St. Louis,Winnipeg
2010-04-14,Akron,Detroit
2010-04-15,St. Paul,Chicago
2010-04-15,Boston,Montreal
2010-04-15,New Haven,New York
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Indianapolis,Columbus
2010-04-15,Pittsburgh,Toronto
2010-04-15,St. Louis,Winnipeg
2010-04-15,Akron,Detroit
2010-04-16,St. Paul,Chicago
2010-04-16,Boston,Montreal
2010-04-16,New Haven,New York
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Indianapolis,Columbus
2010-04-16,Pittsburgh,Toronto
2010-04-16,St. Louis,Winnipeg
2010-04-16,Akron,Detroit
2010-04-17,St. Paul,Chicago
2010-04-17,Boston,Montreal
2010-04-17,New Haven,New York
2010-04-18,St. Louis,St. Paul
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-18,Montreal,New Haven
2010-04-18,New York,Boston
2010-04-17,Toronto,Philadelphia
2010-04-18,Chicago,Winnipeg
2010-04-18,Indianapolis,Akron
2010-04-18,Columbus,Detroit
2010-04-19,St. Louis,St. Paul
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-19,Montreal,New Haven
2010-04-19,New York,Boston
2010-04-18,Toronto,Philadelphia
2010-04-19,Chicago,Winnipeg
2010-04-19,Indianapolis,Akron
2010-04-19,Columbus,Detroit
2010-04-20,St. Louis,St. Paul
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-20,Montreal,New Haven
2010-04-20,New York,Boston
2010-04-19,Toronto,Philadelphia
2010-04-20,Chicago,Winnipeg
2010-04-20,Indianapolis,Akron
2010-04-20,Columbus,Detroit
2010-04-21,New York,Columbus
2010-04-21,Winnipeg,Pittsburgh
2010-04-21,Toronto,Chicago
2010-04-21,Montreal,Indianapolis
2010-04-21,New Haven,Akron
2010-04-21,Detroit,Boston
2010-04-21,"Washington, D.C.",St. Louis
2010-04-21,St. Paul,Philadelphia
2010-04-22,New York,Columbus
2010-04-22,Winnipeg,Pittsburgh
2010-04-22,Toronto,Chicago
2010-04-22,Montreal,Indianapolis
2010-04-22,New Haven,Akron
2010-04-22,Detroit,Boston
2010-04-22,"Washington, D.C.",St. Louis
2010-04-22,St. Paul,Philadelphia
2010-04-23,New York,Columbus
2010-04-23,Winnipeg,Pittsburgh
2010-04-23,Toronto,Chicago
2010-04-23,Montreal,Indianapolis
2010-04-23,New Haven,Akron
2010-04-23,Detroit,Boston
2010-04-23,"Washington, D.C.",St. Louis
2010-04-23,St. Paul,Philadelphia
2010-04-24,Boston,Columbus
2010-04-24,Philadelphia,St. Louis
2010-04-24,New Haven,Indianapolis
2010-04-24,Pittsburgh,St. Paul
2010-04-24,Akron,Montreal
2010-04-25,Toronto,Winnipeg
2010-04-25,Chicago,"Washington, D.C."
2010-04-25,Detroit,New York
2010-04-25,Boston,Columbus
2010-04-25,Philadelphia,St. Louis
2010-04-25,New Haven,Indianapolis
2010-04-25,Pittsburgh,St. Paul
2010-04-25,Akron,Montreal
2010-04-26,Toronto,Winnipeg
2010-04-26,Chicago,"Washington, D.C."
2010-04-26,Detroit,New York
2010-04-26,Boston,Columbus
2010-04-26,Philadelphia,St. Louis
2010-04-26,New Haven,Indianapolis
2010-04-26,Pittsburgh,St. Paul
2010-04-26,Akron,Montreal
2010-04-27,Toronto,Winnipeg
2010-04-27,Chicago,"Washington, D.C."
2010-04-27,Detroit,New York
2010-04-28,Montreal,Detroit
2010-04-27,Indianapolis,Boston
2010-04-27,St. Louis,Pittsburgh
2010-04-28,Toronto,St. Paul
2010-04-27,Akron,New Haven
2010-04-28,Winnipeg,Philadelphia
2010-04-28,Columbus,New York
2010-04-28,"Washington, D.C.",Chicago
2010-04-29,Montreal,Detroit
2010-04-28,Indianapolis,Boston
2010-04-28,St. Louis,Pittsburgh
2010-04-29,Toronto,St. Paul
2010-04-28,Akron,New Haven
2010-04-29,Winnipeg,Philadelphia
2010-04-29,Columbus,New York
2010-04-29,"Washington, D.C.",Chicago
2010-04-30,Montreal,Detroit
2010-04-29,Indianapolis,Boston
2010-04-29,St. Louis,Pittsburgh
2010-04-30,Toronto,St. Paul
2010-04-29,Akron,New Haven
2010-04-30,Winnipeg,Philadelphia
2010-04-30,Columbus,New York
2010-04-30,"Washington, D.C.",Chicago
2010-05-01,"Washington, D.C.",St. Paul
2010-05-01,New York,Detroit
2010-05-01,Columbus,New Haven
2010-05-01,Chicago,Toronto
2010-04-30,Pittsburgh,St. Louis
2010-05-01,Indianapolis,Montreal
2010-05-01,Akron,Boston
2010-05-01,Philadelphia,Winnipeg
2010-05-02,"Washington, D.C.",St. Paul
2010-05-02,New York,Detroit
2010-05-02,Columbus,New Haven
2010-05-02,Chicago,Toronto
2010-05-01,Pittsburgh,St. Louis
2010-05-02,Indianapolis,Montreal
2010-05-02,Akron,Boston
2010-05-02,Philadelphia,Winnipeg
2010-05-03,"Washington, D.C.",St. Paul
2010-05-03,New York,Detroit
2010-05-03,Columbus,New Haven
2010-05-03,Chicago,Toronto
2010-05-02,Pittsburgh,St. Louis
2010-05-03,Indianapolis,Montreal
2010-05-03,Akron,Boston
2010-05-03,Philadelphia,Winnipeg
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Detroit,Winnipeg
2010-05-07,Philadelphia,Montreal
2010-05-07,New York,"Washington, D.C."
2010-05-07,Indianapolis,St. Paul
2010-05-07,St. Louis,Akron
2010-05-08,Chicago,Columbus
2010-05-08,New Haven,Toronto
2010-05-08,Boston,Pittsburgh
2010-05-08,Detroit,Winnipeg
2010-05-08,Philadelphia,Montreal
2010-05-08,New York,"Washington, D.C."
2010-05-08,Indianapolis,St. Paul
2010-05-08,St. Louis,Akron
2010-05-09,Chicago,Columbus
2010-05-09,New Haven,Toronto
2010-05-09,Boston,Pittsburgh
2010-05-09,Detroit,Winnipeg
2010-05-09,Philadelphia,Montreal
2010-05-09,New York,"Washington, D.C."
2010-05-09,Indianapolis,St. Paul
2010-05-09,St. Louis,Akron
2010-05-10,Chicago,Columbus
2010-05-10,New Haven,Toronto
2010-05-10,Boston,Pittsburgh
2010-05-10,Indianapolis,Winnipeg
