Date,Home,Away
2010-04-01,St. Paul,St. Louis
2010-04-01,New Haven,Montreal
2010-04-01,Columbus,Detroit
2010-04-01,Pittsburgh,Toronto
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-02,Boston,New York
2010-04-02,Winnipeg,Chicago
2010-04-02,Akron,Indianapolis
2010-04-02,St. Paul,St. Louis
2010-04-02,New Haven,Montreal
2010-04-02,Columbus,Detroit
2010-04-02,Pittsburgh,Toronto
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-03,Boston,New York
2010-04-03,Winnipeg,Chicago
2010-04-03,Akron,Indianapolis
2010-04-03,St. Paul,St. Louis
2010-04-03,New Haven,Montreal
2010-04-03,Columbus,Detroit
2010-04-03,Pittsburgh,Toronto
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-04,Boston,New York
2010-04-04,Winnipeg,Chicago
2010-04-04,Akron,Indianapolis
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Akron,Detroit
2010-04-05,New York,Montreal
2010-04-05,Winnipeg,St. Louis
2010-04-05,Columbus,Indianapolis
2010-04-05,Toronto,Pittsburgh
2010-04-05,Boston,New Haven
2010-04-05,Chicago,St. Paul
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-06,Akron,Detroit
2010-04-06,New York,Montreal
2010-04-06,Winnipeg,St. Louis
2010-04-06,Columbus,Indianapolis
2010-04-06,Toronto,Pittsburgh
2010-04-06,Boston,New Haven
2010-04-06,Chicago,St. Paul
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-07,Akron,Detroit
2010-04-07,New York,Montreal
2010-04-07,Winnipeg,St. Louis
2010-04-07,Columbus,Indianapolis
2010-04-07,Toronto,Pittsburgh
2010-04-07,Boston,New Haven
2010-04-07,Chicago,St. Paul
2010-04-08,Indianapolis,Detroit
2010-04-08,Montreal,New York
2010-04-08,St. Louis,Winnipeg
2010-04-08,New Haven,Boston
2010-04-08,Akron,Columbus
2010-04-08,Philadelphia,Toronto
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,St. Paul,Chicago
2010-04-09,Indianapolis,Detroit
2010-04-09,Montreal,New York
2010-04-09,St. Louis,Winnipeg
2010-04-09,New Haven,Boston
2010-04-09,Akron,Columbus
2010-04-09,Philadelphia,Toronto
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,St. Paul,Chicago
2010-04-10,Indianapolis,Detroit
2010-04-10,Montreal,New York
2010-04-10,St. Louis,Winnipeg
2010-04-10,New Haven,Boston
2010-04-10,Akron,Columbus
2010-04-10,Philadelphia,Toronto
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,St. Paul,Chicago
2010-04-11,Chicago,Winnipeg
2010-04-11,New Haven,New York
2010-04-11,Toronto,Philadelphia
2010-04-11,Indianapolis,Columbus
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,St. Louis,St. Paul
2010-04-11,Montreal,Boston
2010-04-11,Detroit,Akron
2010-04-12,Chicago,Winnipeg
2010-04-12,New Haven,New York
2010-04-12,Toronto,Philadelphia
2010-04-12,Indianapolis,Columbus
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,St. Louis,St. Paul
2010-04-12,Montreal,Boston
2010-04-12,Detroit,Akron
2010-04-13,Chicago,Winnipeg
2010-04-13,New Haven,New York
2010-04-13,Toronto,Philadelphia
2010-04-13,Indianapolis,Columbus
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,St. Louis,St. Paul
2010-04-13,Montreal,Boston
2010-04-13,Detroit,Akron
2010-04-14,Winnipeg,St. Paul
2010-04-14,St. Louis,Chicago
2010-04-14,Indianapolis,Akron
2010-04-14,New York,New Haven
2010-04-14,Philadelphia,Pittsburgh
2010-04-15,Boston,Montreal
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Detroit,Columbus
2010-04-15,Winnipeg,St. Paul
2010-04-15,St. Louis,Chicago
2010-04-15,Indianapolis,Akron
2010-04-15,New York,New Haven
2010-04-15,Philadelphia,Pittsburgh
2010-04-16,Boston,Montreal
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Detroit,Columbus
2010-04-16,Winnipeg,St. Paul
2010-04-16,St. Louis,Chicago
2010-04-16,Indianapolis,Akron
2010-04-16,New York,New Haven
2010-04-16,Philadelphia,Pittsburgh
2010-04-17,Boston,Montreal
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Detroit,Columbus
2010-04-17,Pittsburgh,Philadelphia
2010-04-18,New York,Boston
2010-04-18,Detroit,Indianapolis
2010-04-18,"Washington, D.C.",Toronto
