Date,Home,Away
2010-04-01,Detroit,Akron
2010-04-01,Indianapolis,Columbus
2010-04-01,St. Paul,Chicago
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Montreal,New Haven
2010-04-02,New York,Boston
2010-04-02,Pittsburgh,Toronto
2010-04-02,Winnipeg,St. Louis
2010-04-02,Detroit,Akron
2010-04-02,Indianapolis,Columbus
2010-04-02,St. Paul,Chicago
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Montreal,New Haven
2010-04-03,New York,Boston
2010-04-03,Pittsburgh,Toronto
2010-04-03,Winnipeg,St. Louis
2010-04-03,Detroit,Akron
2010-04-03,Indianapolis,Columbus
2010-04-03,St. Paul,Chicago
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Montreal,New Haven
2010-04-04,New York,Boston
2010-04-04,Pittsburgh,Toronto
2010-04-04,Winnipeg,St. Louis
2010-04-05,St. Paul,St. Louis
2010-04-05,Chicago,Winnipeg
2010-04-04,Akron,Indianapolis
2010-04-05,Boston,New Haven
2010-04-04,Detroit,Columbus
2010-04-05,Montreal,New York
2010-04-05,Philadelphia,Toronto
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,St. Paul,St. Louis
2010-04-06,Chicago,Winnipeg
2010-04-05,Akron,Indianapolis
2010-04-06,Boston,New Haven
2010-04-05,Detroit,Columbus
2010-04-06,Montreal,New York
2010-04-06,Philadelphia,Toronto
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,St. Paul,St. Louis
2010-04-07,Chicago,Winnipeg
2010-04-06,Akron,Indianapolis
2010-04-07,Boston,New Haven
2010-04-06,Detroit,Columbus
2010-04-07,Montreal,New York
2010-04-07,Philadelphia,Toronto
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-08,Chicago,St. Paul
2010-04-08,New York,Montreal
2010-04-08,"Washington, D.C.",Toronto
2010-04-07,Columbus,Detroit
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,St. Louis,Winnipeg
2010-04-08,New Haven,Boston
2010-04-08,Indianapolis,Akron
2010-04-09,Chicago,St. Paul
2010-04-09,New York,Montreal
2010-04-09,"Washington, D.C.",Toronto
2010-04-08,Columbus,Detroit
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,St. Louis,Winnipeg
2010-04-09,New Haven,Boston
2010-04-09,Indianapolis,Akron
2010-04-10,Chicago,St. Paul
2010-04-10,New York,Montreal
2010-04-10,"Washington, D.C.",Toronto
2010-04-09,Columbus,Detroit
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,St. Louis,Winnipeg
2010-04-10,New Haven,Boston
2010-04-10,Indianapolis,Akron
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Akron,Detroit
2010-04-11,St. Louis,St. Paul
2010-04-11,Montreal,Boston
2010-04-11,Columbus,Indianapolis
2010-04-11,Toronto,Philadelphia
2010-04-11,Winnipeg,Chicago
2010-04-11,New York,New Haven
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Akron,Detroit
2010-04-12,St. Louis,St. Paul
2010-04-12,Montreal,Boston
2010-04-12,Columbus,Indianapolis
2010-04-12,Toronto,Philadelphia
2010-04-12,Winnipeg,Chicago
2010-04-12,New York,New Haven
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Akron,Detroit
2010-04-13,St. Louis,St. Paul
2010-04-13,Montreal,Boston
2010-04-13,Columbus,Indianapolis
2010-04-13,Toronto,Philadelphia
2010-04-13,Winnipeg,Chicago
2010-04-13,New York,New Haven
2010-04-14,Akron,Columbus
2010-04-14,Chicago,St. Louis
2010-04-14,New Haven,New York
2010-04-14,Toronto,"Washington, D.C."
2010-04-14,Philadelphia,Pittsburgh
2010-04-15,Indianapolis,Detroit
2010-04-15,Winnipeg,St. Paul
2010-04-15,Boston,Montreal
2010-04-15,Akron,Columbus
2010-04-15,Chicago,St. Louis
2010-04-15,New Haven,New York
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Philadelphia,Pittsburgh
2010-04-16,Indianapolis,Detroit
2010-04-16,Winnipeg,St. Paul
2010-04-16,Boston,Montreal
2010-04-16,Akron,Columbus
2010-04-16,Chicago,St. Louis
2010-04-16,New Haven,New York
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Philadelphia,Pittsburgh
2010-04-17,Indianapolis,Detroit
2010-04-17,Winnipeg,St. Paul
2010-04-17,Boston,Montreal
2010-04-17,St. Louis,Chicago
2010-04-18,St. Paul,Winnipeg
2010-04-17,Columbus,Akron
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-18,Detroit,Indianapolis
2010-04-18,Toronto,Pittsburgh
2010-04-18,New Haven,Montreal
2010-04-18,Boston,New York
2010-04-18,St. Louis,Chicago
2010-04-19,St. Paul,Winnipeg
2010-04-18,Columbus,Akron
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-19,Detroit,Indianapolis
2010-04-19,Toronto,Pittsburgh
2010-04-19,New Haven,Montreal
2010-04-19,Boston,New York
2010-04-19,St. Louis,Chicago
2010-04-20,St. Paul,Winnipeg
2010-04-19,Columbus,Akron
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-20,Detroit,Indianapolis
2010-04-20,Toronto,Pittsburgh
2010-04-20,New Haven,Montreal
2010-04-20,Boston,New York
2010-04-21,Columbus,Boston
2010-04-21,Montreal,Indianapolis
2010-04-21,Toronto,St. Louis
2010-04-21,"Washington, D.C.",St. Paul
2010-04-21,Philadelphia,Winnipeg
2010-04-21,Detroit,New Haven
2010-04-21,Akron,New York
2010-04-21,Pittsburgh,Chicago
2010-04-22,Columbus,Boston
2010-04-22,Montreal,Indianapolis
2010-04-22,Toronto,St. Louis
2010-04-22,"Washington, D.C.",St. Paul
2010-04-22,Philadelphia,Winnipeg
2010-04-22,Detroit,New Haven
2010-04-22,Akron,New York
2010-04-22,Pittsburgh,Chicago
2010-04-23,Columbus,Boston
2010-04-23,Montreal,Indianapolis
2010-04-23,Toronto,St. Louis
2010-04-23,"Washington, D.C.",St. Paul
