Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Vancouver,Denver
2010-04-01,Phoenix,Oakland
2010-04-01,Seattle,Calgary
2010-04-01,Nashville,Charlotte
2010-04-02,Los Angeles,Tijuana
2010-04-02,Merida,Dallas
2010-04-02,Atlanta,Birmingham
2010-04-02,San Antonio,Monterrey
2010-04-02,Vancouver,Denver
2010-04-02,Phoenix,Oakland
2010-04-02,Seattle,Calgary
2010-04-02,Nashville,Charlotte
2010-04-03,Los Angeles,Tijuana
2010-04-03,Merida,Dallas
2010-04-03,Atlanta,Birmingham
2010-04-03,San Antonio,Monterrey
2010-04-03,Vancouver,Denver
2010-04-03,Phoenix,Oakland
2010-04-03,Seattle,Calgary
2010-04-03,Nashville,Charlotte
2010-04-04,Los Angeles,Tijuana
2010-04-04,Merida,Dallas
2010-04-04,Atlanta,Birmingham
2010-04-05,Dallas,Merida
2010-04-05,Tijuana,Phoenix
2010-04-04,Calgary,Vancouver
2010-04-04,Seattle,Denver
2010-04-05,Atlanta,Charlotte
2010-04-05,Los Angeles,Oakland
2010-04-05,Nashville,Birmingham
2010-04-05,Monterrey,San Antonio
2010-04-06,Dallas,Merida
2010-04-06,Tijuana,Phoenix
2010-04-05,Calgary,Vancouver
2010-04-05,Seattle,Denver
2010-04-06,Atlanta,Charlotte
2010-04-06,Los Angeles,Oakland
2010-04-06,Nashville,Birmingham
2010-04-06,Monterrey,San Antonio
2010-04-07,Dallas,Merida
2010-04-07,Tijuana,Phoenix
2010-04-06,Calgary,Vancouver
2010-04-06,Seattle,Denver
2010-04-07,Atlanta,Charlotte
2010-04-07,Los Angeles,Oakland
2010-04-07,Nashville,Birmingham
2010-04-07,Monterrey,San Antonio
2010-04-08,Nashville,Atlanta
2010-04-07,Seattle,Vancouver
2010-04-07,Denver,Calgary
2010-04-08,San Antonio,Merida
2010-04-08,Oakland,Tijuana
2010-04-08,Phoenix,Los Angeles
2010-04-08,Birmingham,Charlotte
