Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,Indianapolis,Columbus
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,New Haven,Montreal
2010-04-01,Detroit,Akron
2010-04-02,St. Paul,St. Louis
2010-04-02,Philadelphia,Toronto
2010-04-02,New York,Boston
2010-04-02,Chicago,Winnipeg
2010-04-02,Indianapolis,Columbus
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New Haven,Montreal
2010-04-02,Detroit,Akron
2010-04-03,St. Paul,St. Louis
2010-04-03,Philadelphia,Toronto
2010-04-03,New York,Boston
2010-04-03,Chicago,Winnipeg
2010-04-03,Indianapolis,Columbus
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New Haven,Montreal
2010-04-03,Detroit,Akron
2010-04-04,St. Paul,St. Louis
2010-04-04,Philadelphia,Toronto
2010-04-04,New York,Boston
2010-04-05,New Haven,New York
2010-04-05,Chicago,St. Louis
2010-04-04,Columbus,Akron
2010-04-05,Toronto,Philadelphia
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Montreal,Boston
2010-04-05,Winnipeg,St. Paul
2010-04-05,Indianapolis,Detroit
2010-04-06,New Haven,New York
2010-04-06,Chicago,St. Louis
2010-04-05,Columbus,Akron
2010-04-06,Toronto,Philadelphia
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Montreal,Boston
2010-04-06,Winnipeg,St. Paul
2010-04-06,Indianapolis,Detroit
2010-04-07,New Haven,New York
2010-04-07,Chicago,St. Louis
2010-04-06,Columbus,Akron
2010-04-07,Toronto,Philadelphia
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Montreal,Boston
2010-04-07,Winnipeg,St. Paul
2010-04-07,Indianapolis,Detroit
2010-04-08,St. Paul,Chicago
2010-04-08,Indianapolis,Akron
2010-04-08,New York,New Haven
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Detroit
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Louis,Winnipeg
2010-04-08,Boston,Montreal
2010-04-09,St. Paul,Chicago
2010-04-09,Indianapolis,Akron
2010-04-09,New York,New Haven
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Detroit
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Louis,Winnipeg
2010-04-09,Boston,Montreal
