Date,Home,Away
2010-04-01,Boston,New Haven
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,St. Paul,St. Louis
2010-04-01,Winnipeg,Chicago
2010-04-01,Akron,Detroit
2010-04-02,Montreal,New York
2010-04-02,Indianapolis,Columbus
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Boston,New Haven
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,St. Paul,St. Louis
2010-04-02,Winnipeg,Chicago
2010-04-02,Akron,Detroit
2010-04-03,Montreal,New York
2010-04-03,Indianapolis,Columbus
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Boston,New Haven
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,St. Paul,St. Louis
2010-04-03,Winnipeg,Chicago
2010-04-03,Akron,Detroit
2010-04-04,Montreal,New York
2010-04-04,Indianapolis,Columbus
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Philadelphia,Toronto
2010-04-04,Chicago,St. Louis
2010-04-05,New York,Boston
2010-04-05,Akron,Columbus
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Detroit,Indianapolis
2010-04-05,New Haven,Montreal
2010-04-05,Winnipeg,St. Paul
2010-04-06,Philadelphia,Toronto
2010-04-05,Chicago,St. Louis
2010-04-06,New York,Boston
2010-04-06,Akron,Columbus
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Detroit,Indianapolis
2010-04-06,New Haven,Montreal
2010-04-06,Winnipeg,St. Paul
2010-04-07,Philadelphia,Toronto
2010-04-06,Chicago,St. Louis
2010-04-07,New York,Boston
2010-04-07,Akron,Columbus
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Detroit,Indianapolis
2010-04-07,New Haven,Montreal
2010-04-07,Winnipeg,St. Paul
2010-04-08,St. Louis,Winnipeg
2010-04-08,Akron,Indianapolis
2010-04-08,St. Paul,Chicago
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Boston,Montreal
2010-04-08,Toronto,Pittsburgh
2010-04-08,Columbus,Detroit
2010-04-08,New York,New Haven
2010-04-09,St. Louis,Winnipeg
2010-04-09,Akron,Indianapolis
2010-04-09,St. Paul,Chicago
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Boston,Montreal
2010-04-09,Toronto,Pittsburgh
2010-04-09,Columbus,Detroit
2010-04-09,New York,New Haven
2010-04-10,St. Louis,Winnipeg
2010-04-10,Akron,Indianapolis
2010-04-10,St. Paul,Chicago
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Boston,Montreal
2010-04-10,Toronto,Pittsburgh
2010-04-10,Columbus,Detroit
2010-04-10,New York,New Haven
2010-04-11,Boston,New York
2010-04-11,Detroit,Columbus
2010-04-11,Chicago,St. Paul
2010-04-11,Winnipeg,St. Louis
2010-04-11,Pittsburgh,Toronto
2010-04-11,Indianapolis,Akron
2010-04-11,Montreal,New Haven
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-12,Boston,New York
2010-04-12,Detroit,Columbus
2010-04-12,Chicago,St. Paul
2010-04-12,Winnipeg,St. Louis
2010-04-12,Pittsburgh,Toronto
2010-04-12,Indianapolis,Akron
