Date,Home,Away
2010-04-01,San Antonio,Merida
2010-04-01,Monterrey,Dallas
2010-04-01,Birmingham,Charlotte
2010-04-01,Atlanta,Nashville
2010-04-01,Seattle,Vancouver
2010-04-02,Los Angeles,Oakland
2010-04-02,Phoenix,Tijuana
2010-04-02,Calgary,Denver
2010-04-02,San Antonio,Merida
2010-04-02,Monterrey,Dallas
2010-04-02,Birmingham,Charlotte
2010-04-02,Atlanta,Nashville
2010-04-02,Seattle,Vancouver
2010-04-03,Los Angeles,Oakland
2010-04-03,Phoenix,Tijuana
2010-04-03,Calgary,Denver
2010-04-03,San Antonio,Merida
2010-04-03,Monterrey,Dallas
2010-04-03,Birmingham,Charlotte
2010-04-03,Atlanta,Nashville
2010-04-03,Seattle,Vancouver
2010-04-04,Los Angeles,Oakland
2010-04-04,Phoenix,Tijuana
2010-04-04,Calgary,Denver
2010-04-04,San Antonio,Monterrey
2010-04-04,Birmingham,Nashville
2010-04-05,Vancouver,Denver
2010-04-05,Oakland,Phoenix
2010-04-04,Merida,Dallas
2010-04-05,Los Angeles,Tijuana
2010-04-05,Atlanta,Charlotte
2010-04-05,Calgary,Seattle
2010-04-05,San Antonio,Monterrey
2010-04-05,Birmingham,Nashville
2010-04-06,Vancouver,Denver
2010-04-06,Oakland,Phoenix
2010-04-05,Merida,Dallas
2010-04-06,Los Angeles,Tijuana
2010-04-06,Atlanta,Charlotte
2010-04-06,Calgary,Seattle
2010-04-06,San Antonio,Monterrey
2010-04-06,Birmingham,Nashville
2010-04-07,Vancouver,Denver
2010-04-07,Oakland,Phoenix
2010-04-06,Merida,Dallas
2010-04-07,Los Angeles,Tijuana
2010-04-07,Atlanta,Charlotte
2010-04-07,Calgary,Seattle
2010-04-08,Tijuana,Phoenix
2010-04-08,Seattle,Calgary
2010-04-07,Dallas,San Antonio
2010-04-08,Nashville,Atlanta
2010-04-08,Charlotte,Birmingham
2010-04-08,Oakland,Los Angeles
2010-04-08,Merida,Monterrey
2010-04-08,Denver,Vancouver
2010-04-09,Tijuana,Phoenix
2010-04-09,Seattle,Calgary
2010-04-08,Dallas,San Antonio
2010-04-09,Nashville,Atlanta
