Date,Home,Away
2010-04-01,Boston,New Haven
2010-04-01,Chicago,St. Louis
2010-04-01,Detroit,Columbus
2010-04-01,Montreal,New York
2010-04-01,Indianapolis,Akron
2010-04-02,Toronto,Pittsburgh
2010-04-02,Winnipeg,St. Paul
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Boston,New Haven
2010-04-02,Chicago,St. Louis
2010-04-02,Detroit,Columbus
2010-04-02,Montreal,New York
2010-04-02,Indianapolis,Akron
2010-04-03,Toronto,Pittsburgh
2010-04-03,Winnipeg,St. Paul
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Boston,New Haven
2010-04-03,Chicago,St. Louis
2010-04-03,Detroit,Columbus
2010-04-03,Montreal,New York
2010-04-03,Indianapolis,Akron
2010-04-04,Toronto,Pittsburgh
2010-04-04,Winnipeg,St. Paul
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,Philadelphia,Toronto
2010-04-05,St. Paul,Winnipeg
2010-04-04,Indianapolis,Detroit
2010-04-04,New York,Boston
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Montreal,New Haven
2010-04-05,St. Louis,Chicago
2010-04-05,Akron,Columbus
2010-04-06,Philadelphia,Toronto
2010-04-06,St. Paul,Winnipeg
2010-04-05,Indianapolis,Detroit
2010-04-05,New York,Boston
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Montreal,New Haven
2010-04-06,St. Louis,Chicago
2010-04-06,Akron,Columbus
2010-04-07,Philadelphia,Toronto
2010-04-07,St. Paul,Winnipeg
2010-04-06,Indianapolis,Detroit
2010-04-06,New York,Boston
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Montreal,New Haven
2010-04-07,St. Louis,Chicago
2010-04-07,Akron,Columbus
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-07,Boston,New York
2010-04-08,Detroit,Akron
2010-04-08,Chicago,Winnipeg
2010-04-08,New Haven,Montreal
2010-04-08,Columbus,Indianapolis
2010-04-08,Pittsburgh,Toronto
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-08,Boston,New York
2010-04-09,Detroit,Akron
2010-04-09,Chicago,Winnipeg
2010-04-09,New Haven,Montreal
2010-04-09,Columbus,Indianapolis
2010-04-09,Pittsburgh,Toronto
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,St. Paul,St. Louis
2010-04-09,Boston,New York
2010-04-10,Detroit,Akron
2010-04-10,Chicago,Winnipeg
2010-04-10,New Haven,Montreal
2010-04-10,Columbus,Indianapolis
2010-04-10,Pittsburgh,Toronto
2010-04-11,St. Louis,St. Paul
2010-04-11,Detroit,Indianapolis
2010-04-11,Montreal,Boston
2010-04-11,New Haven,New York
2010-04-11,Toronto,Philadelphia
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Columbus,Akron
2010-04-11,Winnipeg,Chicago
2010-04-12,St. Louis,St. Paul
2010-04-12,Detroit,Indianapolis
2010-04-12,Montreal,Boston
2010-04-12,New Haven,New York
2010-04-12,Toronto,Philadelphia
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Columbus,Akron
2010-04-12,Winnipeg,Chicago
2010-04-13,St. Louis,St. Paul
2010-04-13,Detroit,Indianapolis
2010-04-13,Montreal,Boston
2010-04-13,New Haven,New York
2010-04-13,Toronto,Philadelphia
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Columbus,Akron
2010-04-13,Winnipeg,Chicago
2010-04-14,New Haven,Boston
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,Akron,Indianapolis
2010-04-14,St. Paul,Chicago
2010-04-15,St. Louis,Winnipeg
2010-04-15,New York,Montreal
2010-04-15,Columbus,Detroit
2010-04-15,New Haven,Boston
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Akron,Indianapolis
2010-04-15,St. Paul,Chicago
2010-04-16,St. Louis,Winnipeg
2010-04-16,New York,Montreal
2010-04-16,Columbus,Detroit
2010-04-16,New Haven,Boston
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Akron,Indianapolis
2010-04-16,St. Paul,Chicago
2010-04-17,St. Louis,Winnipeg
2010-04-17,New York,Montreal
2010-04-17,Columbus,Detroit
2010-04-17,Chicago,St. Paul
2010-04-18,Akron,Detroit
2010-04-17,Pittsburgh,Philadelphia
2010-04-18,Boston,Montreal
2010-04-17,Toronto,"Washington, D.C."
2010-04-18,Winnipeg,St. Louis
2010-04-18,New York,New Haven
2010-04-18,Indianapolis,Columbus
2010-04-18,Chicago,St. Paul
2010-04-19,Akron,Detroit
2010-04-18,Pittsburgh,Philadelphia
2010-04-19,Boston,Montreal
2010-04-18,Toronto,"Washington, D.C."
2010-04-19,Winnipeg,St. Louis
2010-04-19,New York,New Haven
2010-04-19,Indianapolis,Columbus
2010-04-19,Chicago,St. Paul
2010-04-20,Akron,Detroit
2010-04-19,Pittsburgh,Philadelphia
2010-04-20,Boston,Montreal
2010-04-19,Toronto,"Washington, D.C."
2010-04-20,Winnipeg,St. Louis
2010-04-20,New York,New Haven
2010-04-20,Indianapolis,Columbus
2010-04-21,Montreal,Chicago
2010-04-21,Boston,St. Louis
2010-04-21,Columbus,Philadelphia
2010-04-21,"Washington, D.C.",Detroit
2010-04-21,Pittsburgh,Akron
2010-04-21,New Haven,St. Paul
2010-04-21,Winnipeg,New York
2010-04-21,Indianapolis,Toronto
2010-04-22,Montreal,Chicago
2010-04-22,Boston,St. Louis
2010-04-22,Columbus,Philadelphia
2010-04-22,"Washington, D.C.",Detroit
2010-04-22,Pittsburgh,Akron
2010-04-22,New Haven,St. Paul
2010-04-22,Winnipeg,New York
2010-04-22,Indianapolis,Toronto
2010-04-23,Montreal,Chicago
2010-04-23,Boston,St. Louis
2010-04-23,Columbus,Philadelphia
2010-04-23,"Washington, D.C.",Detroit
2010-04-23,Pittsburgh,Akron
2010-04-23,New Haven,St. Paul
2010-04-23,Winnipeg,New York
2010-04-23,Indianapolis,Toronto
2010-04-24,Boston,Winnipeg
2010-04-24,New Haven,Chicago
2010-04-24,Philadelphia,Akron
2010-04-24,Toronto,Detroit
2010-04-24,St. Paul,Montreal
2010-04-25,Pittsburgh,Indianapolis
2010-04-25,"Washington, D.C.",Columbus
2010-04-25,New York,St. Louis
2010-04-25,Boston,Winnipeg
2010-04-25,New Haven,Chicago
2010-04-25,Philadelphia,Akron
2010-04-25,Toronto,Detroit
2010-04-25,St. Paul,Montreal
2010-04-26,Pittsburgh,Indianapolis
2010-04-26,"Washington, D.C.",Columbus
2010-04-26,New York,St. Louis
2010-04-26,Boston,Winnipeg
2010-04-26,New Haven,Chicago
2010-04-26,Philadelphia,Akron
2010-04-26,Toronto,Detroit
2010-04-26,St. Paul,Montreal
2010-04-27,Pittsburgh,Indianapolis
2010-04-27,"Washington, D.C.",Columbus
2010-04-27,New York,St. Louis
2010-04-28,Akron,"Washington, D.C."
2010-04-28,Columbus,Pittsburgh
2010-04-27,St. Paul,New Haven
2010-04-28,New York,Chicago
2010-04-28,St. Louis,Montreal
2010-04-28,Indianapolis,Philadelphia
2010-04-28,Detroit,Toronto
2010-04-28,Winnipeg,Boston
2010-04-29,Akron,"Washington, D.C."
2010-04-29,Columbus,Pittsburgh
2010-04-28,St. Paul,New Haven
2010-04-29,New York,Chicago
2010-04-29,St. Louis,Montreal
2010-04-29,Indianapolis,Philadelphia
2010-04-29,Detroit,Toronto
2010-04-29,Winnipeg,Boston
2010-04-30,Akron,"Washington, D.C."
2010-04-30,Columbus,Pittsburgh
2010-04-29,St. Paul,New Haven
2010-04-30,New York,Chicago
2010-04-30,St. Louis,Montreal
2010-04-30,Indianapolis,Philadelphia
2010-04-30,Detroit,Toronto
2010-04-30,Winnipeg,Boston
2010-05-01,Chicago,Montreal
2010-05-01,Winnipeg,New Haven
2010-05-01,Indianapolis,"Washington, D.C."
2010-05-01,Akron,Pittsburgh
2010-05-01,St. Paul,Boston
2010-05-01,Detroit,Philadelphia
2010-05-01,Toronto,Columbus
2010-05-01,St. Louis,New York
2010-05-02,Chicago,Montreal
2010-05-02,Winnipeg,New Haven
2010-05-02,Indianapolis,"Washington, D.C."
2010-05-02,Akron,Pittsburgh
2010-05-02,St. Paul,Boston
2010-05-02,Detroit,Philadelphia
2010-05-02,Toronto,Columbus
2010-05-02,St. Louis,New York
2010-05-03,Chicago,Montreal
2010-05-03,Winnipeg,New Haven
2010-05-03,Indianapolis,"Washington, D.C."
2010-05-03,Akron,Pittsburgh
2010-05-03,St. Paul,Boston
2010-05-03,Detroit,Philadelphia
2010-05-03,Toronto,Columbus
2010-05-03,St. Louis,New York
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Detroit,St. Paul
2010-05-07,Chicago,Akron
2010-05-07,New Haven,Philadelphia
2010-05-07,Montreal,"Washington, D.C."
2010-05-07,Toronto,New York
2010-05-08,Pittsburgh,Boston
2010-05-08,Columbus,Winnipeg
2010-05-08,St. Louis,Indianapolis
2010-05-08,Detroit,St. Paul
2010-05-08,Chicago,Akron
2010-05-08,New Haven,Philadelphia
2010-05-08,Montreal,"Washington, D.C."
2010-05-08,Toronto,New York
2010-05-09,Pittsburgh,Boston
2010-05-09,Columbus,Winnipeg
2010-05-09,St. Louis,Indianapolis
2010-05-09,Detroit,St. Paul
2010-05-09,Chicago,Akron
2010-05-09,New Haven,Philadelphia
2010-05-09,Montreal,"Washington, D.C."
2010-05-09,Toronto,New York
2010-05-10,Pittsburgh,Boston
2010-05-10,Columbus,Winnipeg
2010-05-10,St. Louis,Indianapolis
2010-05-11,Columbus,St. Louis
2010-05-11,Akron,Winnipeg
2010-05-11,Boston,Pittsburgh
2010-05-10,New York,"Washington, D.C."
2010-05-11,Indianapolis,Chicago
2010-05-11,Toronto,New Haven
2010-05-11,Montreal,Philadelphia
2010-05-11,St. Paul,Detroit
2010-05-12,Columbus,St. Louis
2010-05-12,Akron,Winnipeg
2010-05-12,Boston,Pittsburgh
2010-05-11,New York,"Washington, D.C."
2010-05-12,Indianapolis,Chicago
2010-05-12,Toronto,New Haven
2010-05-12,Montreal,Philadelphia
2010-05-12,St. Paul,Detroit
2010-05-13,Columbus,St. Louis
2010-05-13,Akron,Winnipeg
2010-05-13,Boston,Pittsburgh
2010-05-12,New York,"Washington, D.C."
2010-05-13,Indianapolis,Chicago
2010-05-13,Toronto,New Haven
2010-05-13,Montreal,Philadelphia
2010-05-13,St. Paul,Detroit
2010-05-14,Akron,Chicago
2010-05-14,Boston,Philadelphia
2010-05-14,Indianapolis,Winnipeg
2010-05-14,Pittsburgh,New York
2010-05-14,Detroit,St. Louis
2010-05-15,"Washington, D.C.",New Haven
2010-05-15,Toronto,Montreal
2010-05-15,Columbus,St. Paul
2010-05-15,Akron,Chicago
2010-05-15,Boston,Philadelphia
2010-05-15,Indianapolis,Winnipeg
2010-05-15,Pittsburgh,New York
2010-05-15,Detroit,St. Louis
2010-05-16,"Washington, D.C.",New Haven
2010-05-16,Toronto,Montreal
2010-05-16,Columbus,St. Paul
2010-05-16,Akron,Chicago
2010-05-16,Boston,Philadelphia
2010-05-16,Indianapolis,Winnipeg
2010-05-16,Pittsburgh,New York
2010-05-16,Detroit,St. Louis
2010-05-17,"Washington, D.C.",New Haven
2010-05-17,Toronto,Montreal
2010-05-17,Columbus,St. Paul
2010-05-17,Chicago,Indianapolis
2010-05-18,Philadelphia,New Haven
2010-05-17,Winnipeg,Akron
2010-05-18,Montreal,Pittsburgh
2010-05-18,"Washington, D.C.",Boston
2010-05-18,New York,Toronto
2010-05-18,St. Louis,Detroit
2010-05-18,St. Paul,Columbus
2010-05-18,Chicago,Indianapolis
2010-05-19,Philadelphia,New Haven
2010-05-18,Winnipeg,Akron
2010-05-19,Montreal,Pittsburgh
2010-05-19,"Washington, D.C.",Boston
2010-05-19,New York,Toronto
2010-05-19,St. Louis,Detroit
2010-05-19,St. Paul,Columbus
2010-05-19,Chicago,Indianapolis
2010-05-20,Philadelphia,New Haven
2010-05-19,Winnipeg,Akron
2010-05-20,Montreal,Pittsburgh
2010-05-20,"Washington, D.C.",Boston
2010-05-20,New York,Toronto
2010-05-20,St. Louis,Detroit
2010-05-20,St. Paul,Columbus
2010-05-21,New Haven,Pittsburgh
2010-05-21,Akron,St. Louis
2010-05-21,Winnipeg,Columbus
2010-05-21,Philadelphia,New York
2010-05-21,"Washington, D.C.",Montreal
2010-05-21,Detroit,Chicago
2010-05-21,Boston,Toronto
2010-05-21,Indianapolis,St. Paul
2010-05-22,New Haven,Pittsburgh
2010-05-22,Akron,St. Louis
2010-05-22,Winnipeg,Columbus
2010-05-22,Philadelphia,New York
2010-05-22,"Washington, D.C.",Montreal
2010-05-22,Detroit,Chicago
2010-05-22,Boston,Toronto
2010-05-22,Indianapolis,St. Paul
2010-05-23,New Haven,Pittsburgh
2010-05-23,Akron,St. Louis
2010-05-23,Winnipeg,Columbus
2010-05-23,Philadelphia,New York
2010-05-23,"Washington, D.C.",Montreal
2010-05-23,Detroit,Chicago
2010-05-23,Boston,Toronto
2010-05-23,Indianapolis,St. Paul
2010-05-24,St. Paul,Akron
2010-05-24,Winnipeg,Detroit
2010-05-24,Philadelphia,Boston
2010-05-24,Columbus,Chicago
2010-05-24,Montreal,Toronto
2010-05-25,New Haven,"Washington, D.C."
2010-05-25,New York,Pittsburgh
2010-05-25,Indianapolis,St. Louis
2010-05-25,St. Paul,Akron
2010-05-25,Winnipeg,Detroit
2010-05-25,Philadelphia,Boston
2010-05-25,Columbus,Chicago
2010-05-25,Montreal,Toronto
2010-05-26,New Haven,"Washington, D.C."
2010-05-26,New York,Pittsburgh
2010-05-26,Indianapolis,St. Louis
2010-05-26,St. Paul,Akron
2010-05-26,Winnipeg,Detroit
2010-05-26,Philadelphia,Boston
2010-05-26,Columbus,Chicago
2010-05-26,Montreal,Toronto
2010-05-27,New Haven,"Washington, D.C."
2010-05-27,New York,Pittsburgh
2010-05-27,Indianapolis,St. Louis
2010-05-28,Pittsburgh,Montreal
2010-05-28,New York,Philadelphia
2010-05-27,Detroit,Winnipeg
2010-05-28,St. Louis,Akron
2010-05-28,St. Paul,Indianapolis
2010-05-28,New Haven,Toronto
2010-05-28,Boston,"Washington, D.C."
2010-05-28,Chicago,Columbus
2010-05-29,Pittsburgh,Montreal
2010-05-29,New York,Philadelphia
2010-05-28,Detroit,Winnipeg
2010-05-29,St. Louis,Akron
