Date,Home,Away
2010-04-01,St. Louis,Winnipeg
2010-04-01,New Haven,Montreal
2010-04-01,Akron,Indianapolis
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Columbus,Detroit
2010-04-02,Toronto,Philadelphia
2010-04-02,New York,Boston
2010-04-02,St. Paul,Chicago
2010-04-02,St. Louis,Winnipeg
2010-04-02,New Haven,Montreal
2010-04-02,Akron,Indianapolis
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Columbus,Detroit
2010-04-03,Toronto,Philadelphia
2010-04-03,New York,Boston
2010-04-03,St. Paul,Chicago
2010-04-03,St. Louis,Winnipeg
2010-04-03,New Haven,Montreal
2010-04-03,Akron,Indianapolis
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Columbus,Detroit
2010-04-04,Toronto,Philadelphia
2010-04-04,New York,Boston
2010-04-04,St. Paul,Chicago
2010-04-04,Indianapolis,Columbus
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Montreal,Boston
2010-04-05,New York,New Haven
2010-04-05,St. Paul,Winnipeg
2010-04-05,Chicago,St. Louis
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Detroit,Akron
2010-04-05,Indianapolis,Columbus
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Montreal,Boston
2010-04-06,New York,New Haven
2010-04-06,St. Paul,Winnipeg
2010-04-06,Chicago,St. Louis
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Detroit,Akron
2010-04-06,Indianapolis,Columbus
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Montreal,Boston
2010-04-07,New York,New Haven
2010-04-07,St. Paul,Winnipeg
2010-04-07,Chicago,St. Louis
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Detroit,Akron
2010-04-08,Chicago,Winnipeg
2010-04-07,Columbus,Indianapolis
2010-04-08,Montreal,New Haven
2010-04-08,St. Paul,St. Louis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Boston,New York
2010-04-08,Pittsburgh,Toronto
2010-04-08,Akron,Detroit
2010-04-09,Chicago,Winnipeg
2010-04-08,Columbus,Indianapolis
2010-04-09,Montreal,New Haven
2010-04-09,St. Paul,St. Louis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Boston,New York
2010-04-09,Pittsburgh,Toronto
2010-04-09,Akron,Detroit
2010-04-10,Chicago,Winnipeg
2010-04-09,Columbus,Indianapolis
2010-04-10,Montreal,New Haven
2010-04-10,St. Paul,St. Louis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Boston,New York
2010-04-10,Pittsburgh,Toronto
2010-04-10,Akron,Detroit
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Winnipeg,Chicago
2010-04-11,Detroit,Indianapolis
2010-04-11,New Haven,Boston
2010-04-11,St. Louis,St. Paul
2010-04-11,Columbus,Akron
2010-04-11,New York,Montreal
2010-04-11,Philadelphia,Pittsburgh
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Winnipeg,Chicago
2010-04-12,Detroit,Indianapolis
2010-04-12,New Haven,Boston
2010-04-12,St. Louis,St. Paul
2010-04-12,Columbus,Akron
2010-04-12,New York,Montreal
2010-04-12,Philadelphia,Pittsburgh
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Winnipeg,Chicago
2010-04-13,Detroit,Indianapolis
2010-04-13,New Haven,Boston
2010-04-13,St. Louis,St. Paul
2010-04-13,Columbus,Akron
2010-04-13,New York,Montreal
2010-04-13,Philadelphia,Pittsburgh
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,New Haven,New York
2010-04-14,St. Louis,Chicago
2010-04-14,Detroit,Columbus
2010-04-14,Winnipeg,St. Paul
2010-04-15,Toronto,Pittsburgh
2010-04-15,Indianapolis,Akron
2010-04-15,Boston,Montreal
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,New Haven,New York
2010-04-15,St. Louis,Chicago
2010-04-15,Detroit,Columbus
2010-04-15,Winnipeg,St. Paul
2010-04-16,Toronto,Pittsburgh
2010-04-16,Indianapolis,Akron
2010-04-16,Boston,Montreal
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,New Haven,New York
2010-04-16,St. Louis,Chicago
2010-04-16,Detroit,Columbus
2010-04-16,Winnipeg,St. Paul
2010-04-17,Toronto,Pittsburgh
2010-04-17,Indianapolis,Akron
2010-04-17,Boston,Montreal
2010-04-17,Winnipeg,St. Louis
2010-04-18,Indianapolis,Detroit
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Boston,New Haven
2010-04-18,Philadelphia,Toronto
2010-04-18,Akron,Columbus
2010-04-18,Montreal,New York
2010-04-18,Chicago,St. Paul
2010-04-18,Winnipeg,St. Louis
2010-04-19,Indianapolis,Detroit
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Boston,New Haven
2010-04-19,Philadelphia,Toronto
2010-04-19,Akron,Columbus
2010-04-19,Montreal,New York
2010-04-19,Chicago,St. Paul
2010-04-19,Winnipeg,St. Louis
2010-04-20,Indianapolis,Detroit
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-20,Boston,New Haven
2010-04-20,Philadelphia,Toronto
2010-04-20,Akron,Columbus
2010-04-20,Montreal,New York
2010-04-20,Chicago,St. Paul
2010-04-21,Columbus,"Washington, D.C."
2010-04-21,St. Louis,New York
2010-04-21,Winnipeg,New Haven
2010-04-21,Detroit,Philadelphia
2010-04-21,Indianapolis,Toronto
2010-04-21,Boston,St. Paul
2010-04-21,Akron,Pittsburgh
2010-04-21,Montreal,Chicago
2010-04-22,Columbus,"Washington, D.C."
2010-04-22,St. Louis,New York
2010-04-22,Winnipeg,New Haven
2010-04-22,Detroit,Philadelphia
2010-04-22,Indianapolis,Toronto
2010-04-22,Boston,St. Paul
2010-04-22,Akron,Pittsburgh
2010-04-22,Montreal,Chicago
2010-04-23,Columbus,"Washington, D.C."
2010-04-23,St. Louis,New York
2010-04-23,Winnipeg,New Haven
2010-04-23,Detroit,Philadelphia
2010-04-23,Indianapolis,Toronto
2010-04-23,Boston,St. Paul
2010-04-23,Akron,Pittsburgh
2010-04-23,Montreal,Chicago
2010-04-24,St. Paul,New Haven
2010-04-24,Akron,Philadelphia
2010-04-24,Winnipeg,Boston
2010-04-24,"Washington, D.C.",Detroit
2010-04-24,Chicago,New York
2010-04-25,Toronto,Columbus
2010-04-25,St. Louis,Montreal
2010-04-25,Pittsburgh,Indianapolis
2010-04-25,St. Paul,New Haven
2010-04-25,Akron,Philadelphia
2010-04-25,Winnipeg,Boston
2010-04-25,"Washington, D.C.",Detroit
2010-04-25,Chicago,New York
2010-04-26,Toronto,Columbus
2010-04-26,St. Louis,Montreal
2010-04-26,Pittsburgh,Indianapolis
2010-04-26,St. Paul,New Haven
2010-04-26,Akron,Philadelphia
2010-04-26,Winnipeg,Boston
2010-04-26,"Washington, D.C.",Detroit
2010-04-26,Chicago,New York
2010-04-27,Toronto,Columbus
2010-04-27,St. Louis,Montreal
2010-04-27,Pittsburgh,Indianapolis
2010-04-28,Winnipeg,Montreal
2010-04-28,Detroit,Pittsburgh
2010-04-28,Philadelphia,Columbus
2010-04-28,Toronto,Akron
2010-04-27,Boston,Chicago
2010-04-28,"Washington, D.C.",Indianapolis
2010-04-28,New York,St. Paul
2010-04-28,New Haven,St. Louis
2010-04-29,Winnipeg,Montreal
2010-04-29,Detroit,Pittsburgh
2010-04-29,Philadelphia,Columbus
2010-04-29,Toronto,Akron
2010-04-28,Boston,Chicago
2010-04-29,"Washington, D.C.",Indianapolis
2010-04-29,New York,St. Paul
2010-04-29,New Haven,St. Louis
2010-04-30,Winnipeg,Montreal
2010-04-30,Detroit,Pittsburgh
2010-04-30,Philadelphia,Columbus
2010-04-30,Toronto,Akron
2010-04-29,Boston,Chicago
2010-04-30,"Washington, D.C.",Indianapolis
2010-04-30,New York,St. Paul
2010-04-30,New Haven,St. Louis
2010-05-01,Columbus,Philadelphia
2010-05-01,Chicago,Montreal
2010-05-01,Detroit,"Washington, D.C."
2010-05-01,St. Louis,New Haven
2010-05-01,Winnipeg,New York
2010-05-01,St. Paul,Boston
2010-05-01,Akron,Toronto
2010-05-01,Indianapolis,Pittsburgh
2010-05-02,Columbus,Philadelphia
2010-05-02,Chicago,Montreal
2010-05-02,Detroit,"Washington, D.C."
2010-05-02,St. Louis,New Haven
2010-05-02,Winnipeg,New York
2010-05-02,St. Paul,Boston
2010-05-02,Akron,Toronto
2010-05-02,Indianapolis,Pittsburgh
2010-05-03,Columbus,Philadelphia
2010-05-03,Chicago,Montreal
2010-05-03,Detroit,"Washington, D.C."
2010-05-03,St. Louis,New Haven
2010-05-03,Winnipeg,New York
2010-05-03,St. Paul,Boston
2010-05-03,Akron,Toronto
2010-05-03,Indianapolis,Pittsburgh
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,"Washington, D.C.",Boston
2010-05-07,New York,Philadelphia
2010-05-07,Akron,St. Louis
2010-05-07,Indianapolis,Chicago
2010-05-07,St. Paul,Columbus
2010-05-08,Montreal,Pittsburgh
2010-05-08,Detroit,Winnipeg
2010-05-08,Toronto,New Haven
2010-05-08,"Washington, D.C.",Boston
2010-05-08,New York,Philadelphia
2010-05-08,Akron,St. Louis
2010-05-08,Indianapolis,Chicago
2010-05-08,St. Paul,Columbus
2010-05-09,Montreal,Pittsburgh
2010-05-09,Detroit,Winnipeg
2010-05-09,Toronto,New Haven
2010-05-09,"Washington, D.C.",Boston
2010-05-09,New York,Philadelphia
2010-05-09,Akron,St. Louis
2010-05-09,Indianapolis,Chicago
2010-05-09,St. Paul,Columbus
2010-05-10,Montreal,Pittsburgh
2010-05-10,Detroit,Winnipeg
2010-05-10,Toronto,New Haven
2010-05-10,Chicago,Columbus
2010-05-10,Boston,"Washington, D.C."
2010-05-11,Pittsburgh,Montreal
2010-05-11,Detroit,St. Louis
2010-05-11,New York,Toronto
2010-05-11,Winnipeg,Akron
2010-05-11,Philadelphia,New Haven
2010-05-11,St. Paul,Indianapolis
2010-05-11,Chicago,Columbus
2010-05-11,Boston,"Washington, D.C."
2010-05-12,Pittsburgh,Montreal
2010-05-12,Detroit,St. Louis
2010-05-12,New York,Toronto
2010-05-12,Winnipeg,Akron
2010-05-12,Philadelphia,New Haven
2010-05-12,St. Paul,Indianapolis
2010-05-12,Chicago,Columbus
2010-05-12,Boston,"Washington, D.C."
2010-05-13,Pittsburgh,Montreal
2010-05-13,Detroit,St. Louis
2010-05-13,New York,Toronto
2010-05-13,Winnipeg,Akron
2010-05-13,Philadelphia,New Haven
2010-05-13,St. Paul,Indianapolis
2010-05-14,"Washington, D.C.",New York
2010-05-14,Columbus,Chicago
2010-05-14,Montreal,Philadelphia
2010-05-14,Boston,Toronto
2010-05-14,New Haven,Pittsburgh
2010-05-15,Indianapolis,Winnipeg
2010-05-15,St. Louis,Akron
2010-05-15,Detroit,St. Paul
2010-05-15,"Washington, D.C.",New York
2010-05-15,Columbus,Chicago
2010-05-15,Montreal,Philadelphia
2010-05-15,Boston,Toronto
2010-05-15,New Haven,Pittsburgh
2010-05-16,Indianapolis,Winnipeg
2010-05-16,St. Louis,Akron
2010-05-16,Detroit,St. Paul
2010-05-16,"Washington, D.C.",New York
2010-05-16,Columbus,Chicago
2010-05-16,Montreal,Philadelphia
2010-05-16,Boston,Toronto
2010-05-16,New Haven,Pittsburgh
2010-05-17,Indianapolis,Winnipeg
2010-05-17,St. Louis,Akron
2010-05-17,Detroit,St. Paul
2010-05-18,St. Louis,Indianapolis
2010-05-17,New York,Pittsburgh
2010-05-18,Columbus,Winnipeg
2010-05-18,Akron,St. Paul
2010-05-18,Detroit,Chicago
2010-05-18,"Washington, D.C.",New Haven
2010-05-18,Montreal,Toronto
2010-05-18,Boston,Philadelphia
2010-05-19,St. Louis,Indianapolis
2010-05-18,New York,Pittsburgh
2010-05-19,Columbus,Winnipeg
2010-05-19,Akron,St. Paul
2010-05-19,Detroit,Chicago
2010-05-19,"Washington, D.C.",New Haven
2010-05-19,Montreal,Toronto
2010-05-19,Boston,Philadelphia
2010-05-20,St. Louis,Indianapolis
2010-05-19,New York,Pittsburgh
2010-05-20,Columbus,Winnipeg
2010-05-20,Akron,St. Paul
2010-05-20,Detroit,Chicago
2010-05-20,"Washington, D.C.",New Haven
2010-05-20,Montreal,Toronto
2010-05-20,Boston,Philadelphia
2010-05-21,St. Louis,Detroit
2010-05-21,Winnipeg,Indianapolis
2010-05-21,Akron,Chicago
2010-05-21,Boston,Pittsburgh
2010-05-21,Columbus,St. Paul
2010-05-21,"Washington, D.C.",Montreal
2010-05-21,Toronto,New York
2010-05-21,New Haven,Philadelphia
2010-05-22,St. Louis,Detroit
2010-05-22,Winnipeg,Indianapolis
2010-05-22,Akron,Chicago
2010-05-22,Boston,Pittsburgh
2010-05-22,Columbus,St. Paul
2010-05-22,"Washington, D.C.",Montreal
2010-05-22,Toronto,New York
2010-05-22,New Haven,Philadelphia
2010-05-23,St. Louis,Detroit
2010-05-23,Winnipeg,Indianapolis
2010-05-23,Akron,Chicago
2010-05-23,Boston,Pittsburgh
2010-05-23,Columbus,St. Paul
2010-05-23,"Washington, D.C.",Montreal
2010-05-23,Toronto,New York
2010-05-23,New Haven,Philadelphia
2010-05-24,Montreal,"Washington, D.C."
2010-05-24,Chicago,Indianapolis
2010-05-24,St. Paul,Akron
2010-05-24,Philadelphia,Boston
2010-05-24,Pittsburgh,New York
2010-05-25,St. Louis,Columbus
2010-05-25,Winnipeg,Detroit
2010-05-25,New Haven,Toronto
2010-05-25,Montreal,"Washington, D.C."
2010-05-25,Chicago,Indianapolis
2010-05-25,St. Paul,Akron
2010-05-25,Philadelphia,Boston
2010-05-25,Pittsburgh,New York
2010-05-26,St. Louis,Columbus
2010-05-26,Winnipeg,Detroit
2010-05-26,New Haven,Toronto
2010-05-26,Montreal,"Washington, D.C."
2010-05-26,Chicago,Indianapolis
2010-05-26,St. Paul,Akron
2010-05-26,Philadelphia,Boston
2010-05-26,Pittsburgh,New York
2010-05-27,St. Louis,Columbus
2010-05-27,Winnipeg,Detroit
2010-05-27,New Haven,Toronto
2010-05-28,Winnipeg,Columbus
2010-05-27,Pittsburgh,Boston
2010-05-28,Indianapolis,St. Louis
2010-05-27,Philadelphia,New York
2010-05-27,Chicago,Akron
2010-05-28,New Haven,"Washington, D.C."
2010-05-28,St. Paul,Detroit
2010-05-28,Toronto,Montreal
2010-05-29,Winnipeg,Columbus
2010-05-28,Pittsburgh,Boston
2010-05-29,Indianapolis,St. Louis
2010-05-28,Philadelphia,New York
2010-05-28,Chicago,Akron
2010-05-29,New Haven,"Washington, D.C."
2010-05-29,St. Paul,Detroit
2010-05-29,Toronto,Montreal
2010-05-30,Winnipeg,Columbus
2010-05-29,Pittsburgh,Boston
2010-05-30,Indianapolis,St. Louis
2010-05-29,Philadelphia,New York
2010-05-29,Chicago,Akron
2010-05-30,New Haven,"Washington, D.C."
2010-05-30,St. Paul,Detroit
2010-05-30,Toronto,Montreal
2010-05-31,Toronto,Boston
2010-05-31,Chicago,Detroit
