Date,Home,Away
2010-04-01,Chicago,St. Paul
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,Winnipeg,St. Louis
2010-04-01,Akron,Indianapolis
2010-04-01,Columbus,Detroit
2010-04-02,Boston,New York
2010-04-02,New Haven,Montreal
2010-04-02,Philadelphia,Toronto
2010-04-02,Chicago,St. Paul
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,Winnipeg,St. Louis
2010-04-02,Akron,Indianapolis
2010-04-02,Columbus,Detroit
2010-04-03,Boston,New York
2010-04-03,New Haven,Montreal
2010-04-03,Philadelphia,Toronto
2010-04-03,Chicago,St. Paul
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,Winnipeg,St. Louis
2010-04-03,Akron,Indianapolis
2010-04-03,Columbus,Detroit
2010-04-04,Boston,New York
2010-04-04,New Haven,Montreal
2010-04-04,Philadelphia,Toronto
2010-04-04,Winnipeg,Chicago
2010-04-05,New Haven,New York
2010-04-05,Philadelphia,Pittsburgh
2010-04-04,Columbus,Akron
2010-04-04,Detroit,Indianapolis
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,St. Paul,St. Louis
2010-04-05,Boston,Montreal
2010-04-05,Winnipeg,Chicago
2010-04-06,New Haven,New York
2010-04-06,Philadelphia,Pittsburgh
2010-04-05,Columbus,Akron
2010-04-05,Detroit,Indianapolis
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,St. Paul,St. Louis
2010-04-06,Boston,Montreal
2010-04-06,Winnipeg,Chicago
2010-04-07,New Haven,New York
2010-04-07,Philadelphia,Pittsburgh
2010-04-06,Columbus,Akron
2010-04-06,Detroit,Indianapolis
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,St. Paul,St. Louis
2010-04-07,Boston,Montreal
2010-04-07,Columbus,Indianapolis
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,St. Louis,Winnipeg
2010-04-08,Boston,New Haven
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,New York,Montreal
2010-04-08,St. Paul,Chicago
2010-04-08,Akron,Detroit
2010-04-08,Columbus,Indianapolis
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,St. Louis,Winnipeg
2010-04-09,Boston,New Haven
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,New York,Montreal
2010-04-09,St. Paul,Chicago
2010-04-09,Akron,Detroit
2010-04-09,Columbus,Indianapolis
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,St. Louis,Winnipeg
2010-04-10,Boston,New Haven
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,New York,Montreal
2010-04-10,St. Paul,Chicago
2010-04-10,Akron,Detroit
2010-04-11,Chicago,St. Louis
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Winnipeg,St. Paul
2010-04-11,Detroit,Columbus
2010-04-11,New Haven,Boston
2010-04-11,Indianapolis,Akron
2010-04-11,Pittsburgh,Toronto
2010-04-11,Montreal,New York
2010-04-12,Chicago,St. Louis
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Winnipeg,St. Paul
2010-04-12,Detroit,Columbus
2010-04-12,New Haven,Boston
2010-04-12,Indianapolis,Akron
2010-04-12,Pittsburgh,Toronto
2010-04-12,Montreal,New York
2010-04-13,Chicago,St. Louis
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,Winnipeg,St. Paul
2010-04-13,Detroit,Columbus
2010-04-13,New Haven,Boston
2010-04-13,Indianapolis,Akron
2010-04-13,Pittsburgh,Toronto
2010-04-13,Montreal,New York
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,St. Louis,Chicago
2010-04-14,New York,Boston
2010-04-14,Detroit,Akron
2010-04-14,Montreal,New Haven
2010-04-15,St. Paul,Winnipeg
2010-04-15,Indianapolis,Columbus
2010-04-15,Toronto,Pittsburgh
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,St. Louis,Chicago
2010-04-15,New York,Boston
2010-04-15,Detroit,Akron
2010-04-15,Montreal,New Haven
2010-04-16,St. Paul,Winnipeg
2010-04-16,Indianapolis,Columbus
2010-04-16,Toronto,Pittsburgh
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,St. Louis,Chicago
2010-04-16,New York,Boston
2010-04-16,Detroit,Akron
2010-04-16,Montreal,New Haven
2010-04-17,St. Paul,Winnipeg
2010-04-17,Indianapolis,Columbus
2010-04-17,Toronto,Pittsburgh
2010-04-17,New York,New Haven
2010-04-18,Toronto,Philadelphia
2010-04-18,St. Louis,St. Paul
2010-04-18,Indianapolis,Detroit
2010-04-18,Akron,Columbus
2010-04-18,Montreal,Boston
2010-04-18,Chicago,Winnipeg
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,New York,New Haven
2010-04-19,Toronto,Philadelphia
2010-04-19,St. Louis,St. Paul
2010-04-19,Indianapolis,Detroit
2010-04-19,Akron,Columbus
2010-04-19,Montreal,Boston
2010-04-19,Chicago,Winnipeg
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,New York,New Haven
2010-04-20,Toronto,Philadelphia
2010-04-20,St. Louis,St. Paul
2010-04-20,Indianapolis,Detroit
2010-04-20,Akron,Columbus
2010-04-20,Montreal,Boston
2010-04-20,Chicago,Winnipeg
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-21,St. Paul,New York
2010-04-21,Columbus,Pittsburgh
2010-04-21,Toronto,Indianapolis
2010-04-21,Chicago,Montreal
2010-04-21,Boston,Winnipeg
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Detroit,Philadelphia
2010-04-21,New Haven,St. Louis
2010-04-22,St. Paul,New York
2010-04-22,Columbus,Pittsburgh
2010-04-22,Toronto,Indianapolis
2010-04-22,Chicago,Montreal
2010-04-22,Boston,Winnipeg
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Detroit,Philadelphia
2010-04-22,New Haven,St. Louis
2010-04-23,St. Paul,New York
2010-04-23,Columbus,Pittsburgh
2010-04-23,Toronto,Indianapolis
2010-04-23,Chicago,Montreal
2010-04-23,Boston,Winnipeg
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Detroit,Philadelphia
