Date,Home,Away
2010-04-01,Boston,New Haven
2010-04-01,St. Louis,St. Paul
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Columbus,Indianapolis
2010-04-01,Toronto,Pittsburgh
2010-04-02,Detroit,Akron
2010-04-02,Winnipeg,Chicago
2010-04-02,New York,Montreal
2010-04-02,Boston,New Haven
2010-04-02,St. Louis,St. Paul
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Columbus,Indianapolis
2010-04-02,Toronto,Pittsburgh
2010-04-03,Detroit,Akron
2010-04-03,Winnipeg,Chicago
2010-04-03,New York,Montreal
2010-04-03,Boston,New Haven
2010-04-03,St. Louis,St. Paul
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Columbus,Indianapolis
2010-04-03,Toronto,Pittsburgh
2010-04-04,Detroit,Akron
2010-04-04,Winnipeg,Chicago
2010-04-04,New York,Montreal
2010-04-05,Indianapolis,Detroit
2010-04-05,St. Louis,Chicago
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-05,Montreal,New Haven
2010-04-05,Winnipeg,St. Paul
2010-04-05,New York,Boston
2010-04-05,Columbus,Akron
2010-04-05,Philadelphia,Toronto
2010-04-06,Indianapolis,Detroit
2010-04-06,St. Louis,Chicago
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-06,Montreal,New Haven
2010-04-06,Winnipeg,St. Paul
2010-04-06,New York,Boston
2010-04-06,Columbus,Akron
2010-04-06,Philadelphia,Toronto
2010-04-07,Indianapolis,Detroit
2010-04-07,St. Louis,Chicago
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-07,Montreal,New Haven
2010-04-07,Winnipeg,St. Paul
2010-04-07,New York,Boston
2010-04-07,Columbus,Akron
2010-04-07,Philadelphia,Toronto
2010-04-08,Columbus,Detroit
2010-04-08,Montreal,New York
2010-04-08,Chicago,Winnipeg
2010-04-08,Akron,Indianapolis
2010-04-08,Pittsburgh,Toronto
2010-04-08,St. Paul,St. Louis
2010-04-08,New Haven,Boston
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-09,Columbus,Detroit
2010-04-09,Montreal,New York
2010-04-09,Chicago,Winnipeg
2010-04-09,Akron,Indianapolis
2010-04-09,Pittsburgh,Toronto
2010-04-09,St. Paul,St. Louis
2010-04-09,New Haven,Boston
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-10,Columbus,Detroit
2010-04-10,Montreal,New York
2010-04-10,Chicago,Winnipeg
2010-04-10,Akron,Indianapolis
2010-04-10,Pittsburgh,Toronto
2010-04-10,St. Paul,St. Louis
2010-04-10,New Haven,Boston
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-11,Toronto,Philadelphia
2010-04-11,Akron,Columbus
2010-04-11,New Haven,Montreal
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Detroit,Indianapolis
2010-04-11,Chicago,St. Louis
2010-04-11,Boston,New York
2010-04-11,St. Paul,Winnipeg
2010-04-12,Toronto,Philadelphia
2010-04-12,Akron,Columbus
2010-04-12,New Haven,Montreal
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Detroit,Indianapolis
2010-04-12,Chicago,St. Louis
2010-04-12,Boston,New York
2010-04-12,St. Paul,Winnipeg
2010-04-13,Toronto,Philadelphia
2010-04-13,Akron,Columbus
2010-04-13,New Haven,Montreal
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Detroit,Indianapolis
2010-04-13,Chicago,St. Louis
2010-04-13,Boston,New York
2010-04-13,St. Paul,Winnipeg
2010-04-14,New York,New Haven
2010-04-14,St. Paul,Chicago
2010-04-14,Philadelphia,Pittsburgh
2010-04-14,St. Louis,Winnipeg
2010-04-14,Indianapolis,Columbus
2010-04-15,Toronto,"Washington, D.C."
2010-04-15,Boston,Montreal
2010-04-15,Akron,Detroit
2010-04-15,New York,New Haven
2010-04-15,St. Paul,Chicago
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,St. Louis,Winnipeg
2010-04-15,Indianapolis,Columbus
2010-04-16,Toronto,"Washington, D.C."
2010-04-16,Boston,Montreal
2010-04-16,Akron,Detroit
2010-04-16,New York,New Haven
2010-04-16,St. Paul,Chicago
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,St. Louis,Winnipeg
2010-04-16,Indianapolis,Columbus
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,Boston,Montreal
2010-04-17,Akron,Detroit
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Indianapolis,Akron
2010-04-18,Montreal,Boston
2010-04-17,Chicago,St. Paul
2010-04-18,Detroit,Columbus
2010-04-18,New Haven,New York
2010-04-18,Winnipeg,St. Louis
2010-04-18,Pittsburgh,Philadelphia
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Indianapolis,Akron
2010-04-19,Montreal,Boston
2010-04-18,Chicago,St. Paul
2010-04-19,Detroit,Columbus
2010-04-19,New Haven,New York
2010-04-19,Winnipeg,St. Louis
2010-04-19,Pittsburgh,Philadelphia
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Indianapolis,Akron
2010-04-20,Montreal,Boston
2010-04-19,Chicago,St. Paul
2010-04-20,Detroit,Columbus
2010-04-20,New Haven,New York
2010-04-20,Winnipeg,St. Louis
2010-04-20,Pittsburgh,Philadelphia
2010-04-21,Boston,Winnipeg
2010-04-21,Toronto,Indianapolis
2010-04-21,New Haven,Chicago
2010-04-21,Columbus,Pittsburgh
2010-04-21,Detroit,Philadelphia
2010-04-21,New York,St. Louis
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Montreal,St. Paul
2010-04-22,Boston,Winnipeg
2010-04-22,Toronto,Indianapolis
2010-04-22,New Haven,Chicago
2010-04-22,Columbus,Pittsburgh
2010-04-22,Detroit,Philadelphia
2010-04-22,New York,St. Louis
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Montreal,St. Paul
2010-04-23,Boston,Winnipeg
2010-04-23,Toronto,Indianapolis
2010-04-23,New Haven,Chicago
2010-04-23,Columbus,Pittsburgh
2010-04-23,Detroit,Philadelphia
2010-04-23,New York,St. Louis
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Montreal,St. Paul
2010-04-24,Pittsburgh,Columbus
2010-04-24,Philadelphia,Indianapolis
2010-04-24,New Haven,St. Louis
2010-04-24,New York,Winnipeg
2010-04-24,St. Paul,Montreal
2010-04-25,Akron,Toronto
2010-04-25,Chicago,Boston
2010-04-25,"Washington, D.C.",Detroit
2010-04-25,Pittsburgh,Columbus
2010-04-25,Philadelphia,Indianapolis
2010-04-25,New Haven,St. Louis
2010-04-25,New York,Winnipeg
2010-04-25,St. Paul,Montreal
2010-04-26,Akron,Toronto
2010-04-26,Chicago,Boston
2010-04-26,"Washington, D.C.",Detroit
2010-04-26,Pittsburgh,Columbus
2010-04-26,Philadelphia,Indianapolis
2010-04-26,New Haven,St. Louis
2010-04-26,New York,Winnipeg
2010-04-26,St. Paul,Montreal
2010-04-27,Akron,Toronto
2010-04-27,Chicago,Boston
2010-04-27,"Washington, D.C.",Detroit
2010-04-27,New Haven,St. Paul
2010-04-28,Akron,Philadelphia
2010-04-28,Chicago,Montreal
2010-04-27,Winnipeg,New York
2010-04-27,Indianapolis,Pittsburgh
2010-04-28,Detroit,Toronto
2010-04-28,Boston,St. Louis
2010-04-28,Columbus,"Washington, D.C."
2010-04-28,New Haven,St. Paul
2010-04-29,Akron,Philadelphia
2010-04-29,Chicago,Montreal
2010-04-28,Winnipeg,New York
2010-04-28,Indianapolis,Pittsburgh
2010-04-29,Detroit,Toronto
2010-04-29,Boston,St. Louis
2010-04-29,Columbus,"Washington, D.C."
2010-04-29,New Haven,St. Paul
2010-04-30,Akron,Philadelphia
2010-04-30,Chicago,Montreal
