Date,Home,Away
2010-04-01,Nashville,Charlotte
2010-04-01,Dallas,San Antonio
2010-04-01,Atlanta,Birmingham
2010-04-01,Vancouver,Seattle
2010-04-01,Tijuana,Oakland
2010-04-02,Monterrey,Merida
2010-04-02,Denver,Calgary
2010-04-02,Los Angeles,Phoenix
2010-04-02,Nashville,Charlotte
2010-04-02,Dallas,San Antonio
2010-04-02,Atlanta,Birmingham
2010-04-02,Vancouver,Seattle
2010-04-02,Tijuana,Oakland
2010-04-03,Monterrey,Merida
2010-04-03,Denver,Calgary
2010-04-03,Los Angeles,Phoenix
2010-04-03,Nashville,Charlotte
2010-04-03,Dallas,San Antonio
2010-04-03,Atlanta,Birmingham
2010-04-03,Vancouver,Seattle
2010-04-03,Tijuana,Oakland
2010-04-04,Monterrey,Merida
2010-04-04,Denver,Calgary
2010-04-04,Los Angeles,Phoenix
2010-04-05,Calgary,Denver
2010-04-04,Oakland,Tijuana
2010-04-04,Nashville,Atlanta
2010-04-05,Monterrey,San Antonio
2010-04-05,Dallas,Merida
2010-04-05,Birmingham,Charlotte
2010-04-05,Phoenix,Los Angeles
2010-04-05,Seattle,Vancouver
2010-04-06,Calgary,Denver
2010-04-05,Oakland,Tijuana
2010-04-05,Nashville,Atlanta
2010-04-06,Monterrey,San Antonio
2010-04-06,Dallas,Merida
2010-04-06,Birmingham,Charlotte
2010-04-06,Phoenix,Los Angeles
2010-04-06,Seattle,Vancouver
2010-04-07,Calgary,Denver
2010-04-06,Oakland,Tijuana
2010-04-06,Nashville,Atlanta
2010-04-07,Monterrey,San Antonio
2010-04-07,Dallas,Merida
2010-04-07,Birmingham,Charlotte
2010-04-07,Phoenix,Los Angeles
2010-04-07,Seattle,Vancouver
2010-04-08,Monterrey,Dallas
2010-04-08,Seattle,Calgary
2010-04-08,Atlanta,Charlotte
2010-04-08,San Antonio,Merida
2010-04-08,Tijuana,Phoenix
2010-04-08,Birmingham,Nashville
2010-04-08,Los Angeles,Oakland
2010-04-08,Vancouver,Denver
2010-04-09,Monterrey,Dallas
2010-04-09,Seattle,Calgary
2010-04-09,Atlanta,Charlotte
2010-04-09,San Antonio,Merida
2010-04-09,Tijuana,Phoenix
2010-04-09,Birmingham,Nashville
2010-04-09,Los Angeles,Oakland
2010-04-09,Vancouver,Denver
2010-04-10,Monterrey,Dallas
2010-04-10,Seattle,Calgary
2010-04-10,Atlanta,Charlotte
2010-04-10,San Antonio,Merida
2010-04-10,Tijuana,Phoenix
2010-04-10,Birmingham,Nashville
2010-04-10,Los Angeles,Oakland
2010-04-10,Vancouver,Denver
2010-04-11,Phoenix,Oakland
2010-04-11,Seattle,Denver
2010-04-11,Dallas,Monterrey
2010-04-11,Vancouver,Calgary
2010-04-11,Birmingham,Atlanta
2010-04-11,Los Angeles,Tijuana
2010-04-11,Merida,San Antonio
2010-04-11,Charlotte,Nashville
2010-04-12,Phoenix,Oakland
2010-04-12,Seattle,Denver
2010-04-12,Dallas,Monterrey
2010-04-12,Vancouver,Calgary
2010-04-12,Birmingham,Atlanta
2010-04-12,Los Angeles,Tijuana
2010-04-12,Merida,San Antonio
2010-04-12,Charlotte,Nashville
2010-04-13,Phoenix,Oakland
2010-04-13,Seattle,Denver
2010-04-13,Dallas,Monterrey
2010-04-13,Vancouver,Calgary
2010-04-13,Birmingham,Atlanta
2010-04-13,Los Angeles,Tijuana
2010-04-13,Merida,San Antonio
2010-04-13,Charlotte,Nashville
2010-04-14,Nashville,Birmingham
2010-04-14,San Antonio,Dallas
2010-04-14,Phoenix,Tijuana
2010-04-14,Calgary,Seattle
2010-04-14,Merida,Monterrey
2010-04-15,Denver,Vancouver
2010-04-15,Charlotte,Atlanta
2010-04-15,Oakland,Los Angeles
2010-04-15,Nashville,Birmingham
2010-04-15,San Antonio,Dallas
2010-04-15,Phoenix,Tijuana
2010-04-15,Calgary,Seattle
2010-04-15,Merida,Monterrey
2010-04-16,Denver,Vancouver
2010-04-16,Charlotte,Atlanta
2010-04-16,Oakland,Los Angeles
2010-04-16,Nashville,Birmingham
2010-04-16,San Antonio,Dallas
2010-04-16,Phoenix,Tijuana
2010-04-16,Calgary,Seattle
2010-04-16,Merida,Monterrey
2010-04-17,Denver,Vancouver
2010-04-17,Charlotte,Atlanta
2010-04-17,Oakland,Los Angeles
2010-04-18,Oakland,Phoenix
2010-04-18,Denver,Seattle
2010-04-18,Calgary,Vancouver
2010-04-17,San Antonio,Monterrey
2010-04-18,Atlanta,Nashville
2010-04-18,Tijuana,Los Angeles
2010-04-18,Charlotte,Birmingham
2010-04-18,Merida,Dallas
2010-04-19,Oakland,Phoenix
2010-04-19,Denver,Seattle
2010-04-19,Calgary,Vancouver
2010-04-18,San Antonio,Monterrey
2010-04-19,Atlanta,Nashville
2010-04-19,Tijuana,Los Angeles
2010-04-19,Charlotte,Birmingham
2010-04-19,Merida,Dallas
2010-04-20,Oakland,Phoenix
2010-04-20,Denver,Seattle
2010-04-20,Calgary,Vancouver
2010-04-19,San Antonio,Monterrey
2010-04-20,Atlanta,Nashville
2010-04-20,Tijuana,Los Angeles
2010-04-20,Charlotte,Birmingham
2010-04-20,Merida,Dallas
2010-04-21,Charlotte,Calgary
2010-04-21,Atlanta,Seattle
2010-04-21,Merida,Los Angeles
2010-04-21,Denver,Nashville
2010-04-21,Vancouver,Birmingham
2010-04-21,Tijuana,Monterrey
2010-04-21,Oakland,Dallas
2010-04-21,Phoenix,San Antonio
2010-04-22,Charlotte,Calgary
2010-04-22,Atlanta,Seattle
2010-04-22,Merida,Los Angeles
2010-04-22,Denver,Nashville
2010-04-22,Vancouver,Birmingham
2010-04-22,Tijuana,Monterrey
2010-04-22,Oakland,Dallas
2010-04-22,Phoenix,San Antonio
2010-04-23,Charlotte,Calgary
2010-04-23,Atlanta,Seattle
2010-04-23,Merida,Los Angeles
2010-04-23,Denver,Nashville
2010-04-23,Vancouver,Birmingham
2010-04-23,Tijuana,Monterrey
2010-04-23,Oakland,Dallas
2010-04-23,Phoenix,San Antonio
2010-04-24,San Antonio,Los Angeles
2010-04-24,Oakland,Monterrey
2010-04-24,Denver,Birmingham
2010-04-24,Vancouver,Charlotte
2010-04-24,Phoenix,Dallas
2010-04-25,Seattle,Atlanta
2010-04-25,Calgary,Nashville
2010-04-25,Merida,Tijuana
2010-04-25,San Antonio,Los Angeles
2010-04-25,Oakland,Monterrey
2010-04-25,Denver,Birmingham
2010-04-25,Vancouver,Charlotte
2010-04-25,Phoenix,Dallas
2010-04-26,Seattle,Atlanta
2010-04-26,Calgary,Nashville
2010-04-26,Merida,Tijuana
2010-04-26,San Antonio,Los Angeles
2010-04-26,Oakland,Monterrey
2010-04-26,Denver,Birmingham
2010-04-26,Vancouver,Charlotte
2010-04-26,Phoenix,Dallas
2010-04-27,Seattle,Atlanta
2010-04-27,Calgary,Nashville
2010-04-27,Merida,Tijuana
2010-04-27,Denver,Charlotte
2010-04-27,Oakland,San Antonio
2010-04-28,Nashville,Seattle
2010-04-27,Los Angeles,Dallas
2010-04-28,Birmingham,Calgary
2010-04-28,Phoenix,Merida
2010-04-28,Monterrey,Tijuana
2010-04-28,Vancouver,Atlanta
2010-04-28,Denver,Charlotte
2010-04-28,Oakland,San Antonio
2010-04-29,Nashville,Seattle
2010-04-28,Los Angeles,Dallas
2010-04-29,Birmingham,Calgary
2010-04-29,Phoenix,Merida
2010-04-29,Monterrey,Tijuana
2010-04-29,Vancouver,Atlanta
2010-04-29,Denver,Charlotte
2010-04-29,Oakland,San Antonio
2010-04-30,Nashville,Seattle
2010-04-29,Los Angeles,Dallas
2010-04-30,Birmingham,Calgary
2010-04-30,Phoenix,Merida
2010-04-30,Monterrey,Tijuana
2010-04-30,Vancouver,Atlanta
2010-05-01,Atlanta,Denver
2010-05-01,Charlotte,Seattle
2010-05-01,Dallas,Tijuana
2010-05-01,Calgary,Birmingham
2010-05-01,San Antonio,Phoenix
2010-05-01,Monterrey,Oakland
2010-05-01,Los Angeles,Merida
2010-05-01,Vancouver,Nashville
2010-05-02,Atlanta,Denver
2010-05-02,Charlotte,Seattle
2010-05-02,Dallas,Tijuana
2010-05-02,Calgary,Birmingham
2010-05-02,San Antonio,Phoenix
2010-05-02,Monterrey,Oakland
2010-05-02,Los Angeles,Merida
2010-05-02,Vancouver,Nashville
2010-05-03,Atlanta,Denver
2010-05-03,Charlotte,Seattle
2010-05-03,Dallas,Tijuana
2010-05-03,Calgary,Birmingham
2010-05-03,San Antonio,Phoenix
