Date,Home,Away
2010-04-01,Oakland,Phoenix
2010-04-01,Dallas,Merida
2010-04-01,Birmingham,Charlotte
2010-04-01,Seattle,Calgary
2010-04-01,Tijuana,Los Angeles
2010-04-02,Denver,Vancouver
2010-04-02,Monterrey,San Antonio
2010-04-02,Nashville,Atlanta
2010-04-02,Oakland,Phoenix
2010-04-02,Dallas,Merida
2010-04-02,Birmingham,Charlotte
2010-04-02,Seattle,Calgary
2010-04-02,Tijuana,Los Angeles
2010-04-03,Denver,Vancouver
2010-04-03,Monterrey,San Antonio
2010-04-03,Nashville,Atlanta
2010-04-03,Oakland,Phoenix
2010-04-03,Dallas,Merida
2010-04-03,Birmingham,Charlotte
2010-04-03,Seattle,Calgary
2010-04-03,Tijuana,Los Angeles
2010-04-04,Denver,Vancouver
2010-04-04,Monterrey,San Antonio
2010-04-04,Nashville,Atlanta
2010-04-05,Vancouver,Seattle
2010-04-05,Monterrey,Merida
2010-04-05,San Antonio,Dallas
2010-04-04,Oakland,Tijuana
2010-04-05,Calgary,Denver
2010-04-05,Phoenix,Los Angeles
2010-04-05,Charlotte,Birmingham
2010-04-05,Atlanta,Nashville
2010-04-06,Vancouver,Seattle
2010-04-06,Monterrey,Merida
2010-04-06,San Antonio,Dallas
2010-04-05,Oakland,Tijuana
2010-04-06,Calgary,Denver
2010-04-06,Phoenix,Los Angeles
2010-04-06,Charlotte,Birmingham
2010-04-06,Atlanta,Nashville
2010-04-07,Vancouver,Seattle
2010-04-07,Monterrey,Merida
2010-04-07,San Antonio,Dallas
2010-04-06,Oakland,Tijuana
2010-04-07,Calgary,Denver
2010-04-07,Phoenix,Los Angeles
2010-04-07,Charlotte,Birmingham
2010-04-07,Atlanta,Nashville
2010-04-08,Vancouver,Calgary
2010-04-08,Dallas,Monterrey
2010-04-08,Merida,San Antonio
2010-04-08,Los Angeles,Oakland
2010-04-08,Charlotte,Nashville
2010-04-08,Birmingham,Atlanta
2010-04-08,Denver,Seattle
2010-04-08,Phoenix,Tijuana
2010-04-09,Vancouver,Calgary
2010-04-09,Dallas,Monterrey
2010-04-09,Merida,San Antonio
2010-04-09,Los Angeles,Oakland
2010-04-09,Charlotte,Nashville
2010-04-09,Birmingham,Atlanta
2010-04-09,Denver,Seattle
2010-04-09,Phoenix,Tijuana
2010-04-10,Vancouver,Calgary
2010-04-10,Dallas,Monterrey
2010-04-10,Merida,San Antonio
2010-04-10,Los Angeles,Oakland
2010-04-10,Charlotte,Nashville
2010-04-10,Birmingham,Atlanta
2010-04-10,Denver,Seattle
2010-04-10,Phoenix,Tijuana
2010-04-11,Atlanta,Birmingham
2010-04-11,Seattle,Vancouver
2010-04-11,Merida,Dallas
2010-04-11,Oakland,Los Angeles
2010-04-11,Denver,Calgary
2010-04-11,Tijuana,Phoenix
2010-04-11,Nashville,Charlotte
2010-04-11,San Antonio,Monterrey
2010-04-12,Atlanta,Birmingham
2010-04-12,Seattle,Vancouver
2010-04-12,Merida,Dallas
2010-04-12,Oakland,Los Angeles
2010-04-12,Denver,Calgary
2010-04-12,Tijuana,Phoenix
2010-04-12,Nashville,Charlotte
2010-04-12,San Antonio,Monterrey
2010-04-13,Atlanta,Birmingham
2010-04-13,Seattle,Vancouver
2010-04-13,Merida,Dallas
2010-04-13,Oakland,Los Angeles
2010-04-13,Denver,Calgary
2010-04-13,Tijuana,Phoenix
2010-04-13,Nashville,Charlotte
2010-04-13,San Antonio,Monterrey
2010-04-14,Calgary,Vancouver
2010-04-14,Nashville,Birmingham
2010-04-14,Monterrey,Dallas
2010-04-14,Atlanta,Charlotte
2010-04-14,Phoenix,Oakland
2010-04-15,San Antonio,Merida
2010-04-15,Seattle,Denver
2010-04-15,Los Angeles,Tijuana
2010-04-15,Calgary,Vancouver
2010-04-15,Nashville,Birmingham
2010-04-15,Monterrey,Dallas
2010-04-15,Atlanta,Charlotte
2010-04-15,Phoenix,Oakland
2010-04-16,San Antonio,Merida
2010-04-16,Seattle,Denver
2010-04-16,Los Angeles,Tijuana
2010-04-16,Calgary,Vancouver
2010-04-16,Nashville,Birmingham
2010-04-16,Monterrey,Dallas
2010-04-16,Atlanta,Charlotte
