Date,Home,Away
2010-04-01,Nashville,Atlanta
2010-04-01,Phoenix,Tijuana
2010-04-01,San Antonio,Monterrey
2010-04-01,Calgary,Denver
2010-04-01,Birmingham,Charlotte
2010-04-02,Dallas,Merida
2010-04-02,Los Angeles,Oakland
2010-04-02,Seattle,Vancouver
2010-04-02,Nashville,Atlanta
2010-04-02,Phoenix,Tijuana
2010-04-02,San Antonio,Monterrey
2010-04-02,Calgary,Denver
2010-04-02,Birmingham,Charlotte
2010-04-03,Dallas,Merida
2010-04-03,Los Angeles,Oakland
2010-04-03,Seattle,Vancouver
2010-04-03,Nashville,Atlanta
2010-04-03,Phoenix,Tijuana
2010-04-03,San Antonio,Monterrey
2010-04-03,Calgary,Denver
2010-04-03,Birmingham,Charlotte
2010-04-04,Dallas,Merida
2010-04-04,Los Angeles,Oakland
2010-04-04,Seattle,Vancouver
2010-04-05,San Antonio,Merida
2010-04-04,Tijuana,Phoenix
2010-04-04,Birmingham,Nashville
2010-04-05,Vancouver,Calgary
2010-04-05,Dallas,Monterrey
2010-04-05,Seattle,Denver
2010-04-05,Charlotte,Atlanta
2010-04-05,Oakland,Los Angeles
2010-04-06,San Antonio,Merida
2010-04-05,Tijuana,Phoenix
2010-04-05,Birmingham,Nashville
2010-04-06,Vancouver,Calgary
2010-04-06,Dallas,Monterrey
2010-04-06,Seattle,Denver
2010-04-06,Charlotte,Atlanta
2010-04-06,Oakland,Los Angeles
2010-04-07,San Antonio,Merida
2010-04-06,Tijuana,Phoenix
2010-04-06,Birmingham,Nashville
2010-04-07,Vancouver,Calgary
2010-04-07,Dallas,Monterrey
2010-04-07,Seattle,Denver
2010-04-07,Charlotte,Atlanta
2010-04-07,Oakland,Los Angeles
2010-04-08,Merida,San Antonio
2010-04-08,Atlanta,Nashville
2010-04-08,Calgary,Seattle
2010-04-08,Denver,Vancouver
2010-04-08,Tijuana,Los Angeles
2010-04-08,Phoenix,Oakland
2010-04-08,Monterrey,Dallas
2010-04-08,Charlotte,Birmingham
2010-04-09,Merida,San Antonio
2010-04-09,Atlanta,Nashville
2010-04-09,Calgary,Seattle
2010-04-09,Denver,Vancouver
2010-04-09,Tijuana,Los Angeles
2010-04-09,Phoenix,Oakland
2010-04-09,Monterrey,Dallas
2010-04-09,Charlotte,Birmingham
2010-04-10,Merida,San Antonio
2010-04-10,Atlanta,Nashville
2010-04-10,Calgary,Seattle
2010-04-10,Denver,Vancouver
2010-04-10,Tijuana,Los Angeles
2010-04-10,Phoenix,Oakland
2010-04-10,Monterrey,Dallas
2010-04-10,Charlotte,Birmingham
2010-04-11,Monterrey,San Antonio
2010-04-11,Tijuana,Oakland
2010-04-11,Denver,Seattle
2010-04-11,Charlotte,Nashville
2010-04-11,Atlanta,Birmingham
2010-04-11,Phoenix,Los Angeles
2010-04-11,Calgary,Vancouver
2010-04-11,Merida,Dallas
2010-04-12,Monterrey,San Antonio
2010-04-12,Tijuana,Oakland
2010-04-12,Denver,Seattle
2010-04-12,Charlotte,Nashville
2010-04-12,Atlanta,Birmingham
2010-04-12,Phoenix,Los Angeles
2010-04-12,Calgary,Vancouver
2010-04-12,Merida,Dallas
2010-04-13,Monterrey,San Antonio
2010-04-13,Tijuana,Oakland
2010-04-13,Denver,Seattle
2010-04-13,Charlotte,Nashville
2010-04-13,Atlanta,Birmingham
2010-04-13,Phoenix,Los Angeles
2010-04-13,Calgary,Vancouver
2010-04-13,Merida,Dallas
2010-04-14,Vancouver,Denver
2010-04-14,Atlanta,Charlotte
2010-04-14,Merida,Monterrey
2010-04-14,Nashville,Birmingham
2010-04-14,San Antonio,Dallas
2010-04-15,Seattle,Calgary
2010-04-15,Oakland,Phoenix
2010-04-15,Los Angeles,Tijuana
2010-04-15,Vancouver,Denver
2010-04-15,Atlanta,Charlotte
2010-04-15,Merida,Monterrey
2010-04-15,Nashville,Birmingham
2010-04-15,San Antonio,Dallas
2010-04-16,Seattle,Calgary
2010-04-16,Oakland,Phoenix
2010-04-16,Los Angeles,Tijuana
2010-04-16,Vancouver,Denver
2010-04-16,Atlanta,Charlotte
2010-04-16,Merida,Monterrey
2010-04-16,Nashville,Birmingham
2010-04-16,San Antonio,Dallas
2010-04-17,Seattle,Calgary
2010-04-17,Oakland,Phoenix
2010-04-17,Los Angeles,Tijuana
2010-04-18,Los Angeles,Phoenix
2010-04-18,Vancouver,Seattle
2010-04-17,Monterrey,Merida
2010-04-18,Denver,Calgary
2010-04-17,Birmingham,Atlanta
2010-04-18,Dallas,San Antonio
2010-04-18,Nashville,Charlotte
2010-04-18,Oakland,Tijuana
2010-04-19,Los Angeles,Phoenix
2010-04-19,Vancouver,Seattle
2010-04-18,Monterrey,Merida
2010-04-19,Denver,Calgary
2010-04-18,Birmingham,Atlanta
2010-04-19,Dallas,San Antonio
2010-04-19,Nashville,Charlotte
2010-04-19,Oakland,Tijuana
2010-04-20,Los Angeles,Phoenix
2010-04-20,Vancouver,Seattle
2010-04-19,Monterrey,Merida
2010-04-20,Denver,Calgary
2010-04-19,Birmingham,Atlanta
2010-04-20,Dallas,San Antonio
2010-04-20,Nashville,Charlotte
2010-04-20,Oakland,Tijuana
2010-04-21,San Antonio,Calgary
2010-04-21,Atlanta,Tijuana
2010-04-21,Nashville,Los Angeles
2010-04-21,Merida,Denver
2010-04-21,Dallas,Seattle
2010-04-21,Charlotte,Phoenix
2010-04-21,Birmingham,Oakland
2010-04-21,Monterrey,Vancouver
2010-04-22,San Antonio,Calgary
2010-04-22,Atlanta,Tijuana
2010-04-22,Nashville,Los Angeles
2010-04-22,Merida,Denver
2010-04-22,Dallas,Seattle
2010-04-22,Charlotte,Phoenix
2010-04-22,Birmingham,Oakland
2010-04-22,Monterrey,Vancouver
2010-04-23,San Antonio,Calgary
2010-04-23,Atlanta,Tijuana
2010-04-23,Nashville,Los Angeles
2010-04-23,Merida,Denver
2010-04-23,Dallas,Seattle
2010-04-23,Charlotte,Phoenix
2010-04-23,Birmingham,Oakland
2010-04-23,Monterrey,Vancouver
2010-04-24,Merida,Calgary
2010-04-24,Los Angeles,Charlotte
2010-04-24,Dallas,Denver
2010-04-24,Atlanta,Oakland
2010-04-24,Seattle,Monterrey
2010-04-25,Tijuana,Nashville
2010-04-25,Vancouver,San Antonio
2010-04-25,Phoenix,Birmingham
2010-04-25,Merida,Calgary
2010-04-25,Los Angeles,Charlotte
2010-04-25,Dallas,Denver
2010-04-25,Atlanta,Oakland
2010-04-25,Seattle,Monterrey
2010-04-26,Tijuana,Nashville
2010-04-26,Vancouver,San Antonio
2010-04-26,Phoenix,Birmingham
2010-04-26,Merida,Calgary
2010-04-26,Los Angeles,Charlotte
2010-04-26,Dallas,Denver
2010-04-26,Atlanta,Oakland
2010-04-26,Seattle,Monterrey
2010-04-27,Tijuana,Nashville
2010-04-27,Vancouver,San Antonio
2010-04-27,Phoenix,Birmingham
2010-04-28,San Antonio,Vancouver
2010-04-28,Birmingham,Los Angeles
2010-04-27,Calgary,Dallas
2010-04-28,Phoenix,Atlanta
2010-04-27,Monterrey,Seattle
2010-04-28,Nashville,Tijuana
2010-04-28,Oakland,Charlotte
2010-04-28,Denver,Merida
2010-04-29,San Antonio,Vancouver
2010-04-29,Birmingham,Los Angeles
2010-04-28,Calgary,Dallas
2010-04-29,Phoenix,Atlanta
2010-04-28,Monterrey,Seattle
2010-04-29,Nashville,Tijuana
2010-04-29,Oakland,Charlotte
2010-04-29,Denver,Merida
2010-04-30,San Antonio,Vancouver
2010-04-30,Birmingham,Los Angeles
2010-04-29,Calgary,Dallas
2010-04-30,Phoenix,Atlanta
2010-04-29,Monterrey,Seattle
2010-04-30,Nashville,Tijuana
2010-04-30,Oakland,Charlotte
2010-04-30,Denver,Merida
2010-05-01,Atlanta,Phoenix
2010-05-01,San Antonio,Denver
2010-05-01,Dallas,Vancouver
2010-05-01,Oakland,Nashville
2010-05-01,Tijuana,Birmingham
2010-05-01,Seattle,Merida
2010-05-01,Charlotte,Los Angeles
2010-05-01,Calgary,Monterrey
2010-05-02,Atlanta,Phoenix
2010-05-02,San Antonio,Denver
2010-05-02,Dallas,Vancouver
2010-05-02,Oakland,Nashville
2010-05-02,Tijuana,Birmingham
2010-05-02,Seattle,Merida
2010-05-02,Charlotte,Los Angeles
2010-05-02,Calgary,Monterrey
2010-05-03,Atlanta,Phoenix
2010-05-03,San Antonio,Denver
2010-05-03,Dallas,Vancouver
2010-05-03,Oakland,Nashville
2010-05-03,Tijuana,Birmingham
2010-05-03,Seattle,Merida
2010-05-03,Charlotte,Los Angeles
2010-05-03,Calgary,Monterrey
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Merida,Birmingham
2010-05-07,Tijuana,Calgary
2010-05-07,Charlotte,San Antonio
2010-05-07,Denver,Phoenix
2010-05-07,Seattle,Oakland
2010-05-08,Monterrey,Nashville
2010-05-08,Dallas,Atlanta
2010-05-08,Los Angeles,Vancouver
2010-05-08,Merida,Birmingham
2010-05-08,Tijuana,Calgary
2010-05-08,Charlotte,San Antonio
2010-05-08,Denver,Phoenix
2010-05-08,Seattle,Oakland
2010-05-09,Monterrey,Nashville
2010-05-09,Dallas,Atlanta
2010-05-09,Los Angeles,Vancouver
2010-05-09,Merida,Birmingham
2010-05-09,Tijuana,Calgary
2010-05-09,Charlotte,San Antonio
2010-05-09,Denver,Phoenix
2010-05-09,Seattle,Oakland
2010-05-10,Monterrey,Nashville
2010-05-10,Dallas,Atlanta
2010-05-10,Los Angeles,Vancouver
2010-05-11,Monterrey,Atlanta
2010-05-10,Denver,Tijuana
2010-05-11,Merida,Nashville
2010-05-10,Phoenix,Calgary
2010-05-11,Seattle,Los Angeles
2010-05-11,Birmingham,Dallas
2010-05-11,Vancouver,Oakland
2010-05-11,San Antonio,Charlotte
2010-05-12,Monterrey,Atlanta
2010-05-11,Denver,Tijuana
2010-05-12,Merida,Nashville
2010-05-11,Phoenix,Calgary
2010-05-12,Seattle,Los Angeles
2010-05-12,Birmingham,Dallas
2010-05-12,Vancouver,Oakland
2010-05-12,San Antonio,Charlotte
2010-05-13,Monterrey,Atlanta
2010-05-12,Denver,Tijuana
2010-05-13,Merida,Nashville
2010-05-12,Phoenix,Calgary
2010-05-13,Seattle,Los Angeles
2010-05-13,Birmingham,Dallas
2010-05-13,Vancouver,Oakland
2010-05-13,San Antonio,Charlotte
2010-05-14,Monterrey,Birmingham
2010-05-14,Oakland,Denver
2010-05-14,Charlotte,Merida
2010-05-14,Atlanta,Dallas
2010-05-14,Los Angeles,Calgary
2010-05-15,Seattle,Phoenix
2010-05-15,San Antonio,Nashville
