Date,Home,Away
2010-04-01,Atlanta,Charlotte
2010-04-01,Merida,San Antonio
2010-04-01,Calgary,Seattle
2010-04-01,Monterrey,Dallas
2010-04-01,Phoenix,Oakland
2010-04-02,Denver,Vancouver
2010-04-02,Los Angeles,Tijuana
2010-04-02,Nashville,Birmingham
2010-04-02,Atlanta,Charlotte
2010-04-02,Merida,San Antonio
2010-04-02,Calgary,Seattle
2010-04-02,Monterrey,Dallas
2010-04-02,Phoenix,Oakland
2010-04-03,Denver,Vancouver
2010-04-03,Los Angeles,Tijuana
2010-04-03,Nashville,Birmingham
2010-04-03,Atlanta,Charlotte
2010-04-03,Merida,San Antonio
2010-04-03,Calgary,Seattle
2010-04-03,Monterrey,Dallas
2010-04-03,Phoenix,Oakland
2010-04-04,Denver,Vancouver
2010-04-04,Los Angeles,Tijuana
2010-04-04,Nashville,Birmingham
2010-04-04,San Antonio,Monterrey
2010-04-05,Calgary,Denver
2010-04-05,Oakland,Tijuana
2010-04-05,Nashville,Charlotte
2010-04-05,Birmingham,Atlanta
2010-04-05,Phoenix,Los Angeles
2010-04-05,Vancouver,Seattle
2010-04-05,Merida,Dallas
2010-04-05,San Antonio,Monterrey
2010-04-06,Calgary,Denver
2010-04-06,Oakland,Tijuana
2010-04-06,Nashville,Charlotte
2010-04-06,Birmingham,Atlanta
2010-04-06,Phoenix,Los Angeles
2010-04-06,Vancouver,Seattle
2010-04-06,Merida,Dallas
2010-04-06,San Antonio,Monterrey
2010-04-07,Calgary,Denver
2010-04-07,Oakland,Tijuana
2010-04-07,Nashville,Charlotte
2010-04-07,Birmingham,Atlanta
2010-04-07,Phoenix,Los Angeles
2010-04-07,Vancouver,Seattle
2010-04-07,Merida,Dallas
2010-04-08,Merida,Monterrey
2010-04-08,Denver,Seattle
2010-04-08,Birmingham,Charlotte
2010-04-08,Vancouver,Calgary
2010-04-08,Nashville,Atlanta
2010-04-08,Phoenix,Tijuana
2010-04-08,San Antonio,Dallas
2010-04-08,Oakland,Los Angeles
2010-04-09,Merida,Monterrey
2010-04-09,Denver,Seattle
2010-04-09,Birmingham,Charlotte
2010-04-09,Vancouver,Calgary
2010-04-09,Nashville,Atlanta
2010-04-09,Phoenix,Tijuana
2010-04-09,San Antonio,Dallas
2010-04-09,Oakland,Los Angeles
2010-04-10,Merida,Monterrey
2010-04-10,Denver,Seattle
2010-04-10,Birmingham,Charlotte
2010-04-10,Vancouver,Calgary
2010-04-10,Nashville,Atlanta
2010-04-10,Phoenix,Tijuana
2010-04-10,San Antonio,Dallas
2010-04-10,Oakland,Los Angeles
2010-04-11,Los Angeles,Phoenix
2010-04-11,Atlanta,Nashville
2010-04-11,Calgary,Vancouver
2010-04-11,Monterrey,Merida
2010-04-11,Seattle,Denver
2010-04-11,Dallas,San Antonio
2010-04-11,Tijuana,Oakland
2010-04-11,Charlotte,Birmingham
2010-04-12,Los Angeles,Phoenix
2010-04-12,Atlanta,Nashville
2010-04-12,Calgary,Vancouver
2010-04-12,Monterrey,Merida
2010-04-12,Seattle,Denver
2010-04-12,Dallas,San Antonio
2010-04-12,Tijuana,Oakland
2010-04-12,Charlotte,Birmingham
2010-04-13,Los Angeles,Phoenix
2010-04-13,Atlanta,Nashville
2010-04-13,Calgary,Vancouver
2010-04-13,Monterrey,Merida
2010-04-13,Seattle,Denver
2010-04-13,Dallas,San Antonio
2010-04-13,Tijuana,Oakland
2010-04-13,Charlotte,Birmingham
2010-04-14,San Antonio,Merida
2010-04-14,Seattle,Calgary
2010-04-14,Tijuana,Phoenix
2010-04-14,Charlotte,Nashville
2010-04-14,Los Angeles,Oakland
2010-04-15,Dallas,Monterrey
2010-04-15,Vancouver,Denver
2010-04-15,Atlanta,Birmingham
2010-04-15,San Antonio,Merida
2010-04-15,Seattle,Calgary
2010-04-15,Tijuana,Phoenix
2010-04-15,Charlotte,Nashville
2010-04-15,Los Angeles,Oakland
2010-04-16,Dallas,Monterrey
2010-04-16,Vancouver,Denver
2010-04-16,Atlanta,Birmingham
2010-04-16,San Antonio,Merida
2010-04-16,Seattle,Calgary
2010-04-16,Tijuana,Phoenix
2010-04-16,Charlotte,Nashville
2010-04-16,Los Angeles,Oakland
2010-04-17,Dallas,Monterrey
2010-04-17,Vancouver,Denver
2010-04-17,Atlanta,Birmingham
2010-04-18,Birmingham,Nashville
2010-04-18,Dallas,Merida
2010-04-18,Denver,Calgary
2010-04-18,Monterrey,San Antonio
2010-04-17,Oakland,Phoenix
2010-04-18,Seattle,Vancouver
2010-04-18,Charlotte,Atlanta
2010-04-18,Tijuana,Los Angeles
2010-04-19,Birmingham,Nashville
2010-04-19,Dallas,Merida
2010-04-19,Denver,Calgary
2010-04-19,Monterrey,San Antonio
2010-04-18,Oakland,Phoenix
2010-04-19,Seattle,Vancouver
2010-04-19,Charlotte,Atlanta
2010-04-19,Tijuana,Los Angeles
2010-04-20,Birmingham,Nashville
2010-04-20,Dallas,Merida
2010-04-20,Denver,Calgary
2010-04-20,Monterrey,San Antonio
2010-04-19,Oakland,Phoenix
2010-04-20,Seattle,Vancouver
2010-04-20,Charlotte,Atlanta
2010-04-20,Tijuana,Los Angeles
2010-04-21,Vancouver,Monterrey
2010-04-21,Denver,Dallas
2010-04-21,Charlotte,Los Angeles
2010-04-21,Seattle,Merida
2010-04-21,Phoenix,Atlanta
2010-04-21,Birmingham,Tijuana
2010-04-21,San Antonio,Calgary
2010-04-21,Oakland,Nashville
2010-04-22,Vancouver,Monterrey
2010-04-22,Denver,Dallas
2010-04-22,Charlotte,Los Angeles
2010-04-22,Seattle,Merida
2010-04-22,Phoenix,Atlanta
2010-04-22,Birmingham,Tijuana
2010-04-22,San Antonio,Calgary
2010-04-22,Oakland,Nashville
2010-04-23,Vancouver,Monterrey
2010-04-23,Denver,Dallas
2010-04-23,Charlotte,Los Angeles
2010-04-23,Seattle,Merida
2010-04-23,Phoenix,Atlanta
2010-04-23,Birmingham,Tijuana
2010-04-23,San Antonio,Calgary
2010-04-23,Oakland,Nashville
2010-04-24,Dallas,Denver
2010-04-24,Nashville,Phoenix
2010-04-24,Monterrey,Calgary
2010-04-24,Vancouver,San Antonio
2010-04-24,Oakland,Atlanta
2010-04-25,Birmingham,Los Angeles
2010-04-25,Merida,Seattle
2010-04-25,Tijuana,Charlotte
2010-04-25,Dallas,Denver
2010-04-25,Nashville,Phoenix
2010-04-25,Monterrey,Calgary
2010-04-25,Vancouver,San Antonio
2010-04-25,Oakland,Atlanta
2010-04-26,Birmingham,Los Angeles
2010-04-26,Merida,Seattle
2010-04-26,Tijuana,Charlotte
2010-04-26,Dallas,Denver
2010-04-26,Nashville,Phoenix
2010-04-26,Monterrey,Calgary
2010-04-26,Vancouver,San Antonio
2010-04-26,Oakland,Atlanta
2010-04-27,Birmingham,Los Angeles
2010-04-27,Merida,Seattle
2010-04-27,Tijuana,Charlotte
2010-04-27,San Antonio,Denver
2010-04-28,Oakland,Birmingham
2010-04-27,Dallas,Vancouver
2010-04-28,Los Angeles,Charlotte
2010-04-28,Tijuana,Atlanta
2010-04-28,Seattle,Monterrey
2010-04-28,Merida,Calgary
2010-04-28,Phoenix,Nashville
2010-04-28,San Antonio,Denver
2010-04-29,Oakland,Birmingham
2010-04-28,Dallas,Vancouver
2010-04-29,Los Angeles,Charlotte
2010-04-29,Tijuana,Atlanta
2010-04-29,Seattle,Monterrey
2010-04-29,Merida,Calgary
2010-04-29,Phoenix,Nashville
2010-04-29,San Antonio,Denver
2010-04-30,Oakland,Birmingham
2010-04-29,Dallas,Vancouver
2010-04-30,Los Angeles,Charlotte
2010-04-30,Tijuana,Atlanta
2010-04-30,Seattle,Monterrey
2010-04-30,Merida,Calgary
2010-04-30,Phoenix,Nashville
2010-05-01,Calgary,San Antonio
2010-05-01,Nashville,Los Angeles
2010-05-01,Monterrey,Vancouver
2010-05-01,Tijuana,Birmingham
2010-05-01,Charlotte,Oakland
2010-05-01,Dallas,Seattle
2010-05-01,Atlanta,Phoenix
