Date,Home,Away
2010-04-01,Vancouver,Calgary
2010-04-01,Tijuana,Los Angeles
2010-04-01,Dallas,Monterrey
2010-04-01,Phoenix,Oakland
2010-04-01,Atlanta,Birmingham
2010-04-02,Charlotte,Nashville
2010-04-02,San Antonio,Merida
2010-04-02,Seattle,Denver
2010-04-02,Vancouver,Calgary
2010-04-02,Tijuana,Los Angeles
2010-04-02,Dallas,Monterrey
2010-04-02,Phoenix,Oakland
2010-04-02,Atlanta,Birmingham
2010-04-03,Charlotte,Nashville
2010-04-03,San Antonio,Merida
2010-04-03,Seattle,Denver
2010-04-03,Vancouver,Calgary
2010-04-03,Tijuana,Los Angeles
2010-04-03,Dallas,Monterrey
2010-04-03,Phoenix,Oakland
2010-04-03,Atlanta,Birmingham
2010-04-04,Charlotte,Nashville
2010-04-04,San Antonio,Merida
2010-04-04,Seattle,Denver
2010-04-05,Merida,Monterrey
2010-04-05,Birmingham,Charlotte
2010-04-05,Atlanta,Nashville
2010-04-04,Tijuana,Oakland
2010-04-05,Vancouver,Seattle
2010-04-05,Calgary,Denver
2010-04-05,Los Angeles,Phoenix
2010-04-05,Dallas,San Antonio
2010-04-06,Merida,Monterrey
2010-04-06,Birmingham,Charlotte
2010-04-06,Atlanta,Nashville
2010-04-05,Tijuana,Oakland
2010-04-06,Vancouver,Seattle
2010-04-06,Calgary,Denver
2010-04-06,Los Angeles,Phoenix
2010-04-06,Dallas,San Antonio
2010-04-07,Merida,Monterrey
2010-04-07,Birmingham,Charlotte
2010-04-07,Atlanta,Nashville
2010-04-06,Tijuana,Oakland
2010-04-07,Vancouver,Seattle
2010-04-07,Calgary,Denver
2010-04-07,Los Angeles,Phoenix
2010-04-07,Dallas,San Antonio
2010-04-08,Dallas,Merida
2010-04-08,Birmingham,Atlanta
2010-04-08,Denver,Seattle
2010-04-08,Nashville,Charlotte
2010-04-08,San Antonio,Monterrey
2010-04-08,Tijuana,Phoenix
2010-04-08,Calgary,Vancouver
2010-04-08,Los Angeles,Oakland
2010-04-09,Dallas,Merida
2010-04-09,Birmingham,Atlanta
2010-04-09,Denver,Seattle
2010-04-09,Nashville,Charlotte
2010-04-09,San Antonio,Monterrey
2010-04-09,Tijuana,Phoenix
2010-04-09,Calgary,Vancouver
2010-04-09,Los Angeles,Oakland
2010-04-10,Dallas,Merida
2010-04-10,Birmingham,Atlanta
2010-04-10,Denver,Seattle
2010-04-10,Nashville,Charlotte
2010-04-10,San Antonio,Monterrey
2010-04-10,Tijuana,Phoenix
2010-04-10,Calgary,Vancouver
2010-04-10,Los Angeles,Oakland
2010-04-11,Charlotte,Birmingham
2010-04-11,Nashville,Atlanta
2010-04-11,Oakland,Phoenix
2010-04-11,Merida,San Antonio
2010-04-11,Los Angeles,Tijuana
2010-04-11,Denver,Vancouver
2010-04-11,Calgary,Seattle
2010-04-11,Monterrey,Dallas
2010-04-12,Charlotte,Birmingham
2010-04-12,Nashville,Atlanta
2010-04-12,Oakland,Phoenix
2010-04-12,Merida,San Antonio
2010-04-12,Los Angeles,Tijuana
2010-04-12,Denver,Vancouver
2010-04-12,Calgary,Seattle
2010-04-12,Monterrey,Dallas
2010-04-13,Charlotte,Birmingham
2010-04-13,Nashville,Atlanta
2010-04-13,Oakland,Phoenix
2010-04-13,Merida,San Antonio
2010-04-13,Los Angeles,Tijuana
2010-04-13,Denver,Vancouver
2010-04-13,Calgary,Seattle
2010-04-13,Monterrey,Dallas
2010-04-14,San Antonio,Dallas
2010-04-14,Phoenix,Los Angeles
2010-04-14,Atlanta,Charlotte
2010-04-14,Monterrey,Merida
