Date,Home,Away
2010-04-01,Merida,Dallas
2010-04-01,Phoenix,Los Angeles
2010-04-01,Calgary,Vancouver
2010-04-01,San Antonio,Monterrey
2010-04-01,Nashville,Charlotte
2010-04-02,Oakland,Tijuana
2010-04-02,Seattle,Denver
2010-04-02,Birmingham,Atlanta
2010-04-02,Merida,Dallas
2010-04-02,Phoenix,Los Angeles
2010-04-02,Calgary,Vancouver
2010-04-02,San Antonio,Monterrey
2010-04-02,Nashville,Charlotte
2010-04-03,Oakland,Tijuana
2010-04-03,Seattle,Denver
2010-04-03,Birmingham,Atlanta
2010-04-03,Merida,Dallas
2010-04-03,Phoenix,Los Angeles
2010-04-03,Calgary,Vancouver
2010-04-03,San Antonio,Monterrey
2010-04-03,Nashville,Charlotte
2010-04-04,Oakland,Tijuana
2010-04-04,Seattle,Denver
2010-04-04,Birmingham,Atlanta
2010-04-04,Charlotte,Nashville
2010-04-05,Denver,Calgary
2010-04-05,Vancouver,Seattle
2010-04-04,San Antonio,Dallas
2010-04-05,Tijuana,Los Angeles
2010-04-05,Oakland,Phoenix
2010-04-05,Merida,Monterrey
2010-04-05,Atlanta,Birmingham
2010-04-05,Charlotte,Nashville
2010-04-06,Denver,Calgary
2010-04-06,Vancouver,Seattle
2010-04-05,San Antonio,Dallas
2010-04-06,Tijuana,Los Angeles
2010-04-06,Oakland,Phoenix
2010-04-06,Merida,Monterrey
2010-04-06,Atlanta,Birmingham
2010-04-06,Charlotte,Nashville
2010-04-07,Denver,Calgary
2010-04-07,Vancouver,Seattle
2010-04-06,San Antonio,Dallas
2010-04-07,Tijuana,Los Angeles
2010-04-07,Oakland,Phoenix
2010-04-07,Merida,Monterrey
2010-04-07,Atlanta,Birmingham
2010-04-08,Seattle,Calgary
2010-04-08,Tijuana,Oakland
2010-04-08,Charlotte,Birmingham
2010-04-08,Vancouver,Denver
2010-04-08,Monterrey,Dallas
2010-04-08,San Antonio,Merida
2010-04-08,Atlanta,Nashville
2010-04-08,Los Angeles,Phoenix
2010-04-09,Seattle,Calgary
2010-04-09,Tijuana,Oakland
2010-04-09,Charlotte,Birmingham
2010-04-09,Vancouver,Denver
2010-04-09,Monterrey,Dallas
2010-04-09,San Antonio,Merida
2010-04-09,Atlanta,Nashville
2010-04-09,Los Angeles,Phoenix
2010-04-10,Seattle,Calgary
2010-04-10,Tijuana,Oakland
2010-04-10,Charlotte,Birmingham
2010-04-10,Vancouver,Denver
2010-04-10,Monterrey,Dallas
2010-04-10,San Antonio,Merida
2010-04-10,Atlanta,Nashville
2010-04-10,Los Angeles,Phoenix
2010-04-11,Calgary,Seattle
2010-04-11,Oakland,Los Angeles
2010-04-11,Tijuana,Phoenix
2010-04-11,Dallas,Monterrey
2010-04-11,Charlotte,Atlanta
2010-04-11,Nashville,Birmingham
2010-04-11,Merida,San Antonio
2010-04-11,Denver,Vancouver
2010-04-12,Calgary,Seattle
2010-04-12,Oakland,Los Angeles
2010-04-12,Tijuana,Phoenix
2010-04-12,Dallas,Monterrey
2010-04-12,Charlotte,Atlanta
2010-04-12,Nashville,Birmingham
2010-04-12,Merida,San Antonio
2010-04-12,Denver,Vancouver
2010-04-13,Calgary,Seattle
2010-04-13,Oakland,Los Angeles
2010-04-13,Tijuana,Phoenix
2010-04-13,Dallas,Monterrey
2010-04-13,Charlotte,Atlanta
2010-04-13,Nashville,Birmingham
2010-04-13,Merida,San Antonio
2010-04-13,Denver,Vancouver
2010-04-14,Phoenix,Tijuana
2010-04-14,Monterrey,Merida
2010-04-14,Atlanta,Charlotte
2010-04-14,Vancouver,Calgary
2010-04-14,Los Angeles,Oakland
2010-04-15,Denver,Seattle
2010-04-15,Dallas,San Antonio
2010-04-15,Birmingham,Nashville
2010-04-15,Phoenix,Tijuana
2010-04-15,Monterrey,Merida
2010-04-15,Atlanta,Charlotte
2010-04-15,Vancouver,Calgary
2010-04-15,Los Angeles,Oakland
2010-04-16,Denver,Seattle
2010-04-16,Dallas,San Antonio
2010-04-16,Birmingham,Nashville
2010-04-16,Phoenix,Tijuana
2010-04-16,Monterrey,Merida
2010-04-16,Atlanta,Charlotte
2010-04-16,Vancouver,Calgary
2010-04-16,Los Angeles,Oakland
2010-04-17,Denver,Seattle
2010-04-17,Dallas,San Antonio
2010-04-17,Birmingham,Nashville
2010-04-18,Birmingham,Charlotte
2010-04-17,Los Angeles,Tijuana
2010-04-18,Monterrey,San Antonio
2010-04-17,Phoenix,Oakland
2010-04-18,Calgary,Denver
2010-04-18,Seattle,Vancouver
2010-04-18,Dallas,Merida
2010-04-18,Nashville,Atlanta
2010-04-19,Birmingham,Charlotte
2010-04-18,Los Angeles,Tijuana
2010-04-19,Monterrey,San Antonio
2010-04-18,Phoenix,Oakland
2010-04-19,Calgary,Denver
2010-04-19,Seattle,Vancouver
2010-04-19,Dallas,Merida
2010-04-19,Nashville,Atlanta
2010-04-20,Birmingham,Charlotte
2010-04-19,Los Angeles,Tijuana
2010-04-20,Monterrey,San Antonio
2010-04-19,Phoenix,Oakland
2010-04-20,Calgary,Denver
2010-04-20,Seattle,Vancouver
2010-04-20,Dallas,Merida
2010-04-20,Nashville,Atlanta
2010-04-21,Merida,Denver
2010-04-21,Tijuana,Charlotte
2010-04-21,Atlanta,Phoenix
2010-04-21,Calgary,Dallas
2010-04-21,Seattle,San Antonio
