Date,Home,Away
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Montreal,New York
2010-04-01,St. Louis,St. Paul
2010-04-01,Akron,Detroit
2010-04-01,New Haven,Boston
2010-04-02,Toronto,Pittsburgh
2010-04-02,Columbus,Indianapolis
2010-04-02,Winnipeg,Chicago
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Montreal,New York
2010-04-02,St. Louis,St. Paul
2010-04-02,Akron,Detroit
2010-04-02,New Haven,Boston
2010-04-03,Toronto,Pittsburgh
2010-04-03,Columbus,Indianapolis
2010-04-03,Winnipeg,Chicago
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Montreal,New York
2010-04-03,St. Louis,St. Paul
2010-04-03,Akron,Detroit
2010-04-03,New Haven,Boston
2010-04-04,Toronto,Pittsburgh
2010-04-04,Columbus,Indianapolis
2010-04-04,Winnipeg,Chicago
2010-04-05,Toronto,Philadelphia
2010-04-05,Akron,Indianapolis
2010-04-04,Boston,New Haven
2010-04-05,Chicago,St. Louis
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,St. Paul,Winnipeg
2010-04-05,New York,Montreal
2010-04-05,Columbus,Detroit
2010-04-06,Toronto,Philadelphia
2010-04-06,Akron,Indianapolis
2010-04-05,Boston,New Haven
2010-04-06,Chicago,St. Louis
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,St. Paul,Winnipeg
2010-04-06,New York,Montreal
2010-04-06,Columbus,Detroit
2010-04-07,Toronto,Philadelphia
2010-04-07,Akron,Indianapolis
2010-04-06,Boston,New Haven
2010-04-07,Chicago,St. Louis
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,St. Paul,Winnipeg
2010-04-07,New York,Montreal
2010-04-07,Columbus,Detroit
2010-04-08,New York,New Haven
2010-04-08,St. Louis,Chicago
2010-04-08,Akron,Columbus
2010-04-08,Philadelphia,Toronto
2010-04-08,Boston,Montreal
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Indianapolis,Detroit
2010-04-08,Winnipeg,St. Paul
2010-04-09,New York,New Haven
2010-04-09,St. Louis,Chicago
2010-04-09,Akron,Columbus
2010-04-09,Philadelphia,Toronto
2010-04-09,Boston,Montreal
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Indianapolis,Detroit
2010-04-09,Winnipeg,St. Paul
2010-04-10,New York,New Haven
2010-04-10,St. Louis,Chicago
2010-04-10,Akron,Columbus
2010-04-10,Philadelphia,Toronto
2010-04-10,Boston,Montreal
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Indianapolis,Detroit
2010-04-10,Winnipeg,St. Paul
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Montreal,New Haven
2010-04-11,Detroit,Columbus
2010-04-11,Indianapolis,Akron
2010-04-11,Winnipeg,St. Louis
2010-04-11,Boston,New York
2010-04-11,St. Paul,Chicago
2010-04-11,Toronto,"Washington, D.C."
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Montreal,New Haven
2010-04-12,Detroit,Columbus
2010-04-12,Indianapolis,Akron
2010-04-12,Winnipeg,St. Louis
2010-04-12,Boston,New York
2010-04-12,St. Paul,Chicago
2010-04-12,Toronto,"Washington, D.C."
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Montreal,New Haven
2010-04-13,Detroit,Columbus
2010-04-13,Indianapolis,Akron
2010-04-13,Winnipeg,St. Louis
2010-04-13,Boston,New York
2010-04-13,St. Paul,Chicago
2010-04-13,Toronto,"Washington, D.C."
2010-04-14,St. Louis,Winnipeg
2010-04-14,Indianapolis,Columbus
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-14,Detroit,Akron
2010-04-14,New Haven,Montreal
2010-04-15,Chicago,St. Paul
2010-04-15,New York,Boston
2010-04-15,Pittsburgh,Toronto
2010-04-15,St. Louis,Winnipeg
2010-04-15,Indianapolis,Columbus
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,Detroit,Akron
2010-04-15,New Haven,Montreal
2010-04-16,Chicago,St. Paul
2010-04-16,New York,Boston
2010-04-16,Pittsburgh,Toronto
2010-04-16,St. Louis,Winnipeg
2010-04-16,Indianapolis,Columbus
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,Detroit,Akron
2010-04-16,New Haven,Montreal
2010-04-17,Chicago,St. Paul
2010-04-17,New York,Boston
2010-04-17,Pittsburgh,Toronto
2010-04-17,Detroit,Indianapolis
2010-04-18,Philadelphia,Pittsburgh
2010-04-17,Columbus,Akron
2010-04-18,Chicago,Winnipeg
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,New Haven,New York
2010-04-18,Montreal,Boston
2010-04-18,St. Paul,St. Louis
2010-04-18,Detroit,Indianapolis
2010-04-19,Philadelphia,Pittsburgh
2010-04-18,Columbus,Akron
2010-04-19,Chicago,Winnipeg
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,New Haven,New York
2010-04-19,Montreal,Boston
2010-04-19,St. Paul,St. Louis
2010-04-19,Detroit,Indianapolis
2010-04-20,Philadelphia,Pittsburgh
2010-04-19,Columbus,Akron
2010-04-20,Chicago,Winnipeg
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,New Haven,New York
2010-04-20,Montreal,Boston
2010-04-20,St. Paul,St. Louis
2010-04-21,New Haven,St. Paul
2010-04-21,Philadelphia,Indianapolis
2010-04-21,Montreal,Winnipeg
2010-04-21,"Washington, D.C.",Akron
2010-04-21,Pittsburgh,Detroit
2010-04-21,New York,Chicago
2010-04-21,Boston,St. Louis
2010-04-21,Toronto,Columbus
2010-04-22,New Haven,St. Paul
2010-04-22,Philadelphia,Indianapolis
2010-04-22,Montreal,Winnipeg
2010-04-22,"Washington, D.C.",Akron
2010-04-22,Pittsburgh,Detroit
2010-04-22,New York,Chicago
2010-04-22,Boston,St. Louis
2010-04-22,Toronto,Columbus
2010-04-23,New Haven,St. Paul
2010-04-23,Philadelphia,Indianapolis
2010-04-23,Montreal,Winnipeg
2010-04-23,"Washington, D.C.",Akron
2010-04-23,Pittsburgh,Detroit
2010-04-23,New York,Chicago
2010-04-23,Boston,St. Louis
2010-04-23,Toronto,Columbus
2010-04-24,St. Louis,Boston
2010-04-24,St. Paul,Montreal
2010-04-24,Detroit,"Washington, D.C."
2010-04-24,Indianapolis,Philadelphia
2010-04-24,New Haven,Chicago
2010-04-25,Pittsburgh,Akron
2010-04-25,Columbus,Toronto
2010-04-25,Winnipeg,New York
2010-04-25,St. Louis,Boston
2010-04-25,St. Paul,Montreal
2010-04-25,Detroit,"Washington, D.C."
2010-04-25,Indianapolis,Philadelphia
2010-04-25,New Haven,Chicago
2010-04-26,Pittsburgh,Akron
2010-04-26,Columbus,Toronto
2010-04-26,Winnipeg,New York
2010-04-26,St. Louis,Boston
2010-04-26,St. Paul,Montreal
2010-04-26,Detroit,"Washington, D.C."
2010-04-26,Indianapolis,Philadelphia
2010-04-26,New Haven,Chicago
