Date,Home,Away
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Detroit,Columbus
2010-04-01,New Haven,Montreal
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Chicago,Winnipeg
2010-04-02,St. Paul,St. Louis
2010-04-02,Akron,Indianapolis
2010-04-02,Boston,New York
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Detroit,Columbus
2010-04-02,New Haven,Montreal
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Chicago,Winnipeg
2010-04-03,St. Paul,St. Louis
2010-04-03,Akron,Indianapolis
2010-04-03,Boston,New York
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Detroit,Columbus
2010-04-03,New Haven,Montreal
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Chicago,Winnipeg
2010-04-04,St. Paul,St. Louis
2010-04-04,Akron,Indianapolis
2010-04-04,Boston,New York
2010-04-05,New York,Montreal
2010-04-05,Akron,Columbus
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-05,St. Paul,Chicago
2010-04-05,Detroit,Indianapolis
2010-04-05,Boston,New Haven
2010-04-05,Winnipeg,St. Louis
2010-04-05,Toronto,Pittsburgh
2010-04-06,New York,Montreal
2010-04-06,Akron,Columbus
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-06,St. Paul,Chicago
2010-04-06,Detroit,Indianapolis
2010-04-06,Boston,New Haven
2010-04-06,Winnipeg,St. Louis
2010-04-06,Toronto,Pittsburgh
2010-04-07,New York,Montreal
2010-04-07,Akron,Columbus
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-07,St. Paul,Chicago
2010-04-07,Detroit,Indianapolis
2010-04-07,Boston,New Haven
2010-04-07,Winnipeg,St. Louis
2010-04-07,Toronto,Pittsburgh
2010-04-08,Indianapolis,Columbus
2010-04-08,St. Louis,Winnipeg
2010-04-08,Montreal,Boston
2010-04-08,Philadelphia,Toronto
2010-04-08,New York,New Haven
2010-04-08,Detroit,Akron
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Chicago,St. Paul
2010-04-09,Indianapolis,Columbus
2010-04-09,St. Louis,Winnipeg
2010-04-09,Montreal,Boston
2010-04-09,Philadelphia,Toronto
2010-04-09,New York,New Haven
2010-04-09,Detroit,Akron
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Chicago,St. Paul
2010-04-10,Indianapolis,Columbus
