Date,Home,Away
2010-04-01,Seattle,Calgary
2010-04-01,Birmingham,Charlotte
2010-04-01,Los Angeles,Oakland
2010-04-01,Dallas,San Antonio
2010-04-01,Merida,Monterrey
2010-04-02,Nashville,Atlanta
2010-04-02,Vancouver,Denver
2010-04-02,Tijuana,Phoenix
2010-04-02,Seattle,Calgary
2010-04-02,Birmingham,Charlotte
2010-04-02,Los Angeles,Oakland
2010-04-02,Dallas,San Antonio
2010-04-02,Merida,Monterrey
2010-04-03,Nashville,Atlanta
2010-04-03,Vancouver,Denver
2010-04-03,Tijuana,Phoenix
2010-04-03,Seattle,Calgary
2010-04-03,Birmingham,Charlotte
2010-04-03,Los Angeles,Oakland
2010-04-03,Dallas,San Antonio
2010-04-03,Merida,Monterrey
2010-04-04,Nashville,Atlanta
2010-04-04,Vancouver,Denver
2010-04-04,Tijuana,Phoenix
2010-04-05,Phoenix,Oakland
2010-04-05,Calgary,Vancouver
2010-04-05,Denver,Seattle
2010-04-04,San Antonio,Dallas
2010-04-05,Birmingham,Nashville
2010-04-05,Monterrey,Merida
2010-04-05,Charlotte,Atlanta
2010-04-05,Tijuana,Los Angeles
2010-04-06,Phoenix,Oakland
2010-04-06,Calgary,Vancouver
2010-04-06,Denver,Seattle
2010-04-05,San Antonio,Dallas
2010-04-06,Birmingham,Nashville
2010-04-06,Monterrey,Merida
2010-04-06,Charlotte,Atlanta
2010-04-06,Tijuana,Los Angeles
2010-04-07,Phoenix,Oakland
2010-04-07,Calgary,Vancouver
2010-04-07,Denver,Seattle
2010-04-06,San Antonio,Dallas
2010-04-07,Birmingham,Nashville
2010-04-07,Monterrey,Merida
2010-04-07,Charlotte,Atlanta
2010-04-07,Tijuana,Los Angeles
2010-04-08,Los Angeles,Tijuana
2010-04-08,Monterrey,San Antonio
2010-04-08,Atlanta,Birmingham
2010-04-08,Seattle,Denver
2010-04-08,Charlotte,Nashville
2010-04-08,Merida,Dallas
2010-04-08,Vancouver,Calgary
2010-04-08,Oakland,Phoenix
2010-04-09,Los Angeles,Tijuana
2010-04-09,Monterrey,San Antonio
2010-04-09,Atlanta,Birmingham
2010-04-09,Seattle,Denver
2010-04-09,Charlotte,Nashville
2010-04-09,Merida,Dallas
2010-04-09,Vancouver,Calgary
2010-04-09,Oakland,Phoenix
2010-04-10,Los Angeles,Tijuana
2010-04-10,Monterrey,San Antonio
2010-04-10,Atlanta,Birmingham
2010-04-10,Seattle,Denver
2010-04-10,Charlotte,Nashville
2010-04-10,Merida,Dallas
2010-04-10,Vancouver,Calgary
2010-04-10,Oakland,Phoenix
2010-04-11,Atlanta,Charlotte
2010-04-11,San Antonio,Monterrey
2010-04-11,Vancouver,Seattle
2010-04-11,Dallas,Merida
2010-04-11,Oakland,Los Angeles
2010-04-11,Nashville,Birmingham
2010-04-11,Phoenix,Tijuana
2010-04-11,Calgary,Denver
2010-04-12,Atlanta,Charlotte
2010-04-12,San Antonio,Monterrey
2010-04-12,Vancouver,Seattle
2010-04-12,Dallas,Merida
2010-04-12,Oakland,Los Angeles
2010-04-12,Nashville,Birmingham
2010-04-12,Phoenix,Tijuana
2010-04-12,Calgary,Denver
2010-04-13,Atlanta,Charlotte
2010-04-13,San Antonio,Monterrey
2010-04-13,Vancouver,Seattle
2010-04-13,Dallas,Merida
2010-04-13,Oakland,Los Angeles
