Date,Home,Away
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,New York,New Haven
2010-04-01,St. Paul,Winnipeg
2010-04-01,Detroit,Indianapolis
2010-04-01,Boston,Montreal
2010-04-02,Chicago,St. Louis
2010-04-02,Akron,Columbus
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,New York,New Haven
2010-04-02,St. Paul,Winnipeg
2010-04-02,Detroit,Indianapolis
2010-04-02,Boston,Montreal
2010-04-03,Chicago,St. Louis
2010-04-03,Akron,Columbus
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,New York,New Haven
2010-04-03,St. Paul,Winnipeg
2010-04-03,Detroit,Indianapolis
2010-04-03,Boston,Montreal
2010-04-04,Chicago,St. Louis
2010-04-04,Akron,Columbus
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Indianapolis,Detroit
2010-04-05,Philadelphia,"Washington, D.C."
2010-04-05,St. Paul,St. Louis
2010-04-05,Pittsburgh,Toronto
2010-04-04,New York,Montreal
2010-04-05,New Haven,Boston
2010-04-05,Chicago,Winnipeg
2010-04-05,Columbus,Akron
2010-04-05,Indianapolis,Detroit
2010-04-06,Philadelphia,"Washington, D.C."
2010-04-06,St. Paul,St. Louis
2010-04-06,Pittsburgh,Toronto
2010-04-05,New York,Montreal
2010-04-06,New Haven,Boston
2010-04-06,Chicago,Winnipeg
2010-04-06,Columbus,Akron
2010-04-06,Indianapolis,Detroit
2010-04-07,Philadelphia,"Washington, D.C."
2010-04-07,St. Paul,St. Louis
2010-04-07,Pittsburgh,Toronto
2010-04-06,New York,Montreal
2010-04-07,New Haven,Boston
2010-04-07,Chicago,Winnipeg
2010-04-07,Columbus,Akron
2010-04-08,Akron,Detroit
2010-04-08,Chicago,St. Paul
2010-04-08,Philadelphia,Toronto
2010-04-08,New Haven,Montreal
2010-04-08,Winnipeg,St. Louis
2010-04-08,Columbus,Indianapolis
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Boston,New York
2010-04-09,Akron,Detroit
2010-04-09,Chicago,St. Paul
2010-04-09,Philadelphia,Toronto
2010-04-09,New Haven,Montreal
2010-04-09,Winnipeg,St. Louis
2010-04-09,Columbus,Indianapolis
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Boston,New York
2010-04-10,Akron,Detroit
2010-04-10,Chicago,St. Paul
2010-04-10,Philadelphia,Toronto
2010-04-10,New Haven,Montreal
2010-04-10,Winnipeg,St. Louis
2010-04-10,Columbus,Indianapolis
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Boston,New York
2010-04-11,Montreal,New York
2010-04-11,Indianapolis,Columbus
2010-04-11,St. Paul,Chicago
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,St. Louis,Winnipeg
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Boston,New Haven
2010-04-11,Detroit,Akron
2010-04-12,Montreal,New York
2010-04-12,Indianapolis,Columbus
2010-04-12,St. Paul,Chicago
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,St. Louis,Winnipeg
2010-04-12,"Washington, D.C.",Toronto
