Date,Home,Away
2010-04-01,Atlanta,Charlotte
2010-04-01,Dallas,Monterrey
2010-04-01,Calgary,Seattle
2010-04-01,San Antonio,Merida
2010-04-01,Phoenix,Tijuana
2010-04-02,Birmingham,Nashville
2010-04-02,Denver,Vancouver
2010-04-02,Los Angeles,Oakland
2010-04-02,Atlanta,Charlotte
2010-04-02,Dallas,Monterrey
2010-04-02,Calgary,Seattle
2010-04-02,San Antonio,Merida
2010-04-02,Phoenix,Tijuana
2010-04-03,Birmingham,Nashville
2010-04-03,Denver,Vancouver
2010-04-03,Los Angeles,Oakland
2010-04-03,Atlanta,Charlotte
2010-04-03,Dallas,Monterrey
2010-04-03,Calgary,Seattle
2010-04-03,San Antonio,Merida
2010-04-03,Phoenix,Tijuana
2010-04-04,Birmingham,Nashville
2010-04-04,Denver,Vancouver
2010-04-04,Los Angeles,Oakland
2010-04-05,Seattle,Vancouver
2010-04-04,San Antonio,Dallas
2010-04-05,Birmingham,Charlotte
2010-04-05,Denver,Calgary
2010-04-05,Atlanta,Nashville
2010-04-05,Phoenix,Oakland
2010-04-05,Los Angeles,Tijuana
2010-04-05,Monterrey,Merida
2010-04-06,Seattle,Vancouver
2010-04-05,San Antonio,Dallas
2010-04-06,Birmingham,Charlotte
2010-04-06,Denver,Calgary
2010-04-06,Atlanta,Nashville
2010-04-06,Phoenix,Oakland
2010-04-06,Los Angeles,Tijuana
2010-04-06,Monterrey,Merida
2010-04-07,Seattle,Vancouver
2010-04-06,San Antonio,Dallas
2010-04-07,Birmingham,Charlotte
2010-04-07,Denver,Calgary
2010-04-07,Atlanta,Nashville
2010-04-07,Phoenix,Oakland
2010-04-07,Los Angeles,Tijuana
2010-04-07,Monterrey,Merida
2010-04-08,Nashville,Atlanta
2010-04-08,San Antonio,Monterrey
2010-04-08,Tijuana,Oakland
2010-04-08,Merida,Dallas
2010-04-08,Vancouver,Denver
2010-04-08,Seattle,Calgary
2010-04-08,Los Angeles,Phoenix
2010-04-08,Charlotte,Birmingham
2010-04-09,Nashville,Atlanta
2010-04-09,San Antonio,Monterrey
2010-04-09,Tijuana,Oakland
2010-04-09,Merida,Dallas
2010-04-09,Vancouver,Denver
2010-04-09,Seattle,Calgary
2010-04-09,Los Angeles,Phoenix
2010-04-09,Charlotte,Birmingham
2010-04-10,Nashville,Atlanta
2010-04-10,San Antonio,Monterrey
2010-04-10,Tijuana,Oakland
2010-04-10,Merida,Dallas
2010-04-10,Vancouver,Denver
2010-04-10,Seattle,Calgary
2010-04-10,Los Angeles,Phoenix
2010-04-10,Charlotte,Birmingham
2010-04-11,Tijuana,Los Angeles
2010-04-11,Merida,San Antonio
2010-04-11,Atlanta,Birmingham
2010-04-11,Calgary,Denver
2010-04-11,Oakland,Phoenix
2010-04-11,Charlotte,Nashville
2010-04-11,Vancouver,Seattle
2010-04-11,Monterrey,Dallas
2010-04-12,Tijuana,Los Angeles
2010-04-12,Merida,San Antonio
2010-04-12,Atlanta,Birmingham
2010-04-12,Calgary,Denver
2010-04-12,Oakland,Phoenix
2010-04-12,Charlotte,Nashville
2010-04-12,Vancouver,Seattle
2010-04-12,Monterrey,Dallas
2010-04-13,Tijuana,Los Angeles
2010-04-13,Merida,San Antonio
2010-04-13,Atlanta,Birmingham
2010-04-13,Calgary,Denver
2010-04-13,Oakland,Phoenix
2010-04-13,Charlotte,Nashville
2010-04-13,Vancouver,Seattle
2010-04-13,Monterrey,Dallas
2010-04-14,Vancouver,Calgary
2010-04-14,Denver,Seattle
2010-04-14,Nashville,Charlotte
2010-04-14,Tijuana,Phoenix
2010-04-14,Birmingham,Atlanta
2010-04-15,Oakland,Los Angeles
2010-04-15,Dallas,San Antonio
2010-04-15,Merida,Monterrey
2010-04-15,Vancouver,Calgary
2010-04-15,Denver,Seattle
2010-04-15,Nashville,Charlotte
2010-04-15,Tijuana,Phoenix
2010-04-15,Birmingham,Atlanta
2010-04-16,Oakland,Los Angeles
2010-04-16,Dallas,San Antonio
2010-04-16,Merida,Monterrey
2010-04-16,Vancouver,Calgary
2010-04-16,Denver,Seattle
2010-04-16,Nashville,Charlotte
2010-04-16,Tijuana,Phoenix
2010-04-16,Birmingham,Atlanta
2010-04-17,Oakland,Los Angeles
2010-04-17,Dallas,San Antonio
2010-04-17,Merida,Monterrey
2010-04-17,Calgary,Vancouver
2010-04-17,Charlotte,Atlanta
2010-04-18,Dallas,Merida
2010-04-18,Phoenix,Los Angeles
2010-04-18,Oakland,Tijuana
2010-04-18,Monterrey,San Antonio
2010-04-18,Nashville,Birmingham
2010-04-18,Seattle,Denver
2010-04-18,Calgary,Vancouver
2010-04-18,Charlotte,Atlanta
