Date,Home,Away
2010-04-01,Monterrey,Merida
2010-04-01,Dallas,San Antonio
2010-04-01,Denver,Calgary
2010-04-01,Tijuana,Los Angeles
2010-04-01,Birmingham,Nashville
2010-04-02,Seattle,Vancouver
2010-04-02,Oakland,Phoenix
2010-04-02,Charlotte,Atlanta
2010-04-02,Monterrey,Merida
2010-04-02,Dallas,San Antonio
2010-04-02,Denver,Calgary
2010-04-02,Tijuana,Los Angeles
2010-04-02,Birmingham,Nashville
2010-04-03,Seattle,Vancouver
2010-04-03,Oakland,Phoenix
2010-04-03,Charlotte,Atlanta
2010-04-03,Monterrey,Merida
2010-04-03,Dallas,San Antonio
2010-04-03,Denver,Calgary
2010-04-03,Tijuana,Los Angeles
2010-04-03,Birmingham,Nashville
2010-04-04,Seattle,Vancouver
2010-04-04,Oakland,Phoenix
2010-04-04,Charlotte,Atlanta
2010-04-04,Merida,Dallas
2010-04-04,Los Angeles,Tijuana
2010-04-05,Atlanta,Nashville
2010-04-05,Vancouver,Calgary
2010-04-04,San Antonio,Monterrey
2010-04-05,Phoenix,Oakland
2010-04-05,Birmingham,Charlotte
2010-04-05,Seattle,Denver
2010-04-05,Merida,Dallas
2010-04-05,Los Angeles,Tijuana
2010-04-06,Atlanta,Nashville
2010-04-06,Vancouver,Calgary
2010-04-05,San Antonio,Monterrey
2010-04-06,Phoenix,Oakland
2010-04-06,Birmingham,Charlotte
2010-04-06,Seattle,Denver
2010-04-06,Merida,Dallas
2010-04-06,Los Angeles,Tijuana
2010-04-07,Atlanta,Nashville
2010-04-07,Vancouver,Calgary
2010-04-06,San Antonio,Monterrey
2010-04-07,Phoenix,Oakland
2010-04-07,Birmingham,Charlotte
2010-04-07,Seattle,Denver
2010-04-08,Vancouver,Denver
2010-04-07,Merida,Monterrey
2010-04-08,Atlanta,Charlotte
2010-04-08,Tijuana,Phoenix
2010-04-08,Los Angeles,Oakland
2010-04-08,San Antonio,Dallas
2010-04-08,Seattle,Calgary
2010-04-08,Nashville,Birmingham
2010-04-09,Vancouver,Denver
2010-04-08,Merida,Monterrey
2010-04-09,Atlanta,Charlotte
2010-04-09,Tijuana,Phoenix
2010-04-09,Los Angeles,Oakland
2010-04-09,San Antonio,Dallas
2010-04-09,Seattle,Calgary
2010-04-09,Nashville,Birmingham
2010-04-10,Vancouver,Denver
2010-04-09,Merida,Monterrey
2010-04-10,Atlanta,Charlotte
2010-04-10,Tijuana,Phoenix
2010-04-10,Los Angeles,Oakland
2010-04-10,San Antonio,Dallas
2010-04-10,Seattle,Calgary
2010-04-10,Nashville,Birmingham
2010-04-11,Nashville,Charlotte
2010-04-11,Monterrey,Dallas
2010-04-11,Oakland,Tijuana
2010-04-11,Calgary,Vancouver
2010-04-11,Atlanta,Birmingham
2010-04-11,Los Angeles,Phoenix
2010-04-11,San Antonio,Merida
2010-04-11,Denver,Seattle
2010-04-12,Nashville,Charlotte
2010-04-12,Monterrey,Dallas
2010-04-12,Oakland,Tijuana
2010-04-12,Calgary,Vancouver
2010-04-12,Atlanta,Birmingham
2010-04-12,Los Angeles,Phoenix
2010-04-12,San Antonio,Merida
2010-04-12,Denver,Seattle
2010-04-13,Nashville,Charlotte
2010-04-13,Monterrey,Dallas
2010-04-13,Oakland,Tijuana
2010-04-13,Calgary,Vancouver
2010-04-13,Atlanta,Birmingham
2010-04-13,Los Angeles,Phoenix
2010-04-13,San Antonio,Merida
2010-04-13,Denver,Seattle
2010-04-14,Charlotte,Nashville
2010-04-14,Phoenix,Tijuana
2010-04-14,Denver,Vancouver
2010-04-14,Merida,San Antonio
2010-04-14,Calgary,Seattle
2010-04-15,Oakland,Los Angeles
2010-04-15,Birmingham,Atlanta
2010-04-15,Dallas,Monterrey
2010-04-15,Charlotte,Nashville
2010-04-15,Phoenix,Tijuana
2010-04-15,Denver,Vancouver
2010-04-15,Merida,San Antonio
2010-04-15,Calgary,Seattle
2010-04-16,Oakland,Los Angeles
2010-04-16,Birmingham,Atlanta
2010-04-16,Dallas,Monterrey
2010-04-16,Charlotte,Nashville
2010-04-16,Phoenix,Tijuana
2010-04-16,Denver,Vancouver
2010-04-16,Merida,San Antonio
2010-04-16,Calgary,Seattle
2010-04-17,Oakland,Los Angeles
2010-04-17,Birmingham,Atlanta
2010-04-17,Dallas,Monterrey
2010-04-17,Calgary,Denver
2010-04-18,Tijuana,Oakland
2010-04-18,Monterrey,San Antonio
