Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Calgary,Denver
2010-04-01,Los Angeles,Oakland
2010-04-01,Charlotte,Birmingham
2010-04-01,Phoenix,Tijuana
2010-04-02,Seattle,Vancouver
2010-04-02,Nashville,Atlanta
2010-04-02,Merida,Dallas
2010-04-02,San Antonio,Monterrey
2010-04-02,Calgary,Denver
2010-04-02,Los Angeles,Oakland
2010-04-02,Charlotte,Birmingham
2010-04-02,Phoenix,Tijuana
2010-04-03,Seattle,Vancouver
2010-04-03,Nashville,Atlanta
2010-04-03,Merida,Dallas
2010-04-03,San Antonio,Monterrey
2010-04-03,Calgary,Denver
2010-04-03,Los Angeles,Oakland
2010-04-03,Charlotte,Birmingham
2010-04-03,Phoenix,Tijuana
2010-04-04,Seattle,Vancouver
2010-04-04,Nashville,Atlanta
2010-04-04,Merida,Dallas
2010-04-05,Nashville,Charlotte
2010-04-04,Phoenix,Oakland
2010-04-05,Dallas,Monterrey
2010-04-05,Seattle,Denver
2010-04-05,Calgary,Vancouver
2010-04-05,Tijuana,Los Angeles
2010-04-05,Birmingham,Atlanta
2010-04-05,San Antonio,Merida
2010-04-06,Nashville,Charlotte
2010-04-05,Phoenix,Oakland
2010-04-06,Dallas,Monterrey
2010-04-06,Seattle,Denver
2010-04-06,Calgary,Vancouver
2010-04-06,Tijuana,Los Angeles
2010-04-06,Birmingham,Atlanta
2010-04-06,San Antonio,Merida
2010-04-07,Nashville,Charlotte
2010-04-06,Phoenix,Oakland
2010-04-07,Dallas,Monterrey
2010-04-07,Seattle,Denver
2010-04-07,Calgary,Vancouver
2010-04-07,Tijuana,Los Angeles
2010-04-07,Birmingham,Atlanta
2010-04-07,San Antonio,Merida
2010-04-08,Vancouver,Denver
2010-04-08,Nashville,Birmingham
2010-04-08,Tijuana,Oakland
2010-04-08,Los Angeles,Phoenix
2010-04-08,Monterrey,Merida
2010-04-08,San Antonio,Dallas
2010-04-08,Atlanta,Charlotte
2010-04-08,Seattle,Calgary
2010-04-09,Vancouver,Denver
2010-04-09,Nashville,Birmingham
2010-04-09,Tijuana,Oakland
2010-04-09,Los Angeles,Phoenix
2010-04-09,Monterrey,Merida
2010-04-09,San Antonio,Dallas
2010-04-09,Atlanta,Charlotte
2010-04-09,Seattle,Calgary
2010-04-10,Vancouver,Denver
2010-04-10,Nashville,Birmingham
2010-04-10,Tijuana,Oakland
2010-04-10,Los Angeles,Phoenix
2010-04-10,Monterrey,Merida
2010-04-10,San Antonio,Dallas
2010-04-10,Atlanta,Charlotte
2010-04-10,Seattle,Calgary
2010-04-11,Dallas,San Antonio
2010-04-11,Charlotte,Atlanta
2010-04-11,Denver,Seattle
2010-04-11,Tijuana,Phoenix
2010-04-11,Birmingham,Nashville
2010-04-11,Merida,Monterrey
2010-04-11,Oakland,Los Angeles
2010-04-11,Vancouver,Calgary
2010-04-12,Dallas,San Antonio
2010-04-12,Charlotte,Atlanta
2010-04-12,Denver,Seattle
2010-04-12,Tijuana,Phoenix
2010-04-12,Birmingham,Nashville
2010-04-12,Merida,Monterrey
2010-04-12,Oakland,Los Angeles
2010-04-12,Vancouver,Calgary
2010-04-13,Dallas,San Antonio
2010-04-13,Charlotte,Atlanta
2010-04-13,Denver,Seattle
2010-04-13,Tijuana,Phoenix
2010-04-13,Birmingham,Nashville
2010-04-13,Merida,Monterrey
2010-04-13,Oakland,Los Angeles
2010-04-13,Vancouver,Calgary
2010-04-14,Atlanta,Birmingham
2010-04-14,Oakland,Phoenix
2010-04-14,Denver,Calgary
2010-04-14,Los Angeles,Tijuana
2010-04-14,Vancouver,Seattle
2010-04-15,Merida,San Antonio
2010-04-15,Charlotte,Nashville
2010-04-15,Monterrey,Dallas
2010-04-15,Atlanta,Birmingham
2010-04-15,Oakland,Phoenix
2010-04-15,Denver,Calgary
2010-04-15,Los Angeles,Tijuana
2010-04-15,Vancouver,Seattle
2010-04-16,Merida,San Antonio
2010-04-16,Charlotte,Nashville
2010-04-16,Monterrey,Dallas
2010-04-16,Atlanta,Birmingham
2010-04-16,Oakland,Phoenix
2010-04-16,Denver,Calgary
2010-04-16,Los Angeles,Tijuana
2010-04-16,Vancouver,Seattle
2010-04-17,Merida,San Antonio
2010-04-17,Charlotte,Nashville
2010-04-17,Monterrey,Dallas
2010-04-18,Dallas,Merida
2010-04-18,Birmingham,Charlotte
2010-04-17,Calgary,Seattle
2010-04-18,Monterrey,San Antonio
2010-04-17,Oakland,Tijuana
2010-04-18,Phoenix,Los Angeles
2010-04-18,Atlanta,Nashville
2010-04-18,Denver,Vancouver
2010-04-19,Dallas,Merida
2010-04-19,Birmingham,Charlotte
2010-04-18,Calgary,Seattle
2010-04-19,Monterrey,San Antonio
2010-04-18,Oakland,Tijuana
2010-04-19,Phoenix,Los Angeles
2010-04-19,Atlanta,Nashville
2010-04-19,Denver,Vancouver
2010-04-20,Dallas,Merida
2010-04-20,Birmingham,Charlotte
2010-04-19,Calgary,Seattle
2010-04-20,Monterrey,San Antonio
2010-04-19,Oakland,Tijuana
2010-04-20,Phoenix,Los Angeles
2010-04-20,Atlanta,Nashville
2010-04-20,Denver,Vancouver
2010-04-21,Oakland,Charlotte
2010-04-21,Nashville,Phoenix
2010-04-21,Seattle,San Antonio
2010-04-21,Birmingham,Los Angeles
2010-04-21,Calgary,Merida
2010-04-21,Denver,Monterrey
2010-04-21,Dallas,Vancouver
2010-04-21,Tijuana,Atlanta
2010-04-22,Oakland,Charlotte
2010-04-22,Nashville,Phoenix
2010-04-22,Seattle,San Antonio
2010-04-22,Birmingham,Los Angeles
2010-04-22,Calgary,Merida
2010-04-22,Denver,Monterrey
2010-04-22,Dallas,Vancouver
2010-04-22,Tijuana,Atlanta
2010-04-23,Oakland,Charlotte
2010-04-23,Nashville,Phoenix
2010-04-23,Seattle,San Antonio
2010-04-23,Birmingham,Los Angeles
2010-04-23,Calgary,Merida
2010-04-23,Denver,Monterrey
2010-04-23,Dallas,Vancouver
2010-04-23,Tijuana,Atlanta
2010-04-24,Los Angeles,Charlotte
2010-04-24,Phoenix,Atlanta
2010-04-24,Dallas,Denver
2010-04-24,Vancouver,Monterrey
2010-04-24,Tijuana,Nashville
2010-04-25,Birmingham,Oakland
2010-04-25,San Antonio,Calgary
2010-04-25,Seattle,Merida
2010-04-25,Los Angeles,Charlotte
2010-04-25,Phoenix,Atlanta
2010-04-25,Dallas,Denver
2010-04-25,Vancouver,Monterrey
2010-04-25,Tijuana,Nashville
2010-04-26,Birmingham,Oakland
2010-04-26,San Antonio,Calgary
2010-04-26,Seattle,Merida
2010-04-26,Los Angeles,Charlotte
2010-04-26,Phoenix,Atlanta
2010-04-26,Dallas,Denver
2010-04-26,Vancouver,Monterrey
2010-04-26,Tijuana,Nashville
2010-04-27,Birmingham,Oakland
2010-04-27,San Antonio,Calgary
2010-04-27,Seattle,Merida
2010-04-28,Dallas,Calgary
2010-04-27,Phoenix,Charlotte
2010-04-28,Vancouver,Merida
2010-04-28,Oakland,Birmingham
2010-04-27,Atlanta,Los Angeles
2010-04-28,Seattle,Monterrey
2010-04-28,Denver,San Antonio
2010-04-28,Nashville,Tijuana
2010-04-29,Dallas,Calgary
2010-04-28,Phoenix,Charlotte
2010-04-29,Vancouver,Merida
2010-04-29,Oakland,Birmingham
2010-04-28,Atlanta,Los Angeles
2010-04-29,Seattle,Monterrey
2010-04-29,Denver,San Antonio
2010-04-29,Nashville,Tijuana
2010-04-30,Dallas,Calgary
2010-04-29,Phoenix,Charlotte
2010-04-30,Vancouver,Merida
2010-04-30,Oakland,Birmingham
2010-04-29,Atlanta,Los Angeles
2010-04-30,Seattle,Monterrey
2010-04-30,Denver,San Antonio
2010-04-30,Nashville,Tijuana
2010-05-01,Nashville,Los Angeles
2010-05-01,Atlanta,Tijuana
2010-05-01,Monterrey,Denver
2010-05-01,Dallas,Seattle
2010-05-01,Merida,Vancouver
2010-05-01,Charlotte,Oakland
2010-05-01,Phoenix,Birmingham
2010-05-01,Calgary,San Antonio
2010-05-02,Nashville,Los Angeles
2010-05-02,Atlanta,Tijuana
2010-05-02,Monterrey,Denver
2010-05-02,Dallas,Seattle
2010-05-02,Merida,Vancouver
2010-05-02,Charlotte,Oakland
2010-05-02,Phoenix,Birmingham
2010-05-02,Calgary,San Antonio
2010-05-03,Nashville,Los Angeles
2010-05-03,Atlanta,Tijuana
2010-05-03,Monterrey,Denver
2010-05-03,Dallas,Seattle
2010-05-03,Merida,Vancouver
2010-05-03,Charlotte,Oakland
2010-05-03,Phoenix,Birmingham
2010-05-03,Calgary,San Antonio
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,San Antonio,Birmingham
2010-05-07,Monterrey,Charlotte
2010-05-07,Los Angeles,Denver
2010-05-07,Tijuana,Seattle
2010-05-07,Nashville,Merida
