Date,Home,Away
2010-04-01,Atlanta,Birmingham
2010-04-01,Oakland,Tijuana
2010-04-01,Vancouver,Seattle
2010-04-01,Charlotte,Nashville
2010-04-01,Los Angeles,Phoenix
2010-04-02,San Antonio,Merida
2010-04-02,Denver,Calgary
2010-04-02,Dallas,Monterrey
2010-04-02,Atlanta,Birmingham
2010-04-02,Oakland,Tijuana
2010-04-02,Vancouver,Seattle
2010-04-02,Charlotte,Nashville
2010-04-02,Los Angeles,Phoenix
2010-04-03,San Antonio,Merida
2010-04-03,Denver,Calgary
2010-04-03,Dallas,Monterrey
2010-04-03,Atlanta,Birmingham
2010-04-03,Oakland,Tijuana
2010-04-03,Vancouver,Seattle
2010-04-03,Charlotte,Nashville
2010-04-03,Los Angeles,Phoenix
2010-04-04,San Antonio,Merida
2010-04-04,Denver,Calgary
2010-04-04,Dallas,Monterrey
2010-04-05,Dallas,Merida
2010-04-04,Phoenix,Oakland
2010-04-05,Calgary,Seattle
2010-04-04,Nashville,Birmingham
2010-04-05,Vancouver,Denver
2010-04-05,Tijuana,Los Angeles
2010-04-05,San Antonio,Monterrey
2010-04-05,Charlotte,Atlanta
2010-04-06,Dallas,Merida
2010-04-05,Phoenix,Oakland
2010-04-06,Calgary,Seattle
2010-04-05,Nashville,Birmingham
2010-04-06,Vancouver,Denver
2010-04-06,Tijuana,Los Angeles
2010-04-06,San Antonio,Monterrey
2010-04-06,Charlotte,Atlanta
2010-04-07,Dallas,Merida
2010-04-06,Phoenix,Oakland
2010-04-07,Calgary,Seattle
2010-04-06,Nashville,Birmingham
2010-04-07,Vancouver,Denver
2010-04-07,Tijuana,Los Angeles
2010-04-07,San Antonio,Monterrey
2010-04-07,Charlotte,Atlanta
2010-04-08,Seattle,Vancouver
2010-04-08,Charlotte,Birmingham
2010-04-08,Oakland,Los Angeles
2010-04-08,Merida,Monterrey
2010-04-08,Nashville,Atlanta
2010-04-08,Dallas,San Antonio
2010-04-08,Phoenix,Tijuana
2010-04-08,Calgary,Denver
2010-04-09,Seattle,Vancouver
2010-04-09,Charlotte,Birmingham
2010-04-09,Oakland,Los Angeles
2010-04-09,Merida,Monterrey
2010-04-09,Nashville,Atlanta
2010-04-09,Dallas,San Antonio
2010-04-09,Phoenix,Tijuana
2010-04-09,Calgary,Denver
2010-04-10,Seattle,Vancouver
2010-04-10,Charlotte,Birmingham
2010-04-10,Oakland,Los Angeles
2010-04-10,Merida,Monterrey
2010-04-10,Nashville,Atlanta
2010-04-10,Dallas,San Antonio
2010-04-10,Phoenix,Tijuana
2010-04-10,Calgary,Denver
2010-04-11,Calgary,Vancouver
2010-04-11,Monterrey,Merida
2010-04-11,Seattle,Denver
2010-04-11,Tijuana,Phoenix
2010-04-11,Atlanta,Charlotte
2010-04-11,Birmingham,Nashville
2010-04-11,San Antonio,Dallas
2010-04-11,Los Angeles,Oakland
2010-04-12,Calgary,Vancouver
2010-04-12,Monterrey,Merida
2010-04-12,Seattle,Denver
2010-04-12,Tijuana,Phoenix
2010-04-12,Atlanta,Charlotte
2010-04-12,Birmingham,Nashville
2010-04-12,San Antonio,Dallas
2010-04-12,Los Angeles,Oakland
2010-04-13,Calgary,Vancouver
2010-04-13,Monterrey,Merida
2010-04-13,Seattle,Denver
2010-04-13,Tijuana,Phoenix
2010-04-13,Atlanta,Charlotte
2010-04-13,Birmingham,Nashville
2010-04-13,San Antonio,Dallas
2010-04-13,Los Angeles,Oakland
2010-04-14,Birmingham,Atlanta
2010-04-14,Nashville,Charlotte
2010-04-14,Oakland,Phoenix
2010-04-14,Los Angeles,Tijuana
2010-04-14,Denver,Seattle
2010-04-15,Monterrey,Dallas
2010-04-15,Vancouver,Calgary
2010-04-15,Merida,San Antonio
