Date,Home,Away
2010-04-01,Dallas,Monterrey
2010-04-01,Nashville,Birmingham
2010-04-01,Oakland,Los Angeles
2010-04-01,Calgary,Vancouver
2010-04-01,San Antonio,Merida
2010-04-02,Denver,Seattle
2010-04-02,Charlotte,Atlanta
2010-04-02,Tijuana,Phoenix
2010-04-02,Dallas,Monterrey
2010-04-02,Nashville,Birmingham
2010-04-02,Oakland,Los Angeles
2010-04-02,Calgary,Vancouver
2010-04-02,San Antonio,Merida
2010-04-03,Denver,Seattle
2010-04-03,Charlotte,Atlanta
2010-04-03,Tijuana,Phoenix
2010-04-03,Dallas,Monterrey
2010-04-03,Nashville,Birmingham
2010-04-03,Oakland,Los Angeles
2010-04-03,Calgary,Vancouver
2010-04-03,San Antonio,Merida
2010-04-04,Denver,Seattle
2010-04-04,Charlotte,Atlanta
2010-04-04,Tijuana,Phoenix
2010-04-04,Birmingham,Nashville
2010-04-05,Phoenix,Los Angeles
2010-04-05,Oakland,Tijuana
2010-04-05,Vancouver,Denver
2010-04-04,San Antonio,Dallas
2010-04-05,Merida,Monterrey
2010-04-05,Calgary,Seattle
2010-04-05,Atlanta,Charlotte
2010-04-05,Birmingham,Nashville
2010-04-06,Phoenix,Los Angeles
2010-04-06,Oakland,Tijuana
2010-04-06,Vancouver,Denver
2010-04-05,San Antonio,Dallas
2010-04-06,Merida,Monterrey
2010-04-06,Calgary,Seattle
2010-04-06,Atlanta,Charlotte
2010-04-06,Birmingham,Nashville
2010-04-07,Phoenix,Los Angeles
2010-04-07,Oakland,Tijuana
2010-04-07,Vancouver,Denver
2010-04-06,San Antonio,Dallas
2010-04-07,Merida,Monterrey
2010-04-07,Calgary,Seattle
2010-04-07,Atlanta,Charlotte
2010-04-08,Charlotte,Nashville
2010-04-08,Atlanta,Birmingham
2010-04-07,Dallas,San Antonio
2010-04-08,Tijuana,Oakland
2010-04-08,Denver,Calgary
2010-04-08,Seattle,Vancouver
2010-04-08,Los Angeles,Phoenix
2010-04-08,Monterrey,Merida
2010-04-09,Charlotte,Nashville
2010-04-09,Atlanta,Birmingham
2010-04-08,Dallas,San Antonio
2010-04-09,Tijuana,Oakland
2010-04-09,Denver,Calgary
2010-04-09,Seattle,Vancouver
2010-04-09,Los Angeles,Phoenix
2010-04-09,Monterrey,Merida
2010-04-10,Charlotte,Nashville
2010-04-10,Atlanta,Birmingham
2010-04-09,Dallas,San Antonio
2010-04-10,Tijuana,Oakland
2010-04-10,Denver,Calgary
2010-04-10,Seattle,Vancouver
2010-04-10,Los Angeles,Phoenix
2010-04-10,Monterrey,Merida
2010-04-11,Seattle,Calgary
2010-04-11,Los Angeles,Tijuana
2010-04-11,Birmingham,Charlotte
2010-04-11,Merida,San Antonio
2010-04-11,Oakland,Phoenix
2010-04-11,Nashville,Atlanta
2010-04-11,Denver,Vancouver
2010-04-11,Monterrey,Dallas
2010-04-12,Seattle,Calgary
2010-04-12,Los Angeles,Tijuana
