Date,Home,Away
2010-04-01,New Haven,Montreal
2010-04-01,Indianapolis,Detroit
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Chicago,St. Paul
2010-04-01,Akron,Columbus
2010-04-02,Toronto,Pittsburgh
2010-04-02,New York,Boston
2010-04-02,Winnipeg,St. Louis
2010-04-02,New Haven,Montreal
2010-04-02,Indianapolis,Detroit
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Chicago,St. Paul
2010-04-02,Akron,Columbus
2010-04-03,Toronto,Pittsburgh
2010-04-03,New York,Boston
2010-04-03,Winnipeg,St. Louis
2010-04-03,New Haven,Montreal
2010-04-03,Indianapolis,Detroit
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Chicago,St. Paul
2010-04-03,Akron,Columbus
2010-04-04,Toronto,Pittsburgh
2010-04-04,New York,Boston
2010-04-04,Winnipeg,St. Louis
2010-04-04,Columbus,Indianapolis
2010-04-05,Montreal,New York
2010-04-04,Akron,Detroit
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Winnipeg,Chicago
2010-04-05,St. Paul,St. Louis
2010-04-05,New Haven,Boston
2010-04-05,Columbus,Indianapolis
2010-04-06,Montreal,New York
2010-04-05,Akron,Detroit
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Winnipeg,Chicago
2010-04-06,St. Paul,St. Louis
2010-04-06,New Haven,Boston
2010-04-06,Columbus,Indianapolis
2010-04-07,Montreal,New York
2010-04-06,Akron,Detroit
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Winnipeg,Chicago
2010-04-07,St. Paul,St. Louis
2010-04-07,New Haven,Boston
2010-04-08,Pittsburgh,Toronto
2010-04-08,New Haven,New York
2010-04-07,Indianapolis,Columbus
2010-04-08,Boston,Montreal
2010-04-08,Chicago,St. Louis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Winnipeg,St. Paul
2010-04-08,Detroit,Akron
2010-04-09,Pittsburgh,Toronto
2010-04-09,New Haven,New York
2010-04-08,Indianapolis,Columbus
2010-04-09,Boston,Montreal
2010-04-09,Chicago,St. Louis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Winnipeg,St. Paul
2010-04-09,Detroit,Akron
2010-04-10,Pittsburgh,Toronto
2010-04-10,New Haven,New York
2010-04-09,Indianapolis,Columbus
2010-04-10,Boston,Montreal
2010-04-10,Chicago,St. Louis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Winnipeg,St. Paul
2010-04-10,Detroit,Akron
2010-04-11,Indianapolis,Akron
2010-04-11,Chicago,Winnipeg
2010-04-11,Boston,New Haven
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Columbus,Detroit
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,St. Louis,St. Paul
2010-04-11,New York,Montreal
2010-04-12,Indianapolis,Akron
2010-04-12,Chicago,Winnipeg
2010-04-12,Boston,New Haven
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Columbus,Detroit
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,St. Louis,St. Paul
2010-04-12,New York,Montreal
2010-04-13,Indianapolis,Akron
2010-04-13,Chicago,Winnipeg
2010-04-13,Boston,New Haven
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Columbus,Detroit
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,St. Louis,St. Paul
2010-04-13,New York,Montreal
2010-04-14,Detroit,Indianapolis
2010-04-14,St. Paul,Chicago
2010-04-14,Toronto,Philadelphia
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,Montreal,New Haven
2010-04-15,Columbus,Akron
2010-04-15,Boston,New York
2010-04-15,St. Louis,Winnipeg
2010-04-15,Detroit,Indianapolis
2010-04-15,St. Paul,Chicago
2010-04-15,Toronto,Philadelphia
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Montreal,New Haven
2010-04-16,Columbus,Akron
2010-04-16,Boston,New York
2010-04-16,St. Louis,Winnipeg
2010-04-16,Detroit,Indianapolis
2010-04-16,St. Paul,Chicago
2010-04-16,Toronto,Philadelphia
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Montreal,New Haven
2010-04-17,Columbus,Akron
2010-04-17,Boston,New York
2010-04-17,St. Louis,Winnipeg
2010-04-18,St. Paul,Winnipeg
2010-04-18,Akron,Indianapolis
2010-04-18,Detroit,Columbus
2010-04-18,Montreal,Boston
2010-04-18,St. Louis,Chicago
2010-04-18,New York,New Haven
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,Philadelphia,Toronto
2010-04-19,St. Paul,Winnipeg
2010-04-19,Akron,Indianapolis
2010-04-19,Detroit,Columbus
2010-04-19,Montreal,Boston
2010-04-19,St. Louis,Chicago
2010-04-19,New York,New Haven
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,Philadelphia,Toronto
2010-04-20,St. Paul,Winnipeg
2010-04-20,Akron,Indianapolis
2010-04-20,Detroit,Columbus
2010-04-20,Montreal,Boston
2010-04-20,St. Louis,Chicago
2010-04-20,New York,New Haven
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-20,Philadelphia,Toronto
2010-04-21,Philadelphia,Columbus
2010-04-21,New Haven,Chicago
2010-04-21,Pittsburgh,Detroit
2010-04-21,Toronto,Indianapolis
2010-04-21,Montreal,Winnipeg
2010-04-21,St. Louis,New York
2010-04-21,Boston,St. Paul
2010-04-21,"Washington, D.C.",Akron
2010-04-22,Philadelphia,Columbus
2010-04-22,New Haven,Chicago
2010-04-22,Pittsburgh,Detroit
2010-04-22,Toronto,Indianapolis
2010-04-22,Montreal,Winnipeg
2010-04-22,St. Louis,New York
