Date,Home,Away
2010-04-01,Calgary,Denver
2010-04-01,Seattle,Vancouver
2010-04-01,Charlotte,Nashville
2010-04-01,Los Angeles,Tijuana
2010-04-01,Merida,Dallas
2010-04-02,San Antonio,Monterrey
2010-04-02,Birmingham,Atlanta
2010-04-02,Phoenix,Oakland
2010-04-02,Calgary,Denver
2010-04-02,Seattle,Vancouver
2010-04-02,Charlotte,Nashville
2010-04-02,Los Angeles,Tijuana
2010-04-02,Merida,Dallas
2010-04-03,San Antonio,Monterrey
2010-04-03,Birmingham,Atlanta
2010-04-03,Phoenix,Oakland
2010-04-03,Calgary,Denver
2010-04-03,Seattle,Vancouver
2010-04-03,Charlotte,Nashville
2010-04-03,Los Angeles,Tijuana
2010-04-03,Merida,Dallas
2010-04-04,San Antonio,Monterrey
2010-04-04,Birmingham,Atlanta
2010-04-04,Phoenix,Oakland
2010-04-05,Dallas,Monterrey
2010-04-05,Merida,San Antonio
2010-04-04,Denver,Seattle
2010-04-05,Tijuana,Oakland
2010-04-05,Nashville,Birmingham
2010-04-05,Calgary,Vancouver
2010-04-05,Los Angeles,Phoenix
2010-04-05,Atlanta,Charlotte
2010-04-06,Dallas,Monterrey
2010-04-06,Merida,San Antonio
2010-04-05,Denver,Seattle
2010-04-06,Tijuana,Oakland
2010-04-06,Nashville,Birmingham
2010-04-06,Calgary,Vancouver
2010-04-06,Los Angeles,Phoenix
2010-04-06,Atlanta,Charlotte
2010-04-07,Dallas,Monterrey
2010-04-07,Merida,San Antonio
2010-04-06,Denver,Seattle
2010-04-07,Tijuana,Oakland
2010-04-07,Nashville,Birmingham
2010-04-07,Calgary,Vancouver
2010-04-07,Los Angeles,Phoenix
2010-04-07,Atlanta,Charlotte
2010-04-08,Phoenix,Tijuana
2010-04-08,Denver,Calgary
2010-04-08,Birmingham,Nashville
2010-04-08,San Antonio,Merida
2010-04-08,Oakland,Los Angeles
2010-04-08,Vancouver,Seattle
2010-04-08,Monterrey,Dallas
2010-04-08,Charlotte,Atlanta
2010-04-09,Phoenix,Tijuana
2010-04-09,Denver,Calgary
2010-04-09,Birmingham,Nashville
2010-04-09,San Antonio,Merida
2010-04-09,Oakland,Los Angeles
2010-04-09,Vancouver,Seattle
2010-04-09,Monterrey,Dallas
2010-04-09,Charlotte,Atlanta
2010-04-10,Phoenix,Tijuana
2010-04-10,Denver,Calgary
2010-04-10,Birmingham,Nashville
2010-04-10,San Antonio,Merida
2010-04-10,Oakland,Los Angeles
2010-04-10,Vancouver,Seattle
2010-04-10,Monterrey,Dallas
2010-04-10,Charlotte,Atlanta
2010-04-11,Merida,Monterrey
2010-04-11,Calgary,Seattle
2010-04-11,Charlotte,Birmingham
2010-04-11,Tijuana,Phoenix
2010-04-11,Nashville,Atlanta
2010-04-11,Los Angeles,Oakland
2010-04-11,San Antonio,Dallas
2010-04-11,Denver,Vancouver
2010-04-12,Merida,Monterrey
2010-04-12,Calgary,Seattle
2010-04-12,Charlotte,Birmingham
2010-04-12,Tijuana,Phoenix
2010-04-12,Nashville,Atlanta
2010-04-12,Los Angeles,Oakland
2010-04-12,San Antonio,Dallas
2010-04-12,Denver,Vancouver
2010-04-13,Merida,Monterrey
2010-04-13,Calgary,Seattle
2010-04-13,Charlotte,Birmingham
2010-04-13,Tijuana,Phoenix
2010-04-13,Nashville,Atlanta
2010-04-13,Los Angeles,Oakland
2010-04-13,San Antonio,Dallas
2010-04-13,Denver,Vancouver
2010-04-14,Atlanta,Birmingham
2010-04-14,Monterrey,Merida
2010-04-14,Tijuana,Los Angeles
2010-04-14,Seattle,Denver
2010-04-14,Dallas,San Antonio
2010-04-15,Vancouver,Calgary
2010-04-15,Oakland,Phoenix
2010-04-15,Nashville,Charlotte
2010-04-15,Atlanta,Birmingham
