Date,Home,Away
2010-04-01,Philadelphia,Toronto
2010-04-01,St. Louis,Winnipeg
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Chicago,St. Paul
2010-04-01,Akron,Indianapolis
2010-04-02,Columbus,Detroit
2010-04-02,Montreal,New York
2010-04-02,Boston,New Haven
2010-04-02,Philadelphia,Toronto
2010-04-02,St. Louis,Winnipeg
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Chicago,St. Paul
2010-04-02,Akron,Indianapolis
2010-04-03,Columbus,Detroit
2010-04-03,Montreal,New York
2010-04-03,Boston,New Haven
2010-04-03,Philadelphia,Toronto
2010-04-03,St. Louis,Winnipeg
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Chicago,St. Paul
2010-04-03,Akron,Indianapolis
2010-04-04,Columbus,Detroit
2010-04-04,Montreal,New York
2010-04-04,Boston,New Haven
2010-04-05,New Haven,Boston
2010-04-05,Indianapolis,Columbus
2010-04-04,St. Paul,St. Louis
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Chicago,Winnipeg
2010-04-05,Detroit,Akron
2010-04-05,Toronto,Pittsburgh
2010-04-05,New York,Montreal
2010-04-06,New Haven,Boston
2010-04-06,Indianapolis,Columbus
2010-04-05,St. Paul,St. Louis
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Chicago,Winnipeg
2010-04-06,Detroit,Akron
2010-04-06,Toronto,Pittsburgh
2010-04-06,New York,Montreal
2010-04-07,New Haven,Boston
2010-04-07,Indianapolis,Columbus
2010-04-06,St. Paul,St. Louis
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Chicago,Winnipeg
2010-04-07,Detroit,Akron
2010-04-07,Toronto,Pittsburgh
2010-04-07,New York,Montreal
2010-04-08,Boston,Montreal
2010-04-08,New Haven,New York
2010-04-08,Toronto,Philadelphia
2010-04-07,St. Louis,St. Paul
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Columbus,Indianapolis
2010-04-08,Winnipeg,Chicago
2010-04-08,Akron,Detroit
2010-04-09,Boston,Montreal
2010-04-09,New Haven,New York
2010-04-09,Toronto,Philadelphia
2010-04-08,St. Louis,St. Paul
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Columbus,Indianapolis
2010-04-09,Winnipeg,Chicago
2010-04-09,Akron,Detroit
2010-04-10,Boston,Montreal
2010-04-10,New Haven,New York
2010-04-10,Toronto,Philadelphia
2010-04-09,St. Louis,St. Paul
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Columbus,Indianapolis
2010-04-10,Winnipeg,Chicago
2010-04-10,Akron,Detroit
2010-04-11,New York,Boston
2010-04-11,Chicago,St. Louis
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,Detroit,Columbus
2010-04-11,Winnipeg,St. Paul
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,New Haven,Montreal
2010-04-11,Indianapolis,Akron
2010-04-12,New York,Boston
2010-04-12,Chicago,St. Louis
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,Detroit,Columbus
2010-04-12,Winnipeg,St. Paul
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,New Haven,Montreal
