Date,Home,Away
2010-04-01,Birmingham,Atlanta
2010-04-01,Tijuana,Phoenix
2010-04-01,Denver,Vancouver
2010-04-01,Los Angeles,Oakland
2010-04-01,Merida,Monterrey
2010-04-02,Nashville,Charlotte
2010-04-02,Dallas,San Antonio
2010-04-02,Calgary,Seattle
2010-04-02,Birmingham,Atlanta
2010-04-02,Tijuana,Phoenix
2010-04-02,Denver,Vancouver
2010-04-02,Los Angeles,Oakland
2010-04-02,Merida,Monterrey
2010-04-03,Nashville,Charlotte
2010-04-03,Dallas,San Antonio
2010-04-03,Calgary,Seattle
2010-04-03,Birmingham,Atlanta
2010-04-03,Tijuana,Phoenix
2010-04-03,Denver,Vancouver
2010-04-03,Los Angeles,Oakland
2010-04-03,Merida,Monterrey
2010-04-04,Nashville,Charlotte
2010-04-04,Dallas,San Antonio
2010-04-04,Calgary,Seattle
2010-04-05,Monterrey,Dallas
2010-04-05,San Antonio,Merida
2010-04-04,Phoenix,Oakland
2010-04-05,Nashville,Atlanta
2010-04-05,Birmingham,Charlotte
2010-04-05,Denver,Calgary
2010-04-05,Tijuana,Los Angeles
2010-04-05,Seattle,Vancouver
2010-04-06,Monterrey,Dallas
2010-04-06,San Antonio,Merida
2010-04-05,Phoenix,Oakland
2010-04-06,Nashville,Atlanta
2010-04-06,Birmingham,Charlotte
2010-04-06,Denver,Calgary
2010-04-06,Tijuana,Los Angeles
2010-04-06,Seattle,Vancouver
2010-04-07,Monterrey,Dallas
2010-04-07,San Antonio,Merida
2010-04-06,Phoenix,Oakland
2010-04-07,Nashville,Atlanta
2010-04-07,Birmingham,Charlotte
2010-04-07,Denver,Calgary
2010-04-07,Tijuana,Los Angeles
2010-04-07,Seattle,Vancouver
2010-04-08,Vancouver,Seattle
2010-04-08,Phoenix,Tijuana
2010-04-08,San Antonio,Monterrey
2010-04-08,Atlanta,Birmingham
2010-04-08,Merida,Dallas
2010-04-08,Calgary,Denver
2010-04-08,Oakland,Los Angeles
2010-04-08,Charlotte,Nashville
2010-04-09,Vancouver,Seattle
2010-04-09,Phoenix,Tijuana
2010-04-09,San Antonio,Monterrey
2010-04-09,Atlanta,Birmingham
2010-04-09,Merida,Dallas
2010-04-09,Calgary,Denver
2010-04-09,Oakland,Los Angeles
2010-04-09,Charlotte,Nashville
2010-04-10,Vancouver,Seattle
2010-04-10,Phoenix,Tijuana
2010-04-10,San Antonio,Monterrey
2010-04-10,Atlanta,Birmingham
2010-04-10,Merida,Dallas
2010-04-10,Calgary,Denver
2010-04-10,Oakland,Los Angeles
2010-04-10,Charlotte,Nashville
2010-04-11,Charlotte,Atlanta
2010-04-11,Seattle,Calgary
2010-04-11,Vancouver,Denver
2010-04-11,Merida,San Antonio
2010-04-11,Oakland,Phoenix
2010-04-11,Birmingham,Nashville
2010-04-11,Dallas,Monterrey
2010-04-11,Los Angeles,Tijuana
2010-04-12,Charlotte,Atlanta
2010-04-12,Seattle,Calgary
2010-04-12,Vancouver,Denver
2010-04-12,Merida,San Antonio
2010-04-12,Oakland,Phoenix
2010-04-12,Birmingham,Nashville
2010-04-12,Dallas,Monterrey
2010-04-12,Los Angeles,Tijuana
2010-04-13,Charlotte,Atlanta
2010-04-13,Seattle,Calgary
2010-04-13,Vancouver,Denver
2010-04-13,Merida,San Antonio
2010-04-13,Oakland,Phoenix
2010-04-13,Birmingham,Nashville
2010-04-13,Dallas,Monterrey
2010-04-13,Los Angeles,Tijuana
2010-04-14,Nashville,Birmingham
2010-04-14,Tijuana,Oakland
2010-04-14,Calgary,Vancouver
2010-04-14,Los Angeles,Phoenix
2010-04-14,Dallas,Merida
2010-04-15,Seattle,Denver
2010-04-15,Atlanta,Charlotte
2010-04-15,Monterrey,San Antonio
2010-04-15,Nashville,Birmingham
2010-04-15,Tijuana,Oakland
2010-04-15,Calgary,Vancouver
2010-04-15,Los Angeles,Phoenix
2010-04-15,Dallas,Merida
2010-04-16,Seattle,Denver
2010-04-16,Atlanta,Charlotte
2010-04-16,Monterrey,San Antonio
2010-04-16,Nashville,Birmingham
2010-04-16,Tijuana,Oakland
2010-04-16,Calgary,Vancouver
2010-04-16,Los Angeles,Phoenix
2010-04-16,Dallas,Merida
2010-04-17,Seattle,Denver
2010-04-17,Atlanta,Charlotte
2010-04-17,Monterrey,San Antonio
2010-04-17,Oakland,Tijuana
2010-04-18,Denver,Seattle
2010-04-18,Atlanta,Nashville
2010-04-18,San Antonio,Dallas
2010-04-17,Phoenix,Los Angeles
2010-04-18,Charlotte,Birmingham
2010-04-18,Monterrey,Merida
2010-04-18,Vancouver,Calgary
2010-04-18,Oakland,Tijuana
2010-04-19,Denver,Seattle
2010-04-19,Atlanta,Nashville
2010-04-19,San Antonio,Dallas
2010-04-18,Phoenix,Los Angeles
2010-04-19,Charlotte,Birmingham
2010-04-19,Monterrey,Merida
2010-04-19,Vancouver,Calgary
2010-04-19,Oakland,Tijuana
2010-04-20,Denver,Seattle
2010-04-20,Atlanta,Nashville
2010-04-20,San Antonio,Dallas
2010-04-19,Phoenix,Los Angeles
2010-04-20,Charlotte,Birmingham
2010-04-20,Monterrey,Merida
2010-04-20,Vancouver,Calgary
2010-04-21,Oakland,San Antonio
2010-04-21,Birmingham,Denver
2010-04-21,Tijuana,Merida
2010-04-21,Vancouver,Nashville
2010-04-21,Dallas,Los Angeles
2010-04-21,Atlanta,Seattle
2010-04-21,Calgary,Charlotte
2010-04-21,Phoenix,Monterrey
2010-04-22,Oakland,San Antonio
2010-04-22,Birmingham,Denver
2010-04-22,Tijuana,Merida
2010-04-22,Vancouver,Nashville
2010-04-22,Dallas,Los Angeles
2010-04-22,Atlanta,Seattle
2010-04-22,Calgary,Charlotte
2010-04-22,Phoenix,Monterrey
2010-04-23,Oakland,San Antonio
2010-04-23,Birmingham,Denver
2010-04-23,Tijuana,Merida
2010-04-23,Vancouver,Nashville
2010-04-23,Dallas,Los Angeles
2010-04-23,Atlanta,Seattle
2010-04-23,Calgary,Charlotte
2010-04-23,Phoenix,Monterrey
2010-04-24,Monterrey,Los Angeles
2010-04-24,Seattle,Nashville
2010-04-24,Merida,Oakland
2010-04-24,Atlanta,Calgary
2010-04-24,Vancouver,Charlotte
2010-04-25,Dallas,Phoenix
2010-04-25,Tijuana,San Antonio
2010-04-25,Denver,Birmingham
2010-04-25,Monterrey,Los Angeles
2010-04-25,Seattle,Nashville
2010-04-25,Merida,Oakland
2010-04-25,Atlanta,Calgary
2010-04-25,Vancouver,Charlotte
2010-04-26,Dallas,Phoenix
2010-04-26,Tijuana,San Antonio
2010-04-26,Denver,Birmingham
2010-04-26,Monterrey,Los Angeles
2010-04-26,Seattle,Nashville
2010-04-26,Merida,Oakland
2010-04-26,Atlanta,Calgary
2010-04-26,Vancouver,Charlotte
2010-04-27,Dallas,Phoenix
2010-04-27,Tijuana,San Antonio
2010-04-27,Denver,Birmingham
2010-04-28,Denver,Charlotte
2010-04-27,Nashville,Seattle
2010-04-27,Los Angeles,Monterrey
2010-04-27,Calgary,Atlanta
2010-04-28,Dallas,Tijuana
2010-04-28,San Antonio,Phoenix
2010-04-28,Vancouver,Birmingham
2010-04-28,Oakland,Merida
2010-04-29,Denver,Charlotte
2010-04-28,Nashville,Seattle
2010-04-28,Los Angeles,Monterrey
2010-04-28,Calgary,Atlanta
2010-04-29,Dallas,Tijuana
2010-04-29,San Antonio,Phoenix
2010-04-29,Vancouver,Birmingham
2010-04-29,Oakland,Merida
2010-04-30,Denver,Charlotte
2010-04-29,Nashville,Seattle
2010-04-29,Los Angeles,Monterrey
2010-04-29,Calgary,Atlanta
2010-04-30,Dallas,Tijuana
2010-04-30,San Antonio,Phoenix
2010-04-30,Vancouver,Birmingham
2010-04-30,Oakland,Merida
2010-05-01,Birmingham,Seattle
2010-05-01,Tijuana,Monterrey
2010-05-01,San Antonio,Oakland
2010-05-01,Denver,Nashville
2010-05-01,Charlotte,Calgary
2010-05-01,Atlanta,Vancouver
2010-05-01,Los Angeles,Dallas
2010-05-01,Merida,Phoenix
2010-05-02,Birmingham,Seattle
2010-05-02,Tijuana,Monterrey
2010-05-02,San Antonio,Oakland
2010-05-02,Denver,Nashville
2010-05-02,Charlotte,Calgary
2010-05-02,Atlanta,Vancouver
2010-05-02,Los Angeles,Dallas
2010-05-02,Merida,Phoenix
2010-05-03,Birmingham,Seattle
2010-05-03,Tijuana,Monterrey
2010-05-03,San Antonio,Oakland
2010-05-03,Denver,Nashville
2010-05-03,Charlotte,Calgary
2010-05-03,Atlanta,Vancouver
2010-05-03,Los Angeles,Dallas
2010-05-03,Merida,Phoenix
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Birmingham,Dallas
2010-05-07,Oakland,Seattle
2010-05-07,San Antonio,Charlotte
2010-05-07,Tijuana,Vancouver
2010-05-07,Atlanta,Merida
2010-05-08,Los Angeles,Calgary
2010-05-08,Denver,Phoenix
2010-05-08,Monterrey,Nashville
2010-05-08,Birmingham,Dallas
2010-05-08,Oakland,Seattle
2010-05-08,San Antonio,Charlotte
2010-05-08,Tijuana,Vancouver
2010-05-08,Atlanta,Merida
2010-05-09,Los Angeles,Calgary
2010-05-09,Denver,Phoenix
2010-05-09,Monterrey,Nashville
2010-05-09,Birmingham,Dallas
2010-05-09,Oakland,Seattle
2010-05-09,San Antonio,Charlotte
2010-05-09,Tijuana,Vancouver
2010-05-09,Atlanta,Merida
2010-05-10,Los Angeles,Calgary
2010-05-10,Denver,Phoenix
2010-05-10,Monterrey,Nashville
2010-05-10,Vancouver,Oakland
2010-05-10,Charlotte,Merida
2010-05-10,Dallas,Birmingham
2010-05-11,Los Angeles,Seattle
2010-05-11,Monterrey,Atlanta
2010-05-11,Denver,Tijuana
2010-05-11,Nashville,San Antonio
2010-05-11,Phoenix,Calgary
2010-05-11,Vancouver,Oakland
2010-05-11,Charlotte,Merida
2010-05-11,Dallas,Birmingham
2010-05-12,Los Angeles,Seattle
2010-05-12,Monterrey,Atlanta
2010-05-12,Denver,Tijuana
2010-05-12,Nashville,San Antonio
2010-05-12,Phoenix,Calgary
2010-05-12,Vancouver,Oakland
2010-05-12,Charlotte,Merida
2010-05-12,Dallas,Birmingham
2010-05-13,Los Angeles,Seattle
2010-05-13,Monterrey,Atlanta
2010-05-13,Denver,Tijuana
2010-05-13,Nashville,San Antonio
2010-05-13,Phoenix,Calgary
2010-05-14,Vancouver,Phoenix
2010-05-14,Calgary,Oakland
2010-05-14,Nashville,Merida
2010-05-14,Tijuana,Seattle
2010-05-14,Los Angeles,Denver
2010-05-15,Dallas,Atlanta
2010-05-15,San Antonio,Birmingham
2010-05-15,Monterrey,Charlotte
2010-05-15,Vancouver,Phoenix
2010-05-15,Calgary,Oakland
