Date,Home,Away
2010-04-01,Merida,Monterrey
2010-04-01,Nashville,Atlanta
2010-04-01,Calgary,Denver
2010-04-01,Charlotte,Birmingham
2010-04-01,Los Angeles,Phoenix
2010-04-02,Vancouver,Seattle
2010-04-02,San Antonio,Dallas
2010-04-02,Tijuana,Oakland
2010-04-02,Merida,Monterrey
2010-04-02,Nashville,Atlanta
2010-04-02,Calgary,Denver
2010-04-02,Charlotte,Birmingham
2010-04-02,Los Angeles,Phoenix
2010-04-03,Vancouver,Seattle
2010-04-03,San Antonio,Dallas
2010-04-03,Tijuana,Oakland
2010-04-03,Merida,Monterrey
2010-04-03,Nashville,Atlanta
2010-04-03,Calgary,Denver
2010-04-03,Charlotte,Birmingham
2010-04-03,Los Angeles,Phoenix
2010-04-04,Vancouver,Seattle
2010-04-04,San Antonio,Dallas
2010-04-04,Tijuana,Oakland
2010-04-05,Calgary,Vancouver
2010-04-05,Dallas,San Antonio
2010-04-05,Phoenix,Tijuana
2010-04-04,Nashville,Birmingham
2010-04-04,Monterrey,Merida
2010-04-05,Charlotte,Atlanta
2010-04-05,Oakland,Los Angeles
2010-04-05,Denver,Seattle
2010-04-06,Calgary,Vancouver
2010-04-06,Dallas,San Antonio
2010-04-06,Phoenix,Tijuana
2010-04-05,Nashville,Birmingham
2010-04-05,Monterrey,Merida
2010-04-06,Charlotte,Atlanta
2010-04-06,Oakland,Los Angeles
2010-04-06,Denver,Seattle
2010-04-07,Calgary,Vancouver
2010-04-07,Dallas,San Antonio
2010-04-07,Phoenix,Tijuana
2010-04-06,Nashville,Birmingham
2010-04-06,Monterrey,Merida
2010-04-07,Charlotte,Atlanta
2010-04-07,Oakland,Los Angeles
2010-04-07,Denver,Seattle
2010-04-08,Atlanta,Charlotte
2010-04-07,Birmingham,Nashville
2010-04-08,Tijuana,Los Angeles
2010-04-08,Merida,San Antonio
2010-04-08,Denver,Calgary
2010-04-08,Dallas,Monterrey
2010-04-08,Seattle,Vancouver
2010-04-08,Phoenix,Oakland
2010-04-09,Atlanta,Charlotte
2010-04-08,Birmingham,Nashville
2010-04-09,Tijuana,Los Angeles
2010-04-09,Merida,San Antonio
2010-04-09,Denver,Calgary
2010-04-09,Dallas,Monterrey
2010-04-09,Seattle,Vancouver
2010-04-09,Phoenix,Oakland
2010-04-10,Atlanta,Charlotte
2010-04-09,Birmingham,Nashville
2010-04-10,Tijuana,Los Angeles
2010-04-10,Merida,San Antonio
2010-04-10,Denver,Calgary
2010-04-10,Dallas,Monterrey
2010-04-10,Seattle,Vancouver
2010-04-10,Phoenix,Oakland
2010-04-11,Monterrey,San Antonio
2010-04-11,Denver,Vancouver
2010-04-11,Oakland,Phoenix
2010-04-11,Calgary,Seattle
2010-04-11,Birmingham,Atlanta
2010-04-11,Dallas,Merida
2010-04-11,Charlotte,Nashville
2010-04-11,Los Angeles,Tijuana
2010-04-12,Monterrey,San Antonio
2010-04-12,Denver,Vancouver
2010-04-12,Oakland,Phoenix
2010-04-12,Calgary,Seattle
2010-04-12,Birmingham,Atlanta
2010-04-12,Dallas,Merida
2010-04-12,Charlotte,Nashville
2010-04-12,Los Angeles,Tijuana
2010-04-13,Monterrey,San Antonio
2010-04-13,Denver,Vancouver
2010-04-13,Oakland,Phoenix
2010-04-13,Calgary,Seattle
2010-04-13,Birmingham,Atlanta
2010-04-13,Dallas,Merida
2010-04-13,Charlotte,Nashville
2010-04-13,Los Angeles,Tijuana
2010-04-14,Seattle,Denver
2010-04-14,Los Angeles,Oakland
2010-04-14,San Antonio,Merida
2010-04-14,Nashville,Charlotte
2010-04-14,Atlanta,Birmingham
2010-04-15,Vancouver,Calgary
2010-04-15,Tijuana,Phoenix
2010-04-15,Monterrey,Dallas
2010-04-15,Seattle,Denver
2010-04-15,Los Angeles,Oakland
2010-04-15,San Antonio,Merida
2010-04-15,Nashville,Charlotte
2010-04-15,Atlanta,Birmingham
2010-04-16,Vancouver,Calgary
2010-04-16,Tijuana,Phoenix
2010-04-16,Monterrey,Dallas
2010-04-16,Seattle,Denver
2010-04-16,Los Angeles,Oakland
2010-04-16,San Antonio,Merida
2010-04-16,Nashville,Charlotte
2010-04-16,Atlanta,Birmingham
2010-04-17,Vancouver,Calgary
2010-04-17,Tijuana,Phoenix
2010-04-17,Monterrey,Dallas
2010-04-18,Seattle,Calgary
2010-04-18,San Antonio,Monterrey
2010-04-18,Oakland,Tijuana
2010-04-18,Vancouver,Denver
2010-04-17,Birmingham,Charlotte
2010-04-18,Merida,Dallas
2010-04-18,Atlanta,Nashville
2010-04-18,Phoenix,Los Angeles
2010-04-19,Seattle,Calgary
2010-04-19,San Antonio,Monterrey
2010-04-19,Oakland,Tijuana
2010-04-19,Vancouver,Denver
2010-04-18,Birmingham,Charlotte
2010-04-19,Merida,Dallas
2010-04-19,Atlanta,Nashville
2010-04-19,Phoenix,Los Angeles
2010-04-20,Seattle,Calgary
2010-04-20,San Antonio,Monterrey
2010-04-20,Oakland,Tijuana
2010-04-20,Vancouver,Denver
2010-04-19,Birmingham,Charlotte
2010-04-20,Merida,Dallas
2010-04-20,Atlanta,Nashville
2010-04-20,Phoenix,Los Angeles
2010-04-21,Denver,Monterrey
2010-04-21,Phoenix,Nashville
2010-04-21,Los Angeles,Charlotte
2010-04-21,Calgary,San Antonio
2010-04-21,Atlanta,Tijuana
2010-04-21,Oakland,Birmingham
2010-04-21,Dallas,Vancouver
2010-04-21,Seattle,Merida
2010-04-22,Denver,Monterrey
2010-04-22,Phoenix,Nashville
2010-04-22,Los Angeles,Charlotte
2010-04-22,Calgary,San Antonio
2010-04-22,Atlanta,Tijuana
2010-04-22,Oakland,Birmingham
2010-04-22,Dallas,Vancouver
2010-04-22,Seattle,Merida
2010-04-23,Denver,Monterrey
2010-04-23,Phoenix,Nashville
2010-04-23,Los Angeles,Charlotte
2010-04-23,Calgary,San Antonio
2010-04-23,Atlanta,Tijuana
2010-04-23,Oakland,Birmingham
2010-04-23,Dallas,Vancouver
2010-04-23,Seattle,Merida
2010-04-24,Monterrey,Seattle
2010-04-24,Charlotte,Oakland
2010-04-24,Phoenix,Atlanta
