Date,Home,Away
2010-04-01,Phoenix,Tijuana
2010-04-01,Birmingham,Atlanta
2010-04-01,Calgary,Denver
2010-04-01,San Antonio,Merida
2010-04-01,Charlotte,Nashville
2010-04-02,Oakland,Los Angeles
2010-04-02,Dallas,Monterrey
2010-04-02,Seattle,Vancouver
2010-04-02,Phoenix,Tijuana
2010-04-02,Birmingham,Atlanta
2010-04-02,Calgary,Denver
2010-04-02,San Antonio,Merida
2010-04-02,Charlotte,Nashville
2010-04-03,Oakland,Los Angeles
2010-04-03,Dallas,Monterrey
2010-04-03,Seattle,Vancouver
2010-04-03,Phoenix,Tijuana
2010-04-03,Birmingham,Atlanta
2010-04-03,Calgary,Denver
2010-04-03,San Antonio,Merida
2010-04-03,Charlotte,Nashville
2010-04-04,Oakland,Los Angeles
2010-04-04,Dallas,Monterrey
2010-04-04,Seattle,Vancouver
2010-04-04,Charlotte,Birmingham
2010-04-05,Calgary,Seattle
2010-04-05,Tijuana,Los Angeles
2010-04-05,Dallas,Merida
2010-04-04,Atlanta,Nashville
2010-04-05,San Antonio,Monterrey
2010-04-05,Vancouver,Denver
2010-04-05,Oakland,Phoenix
2010-04-05,Charlotte,Birmingham
2010-04-06,Calgary,Seattle
2010-04-06,Tijuana,Los Angeles
2010-04-06,Dallas,Merida
2010-04-05,Atlanta,Nashville
2010-04-06,San Antonio,Monterrey
2010-04-06,Vancouver,Denver
2010-04-06,Oakland,Phoenix
2010-04-06,Charlotte,Birmingham
2010-04-07,Calgary,Seattle
2010-04-07,Tijuana,Los Angeles
2010-04-07,Dallas,Merida
2010-04-06,Atlanta,Nashville
2010-04-07,San Antonio,Monterrey
2010-04-07,Vancouver,Denver
2010-04-07,Oakland,Phoenix
2010-04-08,Tijuana,Oakland
2010-04-08,Denver,Vancouver
2010-04-07,Charlotte,Atlanta
2010-04-08,Phoenix,Los Angeles
2010-04-08,San Antonio,Dallas
2010-04-08,Nashville,Birmingham
2010-04-08,Monterrey,Merida
2010-04-08,Seattle,Calgary
2010-04-09,Tijuana,Oakland
2010-04-09,Denver,Vancouver
2010-04-08,Charlotte,Atlanta
2010-04-09,Phoenix,Los Angeles
2010-04-09,San Antonio,Dallas
2010-04-09,Nashville,Birmingham
2010-04-09,Monterrey,Merida
2010-04-09,Seattle,Calgary
2010-04-10,Tijuana,Oakland
2010-04-10,Denver,Vancouver
2010-04-09,Charlotte,Atlanta
2010-04-10,Phoenix,Los Angeles
2010-04-10,San Antonio,Dallas
2010-04-10,Nashville,Birmingham
2010-04-10,Monterrey,Merida
2010-04-10,Seattle,Calgary
2010-04-11,Birmingham,Nashville
2010-04-11,Vancouver,Seattle
2010-04-11,Monterrey,San Antonio
2010-04-11,Los Angeles,Phoenix
2010-04-11,Merida,Dallas
2010-04-11,Oakland,Tijuana
2010-04-11,Atlanta,Charlotte
2010-04-11,Denver,Calgary
2010-04-12,Birmingham,Nashville
2010-04-12,Vancouver,Seattle
2010-04-12,Monterrey,San Antonio
2010-04-12,Los Angeles,Phoenix
2010-04-12,Merida,Dallas
2010-04-12,Oakland,Tijuana
2010-04-12,Atlanta,Charlotte
2010-04-12,Denver,Calgary
2010-04-13,Birmingham,Nashville
2010-04-13,Vancouver,Seattle
2010-04-13,Monterrey,San Antonio
