Date,Home,Away
2010-04-01,Indianapolis,Akron
2010-04-01,Boston,New York
2010-04-01,Chicago,St. Paul
2010-04-01,St. Louis,Winnipeg
2010-04-01,Detroit,Columbus
2010-04-02,Pittsburgh,Toronto
2010-04-02,Montreal,New Haven
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Indianapolis,Akron
2010-04-02,Boston,New York
2010-04-02,Chicago,St. Paul
2010-04-02,St. Louis,Winnipeg
2010-04-02,Detroit,Columbus
2010-04-03,Pittsburgh,Toronto
2010-04-03,Montreal,New Haven
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Indianapolis,Akron
2010-04-03,Boston,New York
2010-04-03,Chicago,St. Paul
2010-04-03,St. Louis,Winnipeg
2010-04-03,Detroit,Columbus
2010-04-04,Pittsburgh,Toronto
2010-04-04,Montreal,New Haven
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Philadelphia,Toronto
2010-04-04,Winnipeg,Chicago
2010-04-04,Detroit,Indianapolis
2010-04-04,St. Louis,St. Paul
2010-04-04,Akron,Columbus
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Boston,New Haven
2010-04-05,Montreal,New York
2010-04-06,Philadelphia,Toronto
2010-04-05,Winnipeg,Chicago
2010-04-05,Detroit,Indianapolis
2010-04-05,St. Louis,St. Paul
2010-04-05,Akron,Columbus
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Boston,New Haven
2010-04-06,Montreal,New York
2010-04-07,Philadelphia,Toronto
2010-04-06,Winnipeg,Chicago
2010-04-06,Detroit,Indianapolis
2010-04-06,St. Louis,St. Paul
2010-04-06,Akron,Columbus
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Boston,New Haven
2010-04-07,Montreal,New York
2010-04-08,New Haven,New York
2010-04-07,St. Paul,Winnipeg
2010-04-07,Detroit,Akron
2010-04-07,St. Louis,Chicago
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Columbus,Indianapolis
2010-04-08,Boston,Montreal
2010-04-08,"Washington, D.C.",Toronto
2010-04-09,New Haven,New York
2010-04-08,St. Paul,Winnipeg
2010-04-08,Detroit,Akron
2010-04-08,St. Louis,Chicago
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Columbus,Indianapolis
2010-04-09,Boston,Montreal
2010-04-09,"Washington, D.C.",Toronto
2010-04-10,New Haven,New York
2010-04-09,St. Paul,Winnipeg
2010-04-09,Detroit,Akron
2010-04-09,St. Louis,Chicago
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Columbus,Indianapolis
2010-04-10,Boston,Montreal
2010-04-10,"Washington, D.C.",Toronto
2010-04-11,Indianapolis,Detroit
2010-04-10,Chicago,St. Louis
2010-04-11,Montreal,Boston
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,Toronto,Philadelphia
2010-04-11,New York,New Haven
2010-04-11,Columbus,Akron
2010-04-11,Winnipeg,St. Paul
2010-04-12,Indianapolis,Detroit
2010-04-11,Chicago,St. Louis
2010-04-12,Montreal,Boston
