Date,Home,Away
2010-04-01,Winnipeg,Chicago
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Akron,Columbus
2010-04-01,Boston,Montreal
2010-04-01,St. Louis,St. Paul
2010-04-02,Indianapolis,Detroit
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,New York,New Haven
2010-04-02,Winnipeg,Chicago
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Akron,Columbus
2010-04-02,Boston,Montreal
2010-04-02,St. Louis,St. Paul
2010-04-03,Indianapolis,Detroit
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,New York,New Haven
2010-04-03,Winnipeg,Chicago
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Akron,Columbus
2010-04-03,Boston,Montreal
2010-04-03,St. Louis,St. Paul
2010-04-04,Indianapolis,Detroit
2010-04-04,Philadelphia,Pittsburgh
2010-04-04,New York,New Haven
2010-04-04,St. Louis,Winnipeg
2010-04-05,Montreal,New Haven
2010-04-05,Detroit,Columbus
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,Boston,New York
2010-04-05,Indianapolis,Akron
2010-04-05,St. Paul,Chicago
2010-04-05,Philadelphia,Toronto
2010-04-05,St. Louis,Winnipeg
2010-04-06,Montreal,New Haven
2010-04-06,Detroit,Columbus
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,Boston,New York
2010-04-06,Indianapolis,Akron
2010-04-06,St. Paul,Chicago
2010-04-06,Philadelphia,Toronto
2010-04-06,St. Louis,Winnipeg
2010-04-07,Montreal,New Haven
2010-04-07,Detroit,Columbus
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,Boston,New York
2010-04-07,Indianapolis,Akron
2010-04-07,St. Paul,Chicago
2010-04-07,Philadelphia,Toronto
2010-04-08,Detroit,Akron
2010-04-08,Winnipeg,St. Paul
2010-04-08,Montreal,New York
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Indianapolis,Columbus
2010-04-08,Chicago,St. Louis
2010-04-08,Boston,New Haven
2010-04-08,Toronto,Philadelphia
2010-04-09,Detroit,Akron
2010-04-09,Winnipeg,St. Paul
2010-04-09,Montreal,New York
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Indianapolis,Columbus
2010-04-09,Chicago,St. Louis
2010-04-09,Boston,New Haven
2010-04-09,Toronto,Philadelphia
2010-04-10,Detroit,Akron
2010-04-10,Winnipeg,St. Paul
2010-04-10,Montreal,New York
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Indianapolis,Columbus
2010-04-10,Chicago,St. Louis
2010-04-10,Boston,New Haven
2010-04-10,Toronto,Philadelphia
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,Akron,Indianapolis
2010-04-11,New Haven,Boston
2010-04-11,Columbus,Detroit
2010-04-11,St. Louis,Chicago
2010-04-11,Pittsburgh,Toronto
2010-04-11,New York,Montreal
2010-04-11,St. Paul,Winnipeg
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,Akron,Indianapolis
2010-04-12,New Haven,Boston
2010-04-12,Columbus,Detroit
2010-04-12,St. Louis,Chicago
2010-04-12,Pittsburgh,Toronto
2010-04-12,New York,Montreal
2010-04-12,St. Paul,Winnipeg
