Date,Home,Away
2010-04-01,Detroit,Indianapolis
2010-04-01,New Haven,New York
2010-04-01,St. Paul,Chicago
2010-04-01,Boston,Montreal
2010-04-01,Akron,Columbus
2010-04-02,Pittsburgh,Toronto
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Winnipeg,St. Louis
2010-04-02,Detroit,Indianapolis
2010-04-02,New Haven,New York
2010-04-02,St. Paul,Chicago
2010-04-02,Boston,Montreal
2010-04-02,Akron,Columbus
2010-04-03,Pittsburgh,Toronto
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Winnipeg,St. Louis
2010-04-03,Detroit,Indianapolis
2010-04-03,New Haven,New York
2010-04-03,St. Paul,Chicago
2010-04-03,Boston,Montreal
2010-04-03,Akron,Columbus
2010-04-04,Pittsburgh,Toronto
2010-04-04,"Washington, D.C.",Philadelphia
2010-04-04,Winnipeg,St. Louis
2010-04-04,Akron,Indianapolis
2010-04-04,Boston,New York
2010-04-05,St. Louis,St. Paul
2010-04-05,Winnipeg,Chicago
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Detroit,Columbus
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Montreal,New Haven
2010-04-05,Akron,Indianapolis
2010-04-05,Boston,New York
2010-04-06,St. Louis,St. Paul
2010-04-06,Winnipeg,Chicago
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Detroit,Columbus
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Montreal,New Haven
2010-04-06,Akron,Indianapolis
2010-04-06,Boston,New York
2010-04-07,St. Louis,St. Paul
2010-04-07,Winnipeg,Chicago
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Detroit,Columbus
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Montreal,New Haven
2010-04-08,Columbus,Akron
2010-04-08,New Haven,Boston
2010-04-08,Chicago,St. Louis
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Winnipeg,St. Paul
2010-04-08,Toronto,Philadelphia
2010-04-08,Indianapolis,Detroit
2010-04-08,New York,Montreal
2010-04-09,Columbus,Akron
2010-04-09,New Haven,Boston
2010-04-09,Chicago,St. Louis
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Winnipeg,St. Paul
2010-04-09,Toronto,Philadelphia
2010-04-09,Indianapolis,Detroit
2010-04-09,New York,Montreal
2010-04-10,Columbus,Akron
2010-04-10,New Haven,Boston
2010-04-10,Chicago,St. Louis
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Winnipeg,St. Paul
2010-04-10,Toronto,Philadelphia
2010-04-10,Indianapolis,Detroit
2010-04-10,New York,Montreal
2010-04-11,Philadelphia,Toronto
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,St. Paul,St. Louis
2010-04-11,Detroit,Akron
2010-04-11,Chicago,Winnipeg
2010-04-11,Boston,New Haven
2010-04-11,Montreal,New York
2010-04-11,Indianapolis,Columbus
2010-04-12,Philadelphia,Toronto
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,St. Paul,St. Louis
2010-04-12,Detroit,Akron
2010-04-12,Chicago,Winnipeg
2010-04-12,Boston,New Haven
2010-04-12,Montreal,New York
2010-04-12,Indianapolis,Columbus
2010-04-13,Philadelphia,Toronto
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,St. Paul,St. Louis
2010-04-13,Detroit,Akron
2010-04-13,Chicago,Winnipeg
2010-04-13,Boston,New Haven
2010-04-13,Montreal,New York
2010-04-13,Indianapolis,Columbus
2010-04-14,St. Louis,Chicago
2010-04-14,Akron,Detroit
2010-04-14,Montreal,Boston
2010-04-14,New York,New Haven
2010-04-14,Toronto,Pittsburgh
2010-04-15,Columbus,Indianapolis
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,St. Paul,Winnipeg
2010-04-15,St. Louis,Chicago
2010-04-15,Akron,Detroit
2010-04-15,Montreal,Boston
2010-04-15,New York,New Haven
2010-04-15,Toronto,Pittsburgh
2010-04-16,Columbus,Indianapolis
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,St. Paul,Winnipeg
2010-04-16,St. Louis,Chicago
2010-04-16,Akron,Detroit
2010-04-16,Montreal,Boston
2010-04-16,New York,New Haven
2010-04-16,Toronto,Pittsburgh
2010-04-17,Columbus,Indianapolis
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-17,St. Paul,Winnipeg
2010-04-17,New York,Boston
2010-04-18,Chicago,St. Paul
2010-04-18,St. Louis,Winnipeg
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,Columbus,Detroit
2010-04-18,New Haven,Montreal
2010-04-18,Indianapolis,Akron
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,New York,Boston
2010-04-19,Chicago,St. Paul
2010-04-19,St. Louis,Winnipeg
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,Columbus,Detroit
2010-04-19,New Haven,Montreal
2010-04-19,Indianapolis,Akron
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,New York,Boston
2010-04-20,Chicago,St. Paul
2010-04-20,St. Louis,Winnipeg
2010-04-20,Philadelphia,Pittsburgh
2010-04-20,Columbus,Detroit
2010-04-20,New Haven,Montreal
2010-04-20,Indianapolis,Akron
2010-04-20,Toronto,"Washington, D.C."
2010-04-21,Pittsburgh,Columbus
2010-04-21,Indianapolis,"Washington, D.C."
2010-04-21,St. Louis,Montreal
2010-04-21,Detroit,Toronto
2010-04-21,Boston,St. Paul
2010-04-21,New York,Winnipeg
