Date,Home,Away
2010-04-01,Birmingham,Charlotte
2010-04-01,Merida,Monterrey
2010-04-01,Vancouver,Denver
2010-04-01,Tijuana,Phoenix
2010-04-01,Seattle,Calgary
2010-04-02,Atlanta,Nashville
2010-04-02,San Antonio,Dallas
2010-04-02,Oakland,Los Angeles
2010-04-02,Birmingham,Charlotte
2010-04-02,Merida,Monterrey
2010-04-02,Vancouver,Denver
2010-04-02,Tijuana,Phoenix
2010-04-02,Seattle,Calgary
2010-04-03,Atlanta,Nashville
2010-04-03,San Antonio,Dallas
2010-04-03,Oakland,Los Angeles
2010-04-03,Birmingham,Charlotte
2010-04-03,Merida,Monterrey
2010-04-03,Vancouver,Denver
2010-04-03,Tijuana,Phoenix
2010-04-03,Seattle,Calgary
2010-04-04,Atlanta,Nashville
2010-04-04,San Antonio,Dallas
2010-04-04,Oakland,Los Angeles
2010-04-04,Calgary,Seattle
2010-04-05,Atlanta,Charlotte
2010-04-05,Dallas,Monterrey
2010-04-05,San Antonio,Merida
2010-04-04,Phoenix,Tijuana
2010-04-05,Birmingham,Nashville
2010-04-05,Denver,Vancouver
2010-04-05,Los Angeles,Oakland
2010-04-05,Calgary,Seattle
2010-04-06,Atlanta,Charlotte
2010-04-06,Dallas,Monterrey
2010-04-06,San Antonio,Merida
2010-04-05,Phoenix,Tijuana
2010-04-06,Birmingham,Nashville
2010-04-06,Denver,Vancouver
2010-04-06,Los Angeles,Oakland
2010-04-06,Calgary,Seattle
2010-04-07,Atlanta,Charlotte
2010-04-07,Dallas,Monterrey
2010-04-07,San Antonio,Merida
2010-04-06,Phoenix,Tijuana
2010-04-07,Birmingham,Nashville
2010-04-07,Denver,Vancouver
2010-04-07,Los Angeles,Oakland
2010-04-08,Dallas,Merida
2010-04-08,Oakland,Tijuana
2010-04-08,Seattle,Vancouver
2010-04-08,Calgary,Denver
2010-04-08,Birmingham,Atlanta
2010-04-08,San Antonio,Monterrey
2010-04-08,Los Angeles,Phoenix
2010-04-08,Charlotte,Nashville
2010-04-09,Dallas,Merida
2010-04-09,Oakland,Tijuana
2010-04-09,Seattle,Vancouver
2010-04-09,Calgary,Denver
2010-04-09,Birmingham,Atlanta
2010-04-09,San Antonio,Monterrey
2010-04-09,Los Angeles,Phoenix
2010-04-09,Charlotte,Nashville
2010-04-10,Dallas,Merida
2010-04-10,Oakland,Tijuana
2010-04-10,Seattle,Vancouver
2010-04-10,Calgary,Denver
2010-04-10,Birmingham,Atlanta
2010-04-10,San Antonio,Monterrey
2010-04-10,Los Angeles,Phoenix
2010-04-10,Charlotte,Nashville
2010-04-11,Vancouver,Seattle
2010-04-11,Denver,Calgary
2010-04-11,Dallas,San Antonio
2010-04-11,Monterrey,Merida
2010-04-11,Tijuana,Los Angeles
2010-04-11,Nashville,Atlanta
2010-04-11,Oakland,Phoenix
2010-04-11,Charlotte,Birmingham
2010-04-12,Vancouver,Seattle
2010-04-12,Denver,Calgary
2010-04-12,Dallas,San Antonio
2010-04-12,Monterrey,Merida
2010-04-12,Tijuana,Los Angeles
2010-04-12,Nashville,Atlanta
2010-04-12,Oakland,Phoenix
2010-04-12,Charlotte,Birmingham
2010-04-13,Vancouver,Seattle
2010-04-13,Denver,Calgary
2010-04-13,Dallas,San Antonio
2010-04-13,Monterrey,Merida
2010-04-13,Tijuana,Los Angeles
2010-04-13,Nashville,Atlanta
2010-04-13,Oakland,Phoenix
2010-04-13,Charlotte,Birmingham
2010-04-14,Monterrey,San Antonio
2010-04-14,Nashville,Charlotte
2010-04-14,Vancouver,Calgary
2010-04-14,Phoenix,Los Angeles
2010-04-14,Tijuana,Oakland
2010-04-15,Denver,Seattle
2010-04-15,Merida,Dallas
2010-04-15,Atlanta,Birmingham
2010-04-15,Monterrey,San Antonio
2010-04-15,Nashville,Charlotte
2010-04-15,Vancouver,Calgary
2010-04-15,Phoenix,Los Angeles
2010-04-15,Tijuana,Oakland
2010-04-16,Denver,Seattle
2010-04-16,Merida,Dallas
2010-04-16,Atlanta,Birmingham
2010-04-16,Monterrey,San Antonio
2010-04-16,Nashville,Charlotte
2010-04-16,Vancouver,Calgary
2010-04-16,Phoenix,Los Angeles
2010-04-16,Tijuana,Oakland
2010-04-17,Denver,Seattle
2010-04-17,Merida,Dallas
2010-04-17,Atlanta,Birmingham
2010-04-17,Los Angeles,Tijuana
2010-04-17,Phoenix,Oakland
2010-04-18,Seattle,Denver
2010-04-18,Charlotte,Atlanta
2010-04-18,Merida,San Antonio
2010-04-18,Calgary,Vancouver
2010-04-18,Monterrey,Dallas
2010-04-18,Nashville,Birmingham
2010-04-18,Los Angeles,Tijuana
2010-04-18,Phoenix,Oakland
2010-04-19,Seattle,Denver
2010-04-19,Charlotte,Atlanta
2010-04-19,Merida,San Antonio
2010-04-19,Calgary,Vancouver
2010-04-19,Monterrey,Dallas
2010-04-19,Nashville,Birmingham
2010-04-19,Los Angeles,Tijuana
2010-04-19,Phoenix,Oakland
2010-04-20,Seattle,Denver
2010-04-20,Charlotte,Atlanta
2010-04-20,Merida,San Antonio
2010-04-20,Calgary,Vancouver
2010-04-20,Monterrey,Dallas
2010-04-20,Nashville,Birmingham
2010-04-21,Tijuana,Atlanta
2010-04-21,Calgary,San Antonio
2010-04-21,Seattle,Dallas
2010-04-21,Nashville,Los Angeles
2010-04-21,Vancouver,Monterrey
2010-04-21,Oakland,Birmingham
2010-04-21,Phoenix,Charlotte
2010-04-21,Merida,Denver
2010-04-22,Tijuana,Atlanta
2010-04-22,Calgary,San Antonio
2010-04-22,Seattle,Dallas
2010-04-22,Nashville,Los Angeles
2010-04-22,Vancouver,Monterrey
2010-04-22,Oakland,Birmingham
2010-04-22,Phoenix,Charlotte
