Date,Home,Away
2010-04-01,Calgary,Vancouver
2010-04-01,Nashville,Atlanta
2010-04-01,Dallas,San Antonio
2010-04-01,Oakland,Phoenix
2010-04-01,Birmingham,Charlotte
2010-04-02,Monterrey,Merida
2010-04-02,Tijuana,Los Angeles
2010-04-02,Seattle,Denver
2010-04-02,Calgary,Vancouver
2010-04-02,Nashville,Atlanta
2010-04-02,Dallas,San Antonio
2010-04-02,Oakland,Phoenix
2010-04-02,Birmingham,Charlotte
2010-04-03,Monterrey,Merida
2010-04-03,Tijuana,Los Angeles
2010-04-03,Seattle,Denver
2010-04-03,Calgary,Vancouver
2010-04-03,Nashville,Atlanta
2010-04-03,Dallas,San Antonio
2010-04-03,Oakland,Phoenix
2010-04-03,Birmingham,Charlotte
2010-04-04,Monterrey,Merida
2010-04-04,Tijuana,Los Angeles
2010-04-04,Seattle,Denver
2010-04-05,Tijuana,Phoenix
2010-04-04,Vancouver,Calgary
2010-04-05,Dallas,Monterrey
2010-04-05,Merida,San Antonio
2010-04-04,Atlanta,Birmingham
2010-04-05,Los Angeles,Oakland
2010-04-05,Charlotte,Nashville
2010-04-05,Denver,Seattle
2010-04-06,Tijuana,Phoenix
2010-04-05,Vancouver,Calgary
2010-04-06,Dallas,Monterrey
2010-04-06,Merida,San Antonio
2010-04-05,Atlanta,Birmingham
2010-04-06,Los Angeles,Oakland
2010-04-06,Charlotte,Nashville
2010-04-06,Denver,Seattle
2010-04-07,Tijuana,Phoenix
2010-04-06,Vancouver,Calgary
2010-04-07,Dallas,Monterrey
2010-04-07,Merida,San Antonio
2010-04-06,Atlanta,Birmingham
2010-04-07,Los Angeles,Oakland
2010-04-07,Charlotte,Nashville
2010-04-07,Denver,Seattle
2010-04-08,Atlanta,Charlotte
2010-04-08,Seattle,Vancouver
2010-04-08,Monterrey,San Antonio
2010-04-08,Phoenix,Oakland
2010-04-08,Nashville,Birmingham
2010-04-08,Los Angeles,Tijuana
2010-04-08,Denver,Calgary
2010-04-08,Dallas,Merida
2010-04-09,Atlanta,Charlotte
2010-04-09,Seattle,Vancouver
2010-04-09,Monterrey,San Antonio
2010-04-09,Phoenix,Oakland
2010-04-09,Nashville,Birmingham
2010-04-09,Los Angeles,Tijuana
2010-04-09,Denver,Calgary
2010-04-09,Dallas,Merida
2010-04-10,Atlanta,Charlotte
2010-04-10,Seattle,Vancouver
2010-04-10,Monterrey,San Antonio
2010-04-10,Phoenix,Oakland
2010-04-10,Nashville,Birmingham
2010-04-10,Los Angeles,Tijuana
2010-04-10,Denver,Calgary
2010-04-10,Dallas,Merida
2010-04-11,Los Angeles,Phoenix
2010-04-11,Monterrey,Dallas
2010-04-11,Calgary,Denver
2010-04-11,San Antonio,Merida
2010-04-11,Nashville,Charlotte
2010-04-11,Oakland,Tijuana
