Date,Home,Away
2010-04-01,Toronto,Pittsburgh
2010-04-01,Boston,Montreal
2010-04-01,St. Louis,Winnipeg
2010-04-01,Detroit,Indianapolis
2010-04-01,New York,New Haven
2010-04-02,Columbus,Akron
2010-04-02,Chicago,St. Paul
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Toronto,Pittsburgh
2010-04-02,Boston,Montreal
2010-04-02,St. Louis,Winnipeg
2010-04-02,Detroit,Indianapolis
2010-04-02,New York,New Haven
2010-04-03,Columbus,Akron
2010-04-03,Chicago,St. Paul
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Toronto,Pittsburgh
2010-04-03,Boston,Montreal
2010-04-03,St. Louis,Winnipeg
2010-04-03,Detroit,Indianapolis
2010-04-03,New York,New Haven
2010-04-04,Columbus,Akron
2010-04-04,Chicago,St. Paul
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-05,Winnipeg,St. Paul
2010-04-05,Detroit,Akron
2010-04-04,New York,Boston
2010-04-05,Columbus,Indianapolis
2010-04-05,Philadelphia,Toronto
2010-04-05,Montreal,New Haven
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Chicago,St. Louis
2010-04-06,Winnipeg,St. Paul
2010-04-06,Detroit,Akron
2010-04-05,New York,Boston
2010-04-06,Columbus,Indianapolis
2010-04-06,Philadelphia,Toronto
2010-04-06,Montreal,New Haven
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Chicago,St. Louis
2010-04-07,Winnipeg,St. Paul
2010-04-07,Detroit,Akron
2010-04-06,New York,Boston
2010-04-07,Columbus,Indianapolis
2010-04-07,Philadelphia,Toronto
2010-04-07,Montreal,New Haven
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Chicago,St. Louis
2010-04-08,New Haven,Montreal
2010-04-08,Detroit,Columbus
2010-04-08,Winnipeg,St. Louis
2010-04-08,St. Paul,Chicago
2010-04-07,Boston,New York
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Pittsburgh,Toronto
2010-04-08,Indianapolis,Akron
2010-04-09,New Haven,Montreal
2010-04-09,Detroit,Columbus
2010-04-09,Winnipeg,St. Louis
2010-04-09,St. Paul,Chicago
2010-04-08,Boston,New York
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Pittsburgh,Toronto
2010-04-09,Indianapolis,Akron
2010-04-10,New Haven,Montreal
2010-04-10,Detroit,Columbus
2010-04-10,Winnipeg,St. Louis
2010-04-10,St. Paul,Chicago
