Date,Home,Away
2010-04-01,Columbus,Detroit
2010-04-01,New Haven,Montreal
2010-04-01,St. Paul,Chicago
2010-04-01,Pittsburgh,Toronto
2010-04-01,Winnipeg,St. Louis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Indianapolis,Akron
2010-04-02,Boston,New York
2010-04-02,Columbus,Detroit
2010-04-02,New Haven,Montreal
2010-04-02,St. Paul,Chicago
2010-04-02,Pittsburgh,Toronto
2010-04-02,Winnipeg,St. Louis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Indianapolis,Akron
2010-04-03,Boston,New York
2010-04-03,Columbus,Detroit
2010-04-03,New Haven,Montreal
2010-04-03,St. Paul,Chicago
2010-04-03,Pittsburgh,Toronto
2010-04-03,Winnipeg,St. Louis
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Indianapolis,Akron
2010-04-04,Boston,New York
2010-04-04,Toronto,Pittsburgh
2010-04-05,Detroit,Akron
2010-04-04,Montreal,New Haven
2010-04-04,St. Louis,Chicago
2010-04-04,St. Paul,Winnipeg
2010-04-05,New York,Boston
2010-04-05,Indianapolis,Columbus
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Toronto,Pittsburgh
2010-04-06,Detroit,Akron
2010-04-05,Montreal,New Haven
2010-04-05,St. Louis,Chicago
2010-04-05,St. Paul,Winnipeg
2010-04-06,New York,Boston
2010-04-06,Indianapolis,Columbus
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Toronto,Pittsburgh
2010-04-07,Detroit,Akron
2010-04-06,Montreal,New Haven
2010-04-06,St. Louis,Chicago
2010-04-06,St. Paul,Winnipeg
2010-04-07,New York,Boston
2010-04-07,Indianapolis,Columbus
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,St. Louis,St. Paul
2010-04-08,Akron,Indianapolis
2010-04-08,Philadelphia,Toronto
2010-04-08,Boston,New Haven
2010-04-08,Montreal,New York
2010-04-08,Chicago,Winnipeg
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,Detroit,Columbus
2010-04-08,St. Louis,St. Paul
2010-04-09,Akron,Indianapolis
2010-04-09,Philadelphia,Toronto
2010-04-09,Boston,New Haven
2010-04-09,Montreal,New York
2010-04-09,Chicago,Winnipeg
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,Detroit,Columbus
2010-04-09,St. Louis,St. Paul
2010-04-10,Akron,Indianapolis
2010-04-10,Philadelphia,Toronto
2010-04-10,Boston,New Haven
2010-04-10,Montreal,New York
2010-04-10,Chicago,Winnipeg
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,Detroit,Columbus
2010-04-11,New Haven,New York
2010-04-10,St. Paul,St. Louis
2010-04-11,Akron,Columbus
2010-04-11,Indianapolis,Detroit
2010-04-11,Boston,Montreal
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Winnipeg,Chicago
2010-04-11,Toronto,"Washington, D.C."
2010-04-12,New Haven,New York
2010-04-11,St. Paul,St. Louis
2010-04-12,Akron,Columbus
2010-04-12,Indianapolis,Detroit
2010-04-12,Boston,Montreal
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Winnipeg,Chicago
2010-04-12,Toronto,"Washington, D.C."
2010-04-13,New Haven,New York
2010-04-12,St. Paul,St. Louis
2010-04-13,Akron,Columbus
2010-04-13,Indianapolis,Detroit
2010-04-13,Boston,Montreal
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Winnipeg,Chicago
2010-04-13,Toronto,"Washington, D.C."
2010-04-14,"Washington, D.C.",Pittsburgh
2010-04-14,Detroit,Indianapolis
2010-04-14,St. Louis,Winnipeg
2010-04-14,New York,New Haven
2010-04-14,Chicago,St. Paul
2010-04-15,Toronto,Philadelphia
2010-04-15,Montreal,Boston
2010-04-15,Columbus,Akron
2010-04-15,"Washington, D.C.",Pittsburgh
2010-04-15,Detroit,Indianapolis
2010-04-15,St. Louis,Winnipeg
2010-04-15,New York,New Haven
2010-04-15,Chicago,St. Paul
2010-04-16,Toronto,Philadelphia
2010-04-16,Montreal,Boston
2010-04-16,Columbus,Akron
2010-04-16,"Washington, D.C.",Pittsburgh
2010-04-16,Detroit,Indianapolis
2010-04-16,St. Louis,Winnipeg
2010-04-16,New York,New Haven
2010-04-16,Chicago,St. Paul
2010-04-17,Toronto,Philadelphia
2010-04-17,Montreal,Boston
2010-04-17,Columbus,Akron
2010-04-17,Chicago,St. Louis
2010-04-18,"Washington, D.C.",Toronto
2010-04-18,Akron,Detroit
2010-04-18,Columbus,Indianapolis
2010-04-18,New Haven,Boston
2010-04-18,New York,Montreal
2010-04-18,Philadelphia,Pittsburgh
2010-04-18,Winnipeg,St. Paul
2010-04-18,Chicago,St. Louis
2010-04-19,"Washington, D.C.",Toronto
2010-04-19,Akron,Detroit
2010-04-19,Columbus,Indianapolis
2010-04-19,New Haven,Boston
2010-04-19,New York,Montreal
2010-04-19,Philadelphia,Pittsburgh
2010-04-19,Winnipeg,St. Paul
2010-04-19,Chicago,St. Louis
2010-04-20,"Washington, D.C.",Toronto
2010-04-20,Akron,Detroit
2010-04-20,Columbus,Indianapolis
2010-04-20,New Haven,Boston
2010-04-20,New York,Montreal
2010-04-20,Philadelphia,Pittsburgh
2010-04-20,Winnipeg,St. Paul
2010-04-21,St. Paul,New York
2010-04-21,"Washington, D.C.",Columbus
2010-04-21,Indianapolis,Pittsburgh
2010-04-21,New Haven,Chicago
2010-04-21,Detroit,Philadelphia
2010-04-21,Akron,Toronto
2010-04-21,Winnipeg,Boston
2010-04-21,Montreal,St. Louis
2010-04-22,St. Paul,New York
2010-04-22,"Washington, D.C.",Columbus
2010-04-22,Indianapolis,Pittsburgh
2010-04-22,New Haven,Chicago
2010-04-22,Detroit,Philadelphia
2010-04-22,Akron,Toronto
2010-04-22,Winnipeg,Boston
2010-04-22,Montreal,St. Louis
2010-04-23,St. Paul,New York
2010-04-23,"Washington, D.C.",Columbus
2010-04-23,Indianapolis,Pittsburgh
2010-04-23,New Haven,Chicago
2010-04-23,Detroit,Philadelphia
2010-04-23,Akron,Toronto
2010-04-23,Winnipeg,Boston
2010-04-23,Montreal,St. Louis
2010-04-24,St. Louis,Montreal
2010-04-24,Winnipeg,New Haven
2010-04-24,Boston,Chicago
2010-04-24,Toronto,Akron
2010-04-24,Philadelphia,Indianapolis
2010-04-25,Pittsburgh,Columbus
2010-04-25,Detroit,"Washington, D.C."
2010-04-25,New York,St. Paul
2010-04-25,St. Louis,Montreal
2010-04-25,Winnipeg,New Haven
2010-04-25,Boston,Chicago
2010-04-25,Toronto,Akron
2010-04-25,Philadelphia,Indianapolis
2010-04-26,Pittsburgh,Columbus
2010-04-26,Detroit,"Washington, D.C."
2010-04-26,New York,St. Paul
2010-04-26,St. Louis,Montreal
2010-04-26,Winnipeg,New Haven
2010-04-26,Boston,Chicago
2010-04-26,Toronto,Akron
2010-04-26,Philadelphia,Indianapolis
2010-04-27,Pittsburgh,Columbus
2010-04-27,Detroit,"Washington, D.C."
