Date,Home,Away
2010-04-01,Chicago,Winnipeg
2010-04-01,Pittsburgh,Philadelphia
2010-04-01,Detroit,Columbus
2010-04-01,New Haven,Boston
2010-04-01,St. Louis,St. Paul
2010-04-02,Akron,Indianapolis
2010-04-02,New York,Montreal
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Chicago,Winnipeg
2010-04-02,Pittsburgh,Philadelphia
2010-04-02,Detroit,Columbus
2010-04-02,New Haven,Boston
2010-04-02,St. Louis,St. Paul
2010-04-03,Akron,Indianapolis
2010-04-03,New York,Montreal
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Chicago,Winnipeg
2010-04-03,Pittsburgh,Philadelphia
2010-04-03,Detroit,Columbus
2010-04-03,New Haven,Boston
2010-04-03,St. Louis,St. Paul
2010-04-04,Akron,Indianapolis
2010-04-04,New York,Montreal
2010-04-04,Toronto,"Washington, D.C."
2010-04-05,Toronto,Philadelphia
2010-04-04,Winnipeg,St. Louis
2010-04-05,Detroit,Indianapolis
2010-04-05,New York,Boston
2010-04-04,St. Paul,Chicago
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Montreal,New Haven
2010-04-05,Columbus,Akron
2010-04-06,Toronto,Philadelphia
2010-04-05,Winnipeg,St. Louis
2010-04-06,Detroit,Indianapolis
2010-04-06,New York,Boston
2010-04-05,St. Paul,Chicago
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Montreal,New Haven
2010-04-06,Columbus,Akron
2010-04-07,Toronto,Philadelphia
2010-04-06,Winnipeg,St. Louis
2010-04-07,Detroit,Indianapolis
2010-04-07,New York,Boston
2010-04-06,St. Paul,Chicago
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Montreal,New Haven
2010-04-07,Columbus,Akron
2010-04-08,Columbus,Indianapolis
2010-04-08,Pittsburgh,Toronto
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Boston,Montreal
2010-04-07,Winnipeg,St. Paul
2010-04-08,Chicago,St. Louis
2010-04-08,New Haven,New York
2010-04-08,Detroit,Akron
2010-04-09,Columbus,Indianapolis
2010-04-09,Pittsburgh,Toronto
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Boston,Montreal
2010-04-08,Winnipeg,St. Paul
2010-04-09,Chicago,St. Louis
2010-04-09,New Haven,New York
2010-04-09,Detroit,Akron
2010-04-10,Columbus,Indianapolis
2010-04-10,Pittsburgh,Toronto
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Boston,Montreal
2010-04-09,Winnipeg,St. Paul
2010-04-10,Chicago,St. Louis
2010-04-10,New Haven,New York
2010-04-10,Detroit,Akron
2010-04-11,Akron,Detroit
2010-04-11,Chicago,St. Paul
2010-04-11,Montreal,New York
