Date,Home,Away
2010-04-01,St. Paul,Chicago
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,New York,Montreal
2010-04-01,St. Louis,Winnipeg
2010-04-01,Boston,New Haven
2010-04-02,Detroit,Akron
2010-04-02,Columbus,Indianapolis
2010-04-02,Pittsburgh,Toronto
2010-04-02,St. Paul,Chicago
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,New York,Montreal
2010-04-02,St. Louis,Winnipeg
2010-04-02,Boston,New Haven
2010-04-03,Detroit,Akron
2010-04-03,Columbus,Indianapolis
2010-04-03,Pittsburgh,Toronto
2010-04-03,St. Paul,Chicago
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,New York,Montreal
2010-04-03,St. Louis,Winnipeg
2010-04-03,Boston,New Haven
2010-04-04,Detroit,Akron
2010-04-04,Columbus,Indianapolis
2010-04-04,Pittsburgh,Toronto
2010-04-05,Indianapolis,Detroit
2010-04-05,Toronto,Philadelphia
2010-04-04,Chicago,St. Paul
2010-04-05,Akron,Columbus
2010-04-04,Winnipeg,St. Louis
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-05,New York,Boston
2010-04-05,New Haven,Montreal
2010-04-06,Indianapolis,Detroit
2010-04-06,Toronto,Philadelphia
2010-04-05,Chicago,St. Paul
2010-04-06,Akron,Columbus
2010-04-05,Winnipeg,St. Louis
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-06,New York,Boston
2010-04-06,New Haven,Montreal
2010-04-07,Indianapolis,Detroit
2010-04-07,Toronto,Philadelphia
2010-04-06,Chicago,St. Paul
2010-04-07,Akron,Columbus
2010-04-06,Winnipeg,St. Louis
2010-04-07,"Washington, D.C.",Pittsburgh
2010-04-07,New York,Boston
2010-04-07,New Haven,Montreal
2010-04-08,Boston,Montreal
2010-04-08,Philadelphia,Toronto
2010-04-08,Akron,Indianapolis
2010-04-08,Columbus,Detroit
2010-04-07,Chicago,St. Louis
2010-04-08,New York,New Haven
2010-04-08,Winnipeg,St. Paul
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-09,Boston,Montreal
2010-04-09,Philadelphia,Toronto
2010-04-09,Akron,Indianapolis
2010-04-09,Columbus,Detroit
2010-04-08,Chicago,St. Louis
2010-04-09,New York,New Haven
2010-04-09,Winnipeg,St. Paul
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-10,Boston,Montreal
2010-04-10,Philadelphia,Toronto
2010-04-10,Akron,Indianapolis
2010-04-10,Columbus,Detroit
2010-04-09,Chicago,St. Louis
2010-04-10,New York,New Haven
2010-04-10,Winnipeg,St. Paul
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-11,New Haven,Boston
2010-04-11,St. Paul,St. Louis
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,Detroit,Columbus
2010-04-11,Winnipeg,Chicago
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Montreal,New York
2010-04-11,Indianapolis,Akron
2010-04-12,New Haven,Boston
2010-04-12,St. Paul,St. Louis
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,Detroit,Columbus
2010-04-12,Winnipeg,Chicago
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Montreal,New York
2010-04-12,Indianapolis,Akron
2010-04-13,New Haven,Boston
2010-04-13,St. Paul,St. Louis
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,Detroit,Columbus
2010-04-13,Winnipeg,Chicago
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Montreal,New York
2010-04-13,Indianapolis,Akron
2010-04-14,St. Paul,Winnipeg
2010-04-14,Columbus,Akron
2010-04-14,Toronto,Pittsburgh
2010-04-14,Montreal,Boston
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-15,St. Louis,Chicago
2010-04-15,New Haven,New York
2010-04-15,Detroit,Indianapolis
2010-04-15,St. Paul,Winnipeg
2010-04-15,Columbus,Akron
2010-04-15,Toronto,Pittsburgh
