Date,Home,Away
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-01,Akron,Columbus
2010-04-01,Pittsburgh,Toronto
2010-04-01,New York,Boston
2010-04-01,Detroit,Indianapolis
2010-04-02,Chicago,St. Louis
2010-04-02,Montreal,New Haven
2010-04-02,St. Paul,Winnipeg
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Akron,Columbus
2010-04-02,Pittsburgh,Toronto
2010-04-02,New York,Boston
2010-04-02,Detroit,Indianapolis
2010-04-03,Chicago,St. Louis
2010-04-03,Montreal,New Haven
2010-04-03,St. Paul,Winnipeg
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Akron,Columbus
2010-04-03,Pittsburgh,Toronto
2010-04-03,New York,Boston
2010-04-03,Detroit,Indianapolis
2010-04-04,Chicago,St. Louis
2010-04-04,Montreal,New Haven
2010-04-04,St. Paul,Winnipeg
2010-04-05,New Haven,Montreal
2010-04-05,St. Louis,Winnipeg
2010-04-04,Columbus,Indianapolis
2010-04-05,Chicago,St. Paul
2010-04-04,Detroit,Akron
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,Pittsburgh,Philadelphia
2010-04-05,Boston,New York
2010-04-06,New Haven,Montreal
2010-04-06,St. Louis,Winnipeg
2010-04-05,Columbus,Indianapolis
2010-04-06,Chicago,St. Paul
2010-04-05,Detroit,Akron
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,Pittsburgh,Philadelphia
2010-04-06,Boston,New York
2010-04-07,New Haven,Montreal
2010-04-07,St. Louis,Winnipeg
2010-04-06,Columbus,Indianapolis
2010-04-07,Chicago,St. Paul
2010-04-06,Detroit,Akron
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,Pittsburgh,Philadelphia
2010-04-07,Boston,New York
2010-04-08,Montreal,New York
2010-04-08,New Haven,Boston
2010-04-08,Winnipeg,St. Paul
2010-04-08,Philadelphia,Toronto
2010-04-07,Indianapolis,Akron
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Detroit,Columbus
2010-04-08,St. Louis,Chicago
2010-04-09,Montreal,New York
2010-04-09,New Haven,Boston
2010-04-09,Winnipeg,St. Paul
2010-04-09,Philadelphia,Toronto
2010-04-08,Indianapolis,Akron
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Detroit,Columbus
2010-04-09,St. Louis,Chicago
2010-04-10,Montreal,New York
2010-04-10,New Haven,Boston
2010-04-10,Winnipeg,St. Paul
2010-04-10,Philadelphia,Toronto
2010-04-09,Indianapolis,Akron
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Detroit,Columbus
2010-04-10,St. Louis,Chicago
2010-04-11,Winnipeg,Chicago
2010-04-11,Indianapolis,Columbus
2010-04-11,St. Louis,St. Paul
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,New York,New Haven
2010-04-11,Boston,Montreal
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Akron,Detroit
2010-04-12,Winnipeg,Chicago
2010-04-12,Indianapolis,Columbus
2010-04-12,St. Louis,St. Paul
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,New York,New Haven
2010-04-12,Boston,Montreal
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Akron,Detroit
2010-04-13,Winnipeg,Chicago
2010-04-13,Indianapolis,Columbus
2010-04-13,St. Louis,St. Paul
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,New York,New Haven
2010-04-13,Boston,Montreal
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Akron,Detroit
2010-04-14,Pittsburgh,"Washington, D.C."
2010-04-14,Columbus,Akron
2010-04-14,St. Paul,St. Louis
2010-04-14,Chicago,Winnipeg
2010-04-14,Montreal,Boston
2010-04-15,Toronto,Philadelphia
2010-04-15,Indianapolis,Detroit
2010-04-15,New Haven,New York
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Columbus,Akron
2010-04-15,St. Paul,St. Louis
2010-04-15,Chicago,Winnipeg
2010-04-15,Montreal,Boston
2010-04-16,Toronto,Philadelphia
2010-04-16,Indianapolis,Detroit
2010-04-16,New Haven,New York
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Columbus,Akron
2010-04-16,St. Paul,St. Louis
2010-04-16,Chicago,Winnipeg
2010-04-16,Montreal,Boston
2010-04-17,Toronto,Philadelphia
2010-04-17,Indianapolis,Detroit
2010-04-17,New Haven,New York
2010-04-18,Toronto,Pittsburgh
2010-04-17,Winnipeg,St. Louis
2010-04-18,New York,Montreal
2010-04-18,Columbus,Detroit
2010-04-18,Boston,New Haven
2010-04-18,St. Paul,Chicago
2010-04-18,Akron,Indianapolis
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-19,Toronto,Pittsburgh
2010-04-18,Winnipeg,St. Louis
2010-04-19,New York,Montreal
2010-04-19,Columbus,Detroit
2010-04-19,Boston,New Haven
2010-04-19,St. Paul,Chicago
2010-04-19,Akron,Indianapolis
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-20,Toronto,Pittsburgh
2010-04-19,Winnipeg,St. Louis
2010-04-20,New York,Montreal
2010-04-20,Columbus,Detroit
2010-04-20,Boston,New Haven
2010-04-20,St. Paul,Chicago
2010-04-20,Akron,Indianapolis
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-21,Toronto,Akron
2010-04-21,Columbus,"Washington, D.C."
2010-04-21,Detroit,Pittsburgh
2010-04-21,Chicago,New Haven
2010-04-21,Boston,St. Paul
2010-04-21,New York,Winnipeg
2010-04-21,Indianapolis,Philadelphia
2010-04-21,Montreal,St. Louis
2010-04-22,Toronto,Akron
2010-04-22,Columbus,"Washington, D.C."
2010-04-22,Detroit,Pittsburgh
2010-04-22,Chicago,New Haven
2010-04-22,Boston,St. Paul
2010-04-22,New York,Winnipeg
2010-04-22,Indianapolis,Philadelphia
2010-04-22,Montreal,St. Louis
2010-04-23,Toronto,Akron
2010-04-23,Columbus,"Washington, D.C."
2010-04-23,Detroit,Pittsburgh
2010-04-23,Chicago,New Haven
2010-04-23,Boston,St. Paul
2010-04-23,New York,Winnipeg
2010-04-23,Indianapolis,Philadelphia
2010-04-23,Montreal,St. Louis
2010-04-24,Philadelphia,Columbus
2010-04-24,St. Louis,Montreal
2010-04-24,New York,St. Paul
