Date,Home,Away
2010-04-01,Detroit,Indianapolis
2010-04-01,Chicago,Winnipeg
2010-04-01,Columbus,Akron
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,St. Paul,St. Louis
2010-04-02,New York,Boston
2010-04-02,Montreal,New Haven
2010-04-02,Toronto,Philadelphia
2010-04-02,Detroit,Indianapolis
2010-04-02,Chicago,Winnipeg
2010-04-02,Columbus,Akron
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,St. Paul,St. Louis
2010-04-03,New York,Boston
2010-04-03,Montreal,New Haven
2010-04-03,Toronto,Philadelphia
2010-04-03,Detroit,Indianapolis
2010-04-03,Chicago,Winnipeg
2010-04-03,Columbus,Akron
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,St. Paul,St. Louis
2010-04-04,New York,Boston
2010-04-04,Montreal,New Haven
2010-04-04,Toronto,Philadelphia
2010-04-04,Indianapolis,Akron
2010-04-05,Toronto,"Washington, D.C."
2010-04-05,New Haven,Montreal
2010-04-05,Pittsburgh,Philadelphia
2010-04-04,St. Louis,St. Paul
2010-04-05,Winnipeg,Chicago
2010-04-05,Boston,New York
2010-04-05,Detroit,Columbus
2010-04-05,Indianapolis,Akron
2010-04-06,Toronto,"Washington, D.C."
2010-04-06,New Haven,Montreal
2010-04-06,Pittsburgh,Philadelphia
2010-04-05,St. Louis,St. Paul
2010-04-06,Winnipeg,Chicago
2010-04-06,Boston,New York
2010-04-06,Detroit,Columbus
2010-04-06,Indianapolis,Akron
2010-04-07,Toronto,"Washington, D.C."
2010-04-07,New Haven,Montreal
2010-04-07,Pittsburgh,Philadelphia
2010-04-06,St. Louis,St. Paul
2010-04-07,Winnipeg,Chicago
2010-04-07,Boston,New York
2010-04-07,Detroit,Columbus
2010-04-08,Winnipeg,St. Paul
2010-04-08,Philadelphia,Pittsburgh
2010-04-08,Boston,Montreal
2010-04-08,Chicago,St. Louis
2010-04-08,Akron,Columbus
2010-04-08,New York,New Haven
2010-04-08,Indianapolis,Detroit
2010-04-08,"Washington, D.C.",Toronto
2010-04-09,Winnipeg,St. Paul
2010-04-09,Philadelphia,Pittsburgh
2010-04-09,Boston,Montreal
2010-04-09,Chicago,St. Louis
2010-04-09,Akron,Columbus
2010-04-09,New York,New Haven
2010-04-09,Indianapolis,Detroit
2010-04-09,"Washington, D.C.",Toronto
2010-04-10,Winnipeg,St. Paul
2010-04-10,Philadelphia,Pittsburgh
2010-04-10,Boston,Montreal
2010-04-10,Chicago,St. Louis
2010-04-10,Akron,Columbus
2010-04-10,New York,New Haven
2010-04-10,Indianapolis,Detroit
2010-04-10,"Washington, D.C.",Toronto
2010-04-11,Indianapolis,Columbus
2010-04-11,Pittsburgh,Toronto
2010-04-11,Philadelphia,"Washington, D.C."
2010-04-11,St. Paul,Chicago
2010-04-11,New Haven,New York
2010-04-11,St. Louis,Winnipeg
2010-04-11,Detroit,Akron
2010-04-11,Montreal,Boston
2010-04-12,Indianapolis,Columbus
2010-04-12,Pittsburgh,Toronto
2010-04-12,Philadelphia,"Washington, D.C."
2010-04-12,St. Paul,Chicago
2010-04-12,New Haven,New York
2010-04-12,St. Louis,Winnipeg
2010-04-12,Detroit,Akron
2010-04-12,Montreal,Boston
2010-04-13,Indianapolis,Columbus
2010-04-13,Pittsburgh,Toronto
2010-04-13,Philadelphia,"Washington, D.C."
2010-04-13,St. Paul,Chicago
2010-04-13,New Haven,New York
2010-04-13,St. Louis,Winnipeg
2010-04-13,Detroit,Akron
2010-04-13,Montreal,Boston
2010-04-14,Montreal,New York
2010-04-14,Toronto,Pittsburgh
2010-04-14,New Haven,Boston
2010-04-14,Winnipeg,St. Louis
2010-04-14,"Washington, D.C.",Philadelphia
2010-04-15,Chicago,St. Paul
2010-04-15,Akron,Detroit
2010-04-15,Columbus,Indianapolis
2010-04-15,Montreal,New York
2010-04-15,Toronto,Pittsburgh
2010-04-15,New Haven,Boston
2010-04-15,Winnipeg,St. Louis
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-16,Chicago,St. Paul
2010-04-16,Akron,Detroit
2010-04-16,Columbus,Indianapolis
2010-04-16,Montreal,New York
2010-04-16,Toronto,Pittsburgh
2010-04-16,New Haven,Boston
2010-04-16,Winnipeg,St. Louis
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-17,Chicago,St. Paul
2010-04-17,Akron,Detroit
2010-04-17,Columbus,Indianapolis
2010-04-18,Columbus,Detroit
2010-04-17,New York,Montreal
2010-04-18,St. Paul,Winnipeg
2010-04-18,Akron,Indianapolis
2010-04-18,St. Louis,Chicago
2010-04-18,Boston,New Haven
2010-04-18,Pittsburgh,"Washington, D.C."
2010-04-18,Philadelphia,Toronto
2010-04-19,Columbus,Detroit
2010-04-18,New York,Montreal
2010-04-19,St. Paul,Winnipeg
2010-04-19,Akron,Indianapolis
2010-04-19,St. Louis,Chicago
2010-04-19,Boston,New Haven
2010-04-19,Pittsburgh,"Washington, D.C."
2010-04-19,Philadelphia,Toronto
2010-04-20,Columbus,Detroit
2010-04-19,New York,Montreal
2010-04-20,St. Paul,Winnipeg
2010-04-20,Akron,Indianapolis
2010-04-20,St. Louis,Chicago
2010-04-20,Boston,New Haven
2010-04-20,Pittsburgh,"Washington, D.C."
2010-04-20,Philadelphia,Toronto
2010-04-21,Columbus,New York
2010-04-21,Boston,Indianapolis
2010-04-21,Toronto,St. Louis
2010-04-21,Pittsburgh,St. Paul
2010-04-21,Detroit,Montreal
2010-04-21,Chicago,Philadelphia
2010-04-21,New Haven,Akron
