Date,Home,Away
2010-04-01,New York,New Haven
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,St. Louis,Winnipeg
2010-04-01,Columbus,Indianapolis
2010-04-01,Chicago,St. Paul
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Akron,Detroit
2010-04-02,Boston,Montreal
2010-04-02,New York,New Haven
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,St. Louis,Winnipeg
2010-04-02,Columbus,Indianapolis
2010-04-02,Chicago,St. Paul
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Akron,Detroit
2010-04-03,Boston,Montreal
2010-04-03,New York,New Haven
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,St. Louis,Winnipeg
2010-04-03,Columbus,Indianapolis
2010-04-03,Chicago,St. Paul
2010-04-04,Toronto,"Washington, D.C."
2010-04-04,Akron,Detroit
2010-04-04,Boston,Montreal
2010-04-05,Montreal,New York
2010-04-05,Columbus,Akron
2010-04-04,Chicago,St. Louis
2010-04-05,Boston,New Haven
2010-04-05,Indianapolis,Detroit
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Toronto,Pittsburgh
2010-04-05,St. Paul,Winnipeg
2010-04-06,Montreal,New York
2010-04-06,Columbus,Akron
2010-04-05,Chicago,St. Louis
2010-04-06,Boston,New Haven
2010-04-06,Indianapolis,Detroit
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Toronto,Pittsburgh
2010-04-06,St. Paul,Winnipeg
2010-04-07,Montreal,New York
2010-04-07,Columbus,Akron
2010-04-06,Chicago,St. Louis
2010-04-07,Boston,New Haven
2010-04-07,Indianapolis,Detroit
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Toronto,Pittsburgh
2010-04-07,St. Paul,Winnipeg
2010-04-08,Winnipeg,Chicago
2010-04-08,Montreal,New Haven
2010-04-08,Akron,Columbus
2010-04-08,St. Louis,St. Paul
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Boston,New York
2010-04-08,Pittsburgh,Toronto
2010-04-08,Detroit,Indianapolis
2010-04-09,Winnipeg,Chicago
2010-04-09,Montreal,New Haven
2010-04-09,Akron,Columbus
2010-04-09,St. Louis,St. Paul
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Boston,New York
2010-04-09,Pittsburgh,Toronto
2010-04-09,Detroit,Indianapolis
2010-04-10,Winnipeg,Chicago
2010-04-10,Montreal,New Haven
2010-04-10,Akron,Columbus
2010-04-10,St. Louis,St. Paul
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Boston,New York
2010-04-10,Pittsburgh,Toronto
2010-04-10,Detroit,Indianapolis
2010-04-11,Indianapolis,Akron
2010-04-11,Pittsburgh,Philadelphia
2010-04-11,New York,Montreal
2010-04-11,Winnipeg,St. Paul
2010-04-11,"Washington, D.C.",Toronto
2010-04-11,Columbus,Detroit
2010-04-11,New Haven,Boston
2010-04-11,St. Louis,Chicago
2010-04-12,Indianapolis,Akron
2010-04-12,Pittsburgh,Philadelphia
2010-04-12,New York,Montreal
2010-04-12,Winnipeg,St. Paul
2010-04-12,"Washington, D.C.",Toronto
2010-04-12,Columbus,Detroit
2010-04-12,New Haven,Boston
2010-04-12,St. Louis,Chicago
2010-04-13,Indianapolis,Akron
2010-04-13,Pittsburgh,Philadelphia
2010-04-13,New York,Montreal
2010-04-13,Winnipeg,St. Paul
2010-04-13,"Washington, D.C.",Toronto
2010-04-13,Columbus,Detroit
2010-04-13,New Haven,Boston
2010-04-13,St. Louis,Chicago
2010-04-14,Indianapolis,Columbus
2010-04-14,New York,Boston
2010-04-14,Chicago,Winnipeg
2010-04-14,Toronto,Philadelphia
2010-04-14,New Haven,Montreal
2010-04-15,Pittsburgh,"Washington, D.C."
2010-04-15,Detroit,Akron
2010-04-15,St. Paul,St. Louis
2010-04-15,Indianapolis,Columbus
2010-04-15,New York,Boston
2010-04-15,Chicago,Winnipeg
2010-04-15,Toronto,Philadelphia
2010-04-15,New Haven,Montreal
2010-04-16,Pittsburgh,"Washington, D.C."
2010-04-16,Detroit,Akron
2010-04-16,St. Paul,St. Louis
2010-04-16,Indianapolis,Columbus
2010-04-16,New York,Boston
2010-04-16,Chicago,Winnipeg
2010-04-16,Toronto,Philadelphia
2010-04-16,New Haven,Montreal
2010-04-17,Pittsburgh,"Washington, D.C."
2010-04-17,Detroit,Akron
2010-04-17,St. Paul,St. Louis
2010-04-18,Detroit,Columbus
2010-04-18,Akron,Indianapolis
2010-04-17,Montreal,Boston
2010-04-18,St. Paul,Chicago
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,Philadelphia,Toronto
2010-04-18,Winnipeg,St. Louis
2010-04-18,New Haven,New York
2010-04-19,Detroit,Columbus
2010-04-19,Akron,Indianapolis
2010-04-18,Montreal,Boston
2010-04-19,St. Paul,Chicago
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-19,Philadelphia,Toronto
2010-04-19,Winnipeg,St. Louis
2010-04-19,New Haven,New York
