Date,Home,Away
2010-04-01,"Washington, D.C.",Philadelphia
2010-04-01,Boston,New York
2010-04-01,Montreal,New Haven
2010-04-01,Indianapolis,Columbus
2010-04-01,Winnipeg,St. Louis
2010-04-02,Akron,Detroit
2010-04-02,St. Paul,Chicago
2010-04-02,Pittsburgh,Toronto
2010-04-02,"Washington, D.C.",Philadelphia
2010-04-02,Boston,New York
2010-04-02,Montreal,New Haven
2010-04-02,Indianapolis,Columbus
2010-04-02,Winnipeg,St. Louis
2010-04-03,Akron,Detroit
2010-04-03,St. Paul,Chicago
2010-04-03,Pittsburgh,Toronto
2010-04-03,"Washington, D.C.",Philadelphia
2010-04-03,Boston,New York
2010-04-03,Montreal,New Haven
2010-04-03,Indianapolis,Columbus
2010-04-03,Winnipeg,St. Louis
2010-04-04,Akron,Detroit
2010-04-04,St. Paul,Chicago
2010-04-04,Pittsburgh,Toronto
2010-04-05,Indianapolis,Akron
2010-04-05,Toronto,Philadelphia
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Columbus,Detroit
2010-04-05,St. Louis,Chicago
2010-04-05,New Haven,New York
2010-04-05,Winnipeg,St. Paul
2010-04-05,Montreal,Boston
2010-04-06,Indianapolis,Akron
2010-04-06,Toronto,Philadelphia
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Columbus,Detroit
2010-04-06,St. Louis,Chicago
2010-04-06,New Haven,New York
2010-04-06,Winnipeg,St. Paul
2010-04-06,Montreal,Boston
2010-04-07,Indianapolis,Akron
2010-04-07,Toronto,Philadelphia
2010-04-07,Pittsburgh,"Washington, D.C."
2010-04-07,Columbus,Detroit
2010-04-07,St. Louis,Chicago
2010-04-07,New Haven,New York
2010-04-07,Winnipeg,St. Paul
2010-04-07,Montreal,Boston
2010-04-08,New York,Boston
2010-04-08,Detroit,Columbus
2010-04-08,Winnipeg,Chicago
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,St. Paul,St. Louis
2010-04-08,Toronto,Pittsburgh
2010-04-08,Akron,Indianapolis
2010-04-08,New Haven,Montreal
2010-04-09,New York,Boston
2010-04-09,Detroit,Columbus
2010-04-09,Winnipeg,Chicago
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,St. Paul,St. Louis
2010-04-09,Toronto,Pittsburgh
2010-04-09,Akron,Indianapolis
2010-04-09,New Haven,Montreal
2010-04-10,New York,Boston
2010-04-10,Detroit,Columbus
2010-04-10,Winnipeg,Chicago
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,St. Paul,St. Louis
2010-04-10,Toronto,Pittsburgh
2010-04-10,Akron,Indianapolis
2010-04-10,New Haven,Montreal
2010-04-11,"Washington, D.C.",Pittsburgh
2010-04-11,Chicago,Winnipeg
2010-04-11,Indianapolis,Detroit
2010-04-11,Akron,Columbus
2010-04-11,Philadelphia,Toronto
2010-04-11,Montreal,New York
2010-04-11,St. Louis,St. Paul
2010-04-11,New Haven,Boston
2010-04-12,"Washington, D.C.",Pittsburgh
2010-04-12,Chicago,Winnipeg
2010-04-12,Indianapolis,Detroit
2010-04-12,Akron,Columbus
2010-04-12,Philadelphia,Toronto
2010-04-12,Montreal,New York
2010-04-12,St. Louis,St. Paul
2010-04-12,New Haven,Boston
2010-04-13,"Washington, D.C.",Pittsburgh
2010-04-13,Chicago,Winnipeg
2010-04-13,Indianapolis,Detroit
2010-04-13,Akron,Columbus
2010-04-13,Philadelphia,Toronto
2010-04-13,Montreal,New York
2010-04-13,St. Louis,St. Paul
2010-04-13,New Haven,Boston
2010-04-14,Boston,Montreal
2010-04-14,Detroit,Akron
2010-04-14,New York,New Haven
2010-04-14,St. Louis,Winnipeg
2010-04-14,Chicago,St. Paul
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Philadelphia,Pittsburgh
2010-04-15,Columbus,Indianapolis
2010-04-15,Boston,Montreal
2010-04-15,Detroit,Akron
2010-04-15,New York,New Haven
2010-04-15,St. Louis,Winnipeg
2010-04-15,Chicago,St. Paul
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Philadelphia,Pittsburgh
2010-04-16,Columbus,Indianapolis
2010-04-16,Boston,Montreal
2010-04-16,Detroit,Akron
2010-04-16,New York,New Haven
2010-04-16,St. Louis,Winnipeg
2010-04-16,Chicago,St. Paul
2010-04-17,"Washington, D.C.",Toronto
2010-04-17,Philadelphia,Pittsburgh
2010-04-17,Columbus,Indianapolis
2010-04-17,St. Paul,Winnipeg
2010-04-18,Columbus,Akron
2010-04-18,Pittsburgh,Philadelphia
2010-04-17,New York,Montreal
2010-04-18,Detroit,Indianapolis
2010-04-18,Chicago,St. Louis
2010-04-18,Boston,New Haven
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,St. Paul,Winnipeg
2010-04-19,Columbus,Akron
2010-04-19,Pittsburgh,Philadelphia
2010-04-18,New York,Montreal
2010-04-19,Detroit,Indianapolis
2010-04-19,Chicago,St. Louis
2010-04-19,Boston,New Haven
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,St. Paul,Winnipeg
2010-04-20,Columbus,Akron
2010-04-20,Pittsburgh,Philadelphia
2010-04-19,New York,Montreal
2010-04-20,Detroit,Indianapolis
2010-04-20,Chicago,St. Louis
2010-04-20,Boston,New Haven
2010-04-20,Toronto,"Washington, D.C."
2010-04-21,"Washington, D.C.",Columbus
2010-04-21,St. Louis,New Haven
2010-04-20,Montreal,St. Paul
2010-04-21,Boston,Chicago
2010-04-21,Pittsburgh,Indianapolis
2010-04-21,Akron,Philadelphia
2010-04-21,Detroit,Toronto
2010-04-21,New York,Winnipeg
2010-04-22,"Washington, D.C.",Columbus
2010-04-22,St. Louis,New Haven
2010-04-21,Montreal,St. Paul
2010-04-22,Boston,Chicago
2010-04-22,Pittsburgh,Indianapolis
2010-04-22,Akron,Philadelphia
2010-04-22,Detroit,Toronto
2010-04-22,New York,Winnipeg
2010-04-23,"Washington, D.C.",Columbus
2010-04-23,St. Louis,New Haven
2010-04-22,Montreal,St. Paul
2010-04-23,Boston,Chicago
2010-04-23,Pittsburgh,Indianapolis
2010-04-23,Akron,Philadelphia
2010-04-23,Detroit,Toronto
2010-04-23,New York,Winnipeg
2010-04-24,Pittsburgh,Columbus
2010-04-24,Montreal,Chicago
2010-04-24,Boston,St. Paul
2010-04-24,New Haven,Winnipeg
2010-04-24,Toronto,Akron
2010-04-25,Indianapolis,Philadelphia
2010-04-25,Detroit,"Washington, D.C."
2010-04-25,St. Louis,New York
2010-04-25,Pittsburgh,Columbus
2010-04-25,Montreal,Chicago
2010-04-25,Boston,St. Paul
2010-04-25,New Haven,Winnipeg
2010-04-25,Toronto,Akron
2010-04-26,Indianapolis,Philadelphia
2010-04-26,Detroit,"Washington, D.C."
2010-04-26,St. Louis,New York
2010-04-26,Pittsburgh,Columbus
2010-04-26,Montreal,Chicago
2010-04-26,Boston,St. Paul
2010-04-26,New Haven,Winnipeg
2010-04-26,Toronto,Akron
2010-04-27,Indianapolis,Philadelphia
2010-04-27,Detroit,"Washington, D.C."
2010-04-27,St. Louis,New York
2010-04-28,Indianapolis,Toronto
2010-04-28,New York,Chicago
2010-04-28,Pittsburgh,Detroit
2010-04-28,Boston,St. Louis
2010-04-28,Columbus,Philadelphia
2010-04-28,Montreal,Winnipeg
2010-04-28,Akron,"Washington, D.C."
2010-04-28,New Haven,St. Paul
2010-04-29,Indianapolis,Toronto
2010-04-29,New York,Chicago
2010-04-29,Pittsburgh,Detroit
2010-04-29,Boston,St. Louis
2010-04-29,Columbus,Philadelphia
2010-04-29,Montreal,Winnipeg
2010-04-29,Akron,"Washington, D.C."
2010-04-29,New Haven,St. Paul
2010-04-30,Indianapolis,Toronto
2010-04-30,New York,Chicago
2010-04-30,Pittsburgh,Detroit
2010-04-30,Boston,St. Louis
2010-04-30,Columbus,Philadelphia
2010-04-30,Montreal,Winnipeg
2010-04-30,Akron,"Washington, D.C."
2010-04-30,New Haven,St. Paul
2010-05-01,Indianapolis,"Washington, D.C."
2010-05-01,New Haven,Chicago
2010-05-01,St. Paul,New York
2010-05-01,Toronto,Columbus
2010-05-01,Philadelphia,Akron
2010-05-01,Montreal,St. Louis
2010-05-01,Winnipeg,Boston
2010-05-01,Detroit,Pittsburgh
2010-05-02,Indianapolis,"Washington, D.C."
2010-05-02,New Haven,Chicago
2010-05-02,St. Paul,New York
2010-05-02,Toronto,Columbus
2010-05-02,Philadelphia,Akron
2010-05-02,Montreal,St. Louis
2010-05-02,Winnipeg,Boston
2010-05-02,Detroit,Pittsburgh
2010-05-03,Indianapolis,"Washington, D.C."
2010-05-03,New Haven,Chicago
2010-05-03,St. Paul,New York
2010-05-03,Toronto,Columbus
2010-05-03,Philadelphia,Akron
2010-05-03,Montreal,St. Louis
2010-05-03,Winnipeg,Boston
2010-05-03,Detroit,Pittsburgh
2010-05-04,,
2010-05-05,,
2010-05-06,,
2010-05-07,Pittsburgh,New York
2010-05-07,Toronto,Boston
2010-05-07,Indianapolis,Chicago
2010-05-07,"Washington, D.C.",Montreal
2010-05-07,Akron,Winnipeg
2010-05-08,St. Louis,Columbus
2010-05-08,Philadelphia,New Haven
2010-05-08,Detroit,St. Paul
2010-05-08,Pittsburgh,New York
2010-05-08,Toronto,Boston
