Date,Home,Away
2010-04-01,Merida,San Antonio
2010-04-01,Nashville,Birmingham
2010-04-01,Oakland,Phoenix
2010-04-01,Denver,Vancouver
2010-04-01,Dallas,Monterrey
2010-04-02,Calgary,Seattle
2010-04-02,Atlanta,Charlotte
2010-04-02,Los Angeles,Tijuana
2010-04-02,Merida,San Antonio
2010-04-02,Nashville,Birmingham
2010-04-02,Oakland,Phoenix
2010-04-02,Denver,Vancouver
2010-04-02,Dallas,Monterrey
2010-04-03,Calgary,Seattle
2010-04-03,Atlanta,Charlotte
2010-04-03,Los Angeles,Tijuana
2010-04-03,Merida,San Antonio
2010-04-03,Nashville,Birmingham
2010-04-03,Oakland,Phoenix
2010-04-03,Denver,Vancouver
2010-04-03,Dallas,Monterrey
2010-04-04,Calgary,Seattle
2010-04-04,Atlanta,Charlotte
2010-04-04,Los Angeles,Tijuana
2010-04-05,Los Angeles,Phoenix
2010-04-05,Calgary,Vancouver
2010-04-04,Monterrey,Merida
2010-04-05,Nashville,Atlanta
2010-04-05,Tijuana,Oakland
2010-04-05,Charlotte,Birmingham
2010-04-05,Dallas,San Antonio
2010-04-05,Denver,Seattle
2010-04-06,Los Angeles,Phoenix
2010-04-06,Calgary,Vancouver
2010-04-05,Monterrey,Merida
2010-04-06,Nashville,Atlanta
2010-04-06,Tijuana,Oakland
2010-04-06,Charlotte,Birmingham
2010-04-06,Dallas,San Antonio
2010-04-06,Denver,Seattle
2010-04-07,Los Angeles,Phoenix
2010-04-07,Calgary,Vancouver
2010-04-06,Monterrey,Merida
2010-04-07,Nashville,Atlanta
2010-04-07,Tijuana,Oakland
2010-04-07,Charlotte,Birmingham
2010-04-07,Dallas,San Antonio
2010-04-07,Denver,Seattle
2010-04-08,Calgary,Denver
2010-04-08,Monterrey,Dallas
2010-04-08,Birmingham,Atlanta
2010-04-08,Phoenix,Oakland
2010-04-08,Tijuana,Los Angeles
2010-04-08,Seattle,Vancouver
2010-04-08,Nashville,Charlotte
2010-04-08,San Antonio,Merida
2010-04-09,Calgary,Denver
2010-04-09,Monterrey,Dallas
2010-04-09,Birmingham,Atlanta
2010-04-09,Phoenix,Oakland
2010-04-09,Tijuana,Los Angeles
2010-04-09,Seattle,Vancouver
2010-04-09,Nashville,Charlotte
2010-04-09,San Antonio,Merida
2010-04-10,Calgary,Denver
2010-04-10,Monterrey,Dallas
2010-04-10,Birmingham,Atlanta
2010-04-10,Phoenix,Oakland
2010-04-10,Tijuana,Los Angeles
2010-04-10,Seattle,Vancouver
2010-04-10,Nashville,Charlotte
2010-04-10,San Antonio,Merida
2010-04-11,Phoenix,Los Angeles
2010-04-11,Charlotte,Atlanta
2010-04-11,Merida,Dallas
2010-04-11,Birmingham,Nashville
2010-04-11,San Antonio,Monterrey
2010-04-11,Denver,Calgary
2010-04-11,Vancouver,Seattle
2010-04-11,Oakland,Tijuana
2010-04-12,Phoenix,Los Angeles
2010-04-12,Charlotte,Atlanta
2010-04-12,Merida,Dallas
2010-04-12,Birmingham,Nashville
2010-04-12,San Antonio,Monterrey
2010-04-12,Denver,Calgary
2010-04-12,Vancouver,Seattle
2010-04-12,Oakland,Tijuana
2010-04-13,Phoenix,Los Angeles
2010-04-13,Charlotte,Atlanta
2010-04-13,Merida,Dallas
2010-04-13,Birmingham,Nashville
2010-04-13,San Antonio,Monterrey
2010-04-13,Denver,Calgary
2010-04-13,Vancouver,Seattle
2010-04-13,Oakland,Tijuana
2010-04-14,Birmingham,Charlotte
2010-04-14,Phoenix,Tijuana
2010-04-14,Los Angeles,Oakland
2010-04-14,Monterrey,San Antonio
2010-04-14,Seattle,Calgary
2010-04-15,Dallas,Merida
2010-04-15,Vancouver,Denver
2010-04-15,Atlanta,Nashville
2010-04-15,Birmingham,Charlotte
2010-04-15,Phoenix,Tijuana
2010-04-15,Los Angeles,Oakland
2010-04-15,Monterrey,San Antonio
2010-04-15,Seattle,Calgary
2010-04-16,Dallas,Merida
2010-04-16,Vancouver,Denver
2010-04-16,Atlanta,Nashville
2010-04-16,Birmingham,Charlotte
2010-04-16,Phoenix,Tijuana
2010-04-16,Los Angeles,Oakland
2010-04-16,Monterrey,San Antonio
2010-04-16,Seattle,Calgary
2010-04-17,Dallas,Merida
2010-04-17,Vancouver,Denver
2010-04-17,Atlanta,Nashville
2010-04-18,San Antonio,Dallas
2010-04-17,Tijuana,Phoenix
2010-04-18,Seattle,Denver
2010-04-17,Oakland,Los Angeles
2010-04-18,Atlanta,Birmingham
2010-04-18,Vancouver,Calgary
2010-04-18,Charlotte,Nashville
2010-04-18,Merida,Monterrey
2010-04-19,San Antonio,Dallas
2010-04-18,Tijuana,Phoenix
2010-04-19,Seattle,Denver
2010-04-18,Oakland,Los Angeles
2010-04-19,Atlanta,Birmingham
2010-04-19,Vancouver,Calgary
