Date,Home,Away
2010-04-01,Vancouver,Seattle
2010-04-01,Nashville,Charlotte
2010-04-01,Monterrey,Merida
2010-04-01,Los Angeles,Oakland
2010-04-01,Atlanta,Birmingham
2010-04-02,Dallas,San Antonio
2010-04-02,Calgary,Denver
2010-04-02,Tijuana,Phoenix
2010-04-02,Vancouver,Seattle
2010-04-02,Nashville,Charlotte
2010-04-02,Monterrey,Merida
2010-04-02,Los Angeles,Oakland
2010-04-02,Atlanta,Birmingham
2010-04-03,Dallas,San Antonio
2010-04-03,Calgary,Denver
2010-04-03,Tijuana,Phoenix
2010-04-03,Vancouver,Seattle
2010-04-03,Nashville,Charlotte
2010-04-03,Monterrey,Merida
2010-04-03,Los Angeles,Oakland
2010-04-03,Atlanta,Birmingham
2010-04-04,Dallas,San Antonio
2010-04-04,Calgary,Denver
2010-04-04,Tijuana,Phoenix
2010-04-04,Seattle,Vancouver
2010-04-05,Los Angeles,Phoenix
2010-04-04,Charlotte,Nashville
2010-04-05,Denver,Calgary
2010-04-05,Merida,San Antonio
2010-04-05,Dallas,Monterrey
2010-04-05,Oakland,Tijuana
2010-04-05,Birmingham,Atlanta
2010-04-05,Seattle,Vancouver
2010-04-06,Los Angeles,Phoenix
2010-04-05,Charlotte,Nashville
2010-04-06,Denver,Calgary
2010-04-06,Merida,San Antonio
2010-04-06,Dallas,Monterrey
2010-04-06,Oakland,Tijuana
2010-04-06,Birmingham,Atlanta
2010-04-06,Seattle,Vancouver
2010-04-07,Los Angeles,Phoenix
2010-04-06,Charlotte,Nashville
2010-04-07,Denver,Calgary
2010-04-07,Merida,San Antonio
2010-04-07,Dallas,Monterrey
2010-04-07,Oakland,Tijuana
2010-04-07,Birmingham,Atlanta
2010-04-08,San Antonio,Dallas
2010-04-08,Seattle,Denver
2010-04-08,Phoenix,Oakland
2010-04-08,Merida,Monterrey
2010-04-08,Birmingham,Nashville
2010-04-08,Los Angeles,Tijuana
2010-04-08,Atlanta,Charlotte
2010-04-08,Vancouver,Calgary
2010-04-09,San Antonio,Dallas
2010-04-09,Seattle,Denver
2010-04-09,Phoenix,Oakland
2010-04-09,Merida,Monterrey
2010-04-09,Birmingham,Nashville
2010-04-09,Los Angeles,Tijuana
