Date,Home,Away
2010-04-01,Pittsburgh,"Washington, D.C."
2010-04-01,Columbus,Akron
2010-04-01,Boston,New Haven
2010-04-01,New York,Montreal
2010-04-01,St. Paul,St. Louis
2010-04-02,Chicago,Winnipeg
2010-04-02,Detroit,Indianapolis
2010-04-02,Toronto,Philadelphia
2010-04-02,Pittsburgh,"Washington, D.C."
2010-04-02,Columbus,Akron
2010-04-02,Boston,New Haven
2010-04-02,New York,Montreal
2010-04-02,St. Paul,St. Louis
2010-04-03,Chicago,Winnipeg
2010-04-03,Detroit,Indianapolis
2010-04-03,Toronto,Philadelphia
2010-04-03,Pittsburgh,"Washington, D.C."
2010-04-03,Columbus,Akron
2010-04-03,Boston,New Haven
2010-04-03,New York,Montreal
2010-04-03,St. Paul,St. Louis
2010-04-04,Chicago,Winnipeg
2010-04-04,Detroit,Indianapolis
2010-04-04,Toronto,Philadelphia
2010-04-05,Winnipeg,Chicago
2010-04-05,Philadelphia,Toronto
2010-04-05,Columbus,Detroit
2010-04-04,Montreal,Boston
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-05,New Haven,New York
2010-04-05,Akron,Indianapolis
2010-04-05,St. Louis,St. Paul
2010-04-06,Winnipeg,Chicago
2010-04-06,Philadelphia,Toronto
2010-04-06,Columbus,Detroit
2010-04-05,Montreal,Boston
2010-04-05,"Washington, D.C.",Pittsburgh
2010-04-06,New Haven,New York
2010-04-06,Akron,Indianapolis
2010-04-06,St. Louis,St. Paul
2010-04-07,Winnipeg,Chicago
2010-04-07,Philadelphia,Toronto
2010-04-07,Columbus,Detroit
2010-04-06,Montreal,Boston
2010-04-06,"Washington, D.C.",Pittsburgh
2010-04-07,New Haven,New York
2010-04-07,Akron,Indianapolis
2010-04-07,St. Louis,St. Paul
2010-04-08,St. Paul,Chicago
2010-04-08,Indianapolis,Detroit
2010-04-08,Toronto,Pittsburgh
2010-04-08,St. Louis,Winnipeg
2010-04-08,New Haven,Boston
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Montreal,New York
2010-04-08,Akron,Columbus
2010-04-09,St. Paul,Chicago
2010-04-09,Indianapolis,Detroit
2010-04-09,Toronto,Pittsburgh
2010-04-09,St. Louis,Winnipeg
2010-04-09,New Haven,Boston
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Montreal,New York
2010-04-09,Akron,Columbus
2010-04-10,St. Paul,Chicago
2010-04-10,Indianapolis,Detroit
2010-04-10,Toronto,Pittsburgh
2010-04-10,St. Louis,Winnipeg
2010-04-10,New Haven,Boston
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Montreal,New York
2010-04-10,Akron,Columbus
2010-04-11,Montreal,New Haven
2010-04-11,Detroit,Akron
2010-04-11,Winnipeg,St. Louis
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,New York,Boston
2010-04-11,Pittsburgh,Toronto
2010-04-11,Columbus,Indianapolis
2010-04-11,Chicago,St. Paul
2010-04-12,Montreal,New Haven
2010-04-12,Detroit,Akron
2010-04-12,Winnipeg,St. Louis
2010-04-12,"Washington, D.C.",Philadelphia
2010-04-12,New York,Boston
2010-04-12,Pittsburgh,Toronto
2010-04-12,Columbus,Indianapolis
2010-04-12,Chicago,St. Paul
2010-04-13,Montreal,New Haven
2010-04-13,Detroit,Akron
2010-04-13,Winnipeg,St. Louis
2010-04-13,"Washington, D.C.",Philadelphia
2010-04-13,New York,Boston
2010-04-13,Pittsburgh,Toronto
2010-04-13,Columbus,Indianapolis
2010-04-13,Chicago,St. Paul
2010-04-14,New Haven,Montreal
2010-04-14,Chicago,St. Louis
2010-04-14,Detroit,Columbus
2010-04-14,"Washington, D.C.",Toronto
2010-04-14,Philadelphia,Pittsburgh
2010-04-15,Winnipeg,St. Paul
2010-04-15,Indianapolis,Akron
2010-04-15,Boston,New York
2010-04-15,New Haven,Montreal
2010-04-15,Chicago,St. Louis
2010-04-15,Detroit,Columbus
2010-04-15,"Washington, D.C.",Toronto
2010-04-15,Philadelphia,Pittsburgh
2010-04-16,Winnipeg,St. Paul
2010-04-16,Indianapolis,Akron
2010-04-16,Boston,New York
2010-04-16,New Haven,Montreal
2010-04-16,Chicago,St. Louis
2010-04-16,Detroit,Columbus
2010-04-16,"Washington, D.C.",Toronto
2010-04-16,Philadelphia,Pittsburgh
2010-04-17,Winnipeg,St. Paul
2010-04-17,Indianapolis,Akron
2010-04-17,Boston,New York
2010-04-18,St. Paul,Winnipeg
2010-04-17,Toronto,"Washington, D.C."
2010-04-17,St. Louis,Chicago
2010-04-18,Boston,Montreal
2010-04-18,Indianapolis,Columbus
2010-04-18,Akron,Detroit
2010-04-18,New York,New Haven
2010-04-18,Pittsburgh,Philadelphia
2010-04-19,St. Paul,Winnipeg
2010-04-18,Toronto,"Washington, D.C."
2010-04-18,St. Louis,Chicago
2010-04-19,Boston,Montreal
2010-04-19,Indianapolis,Columbus
2010-04-19,Akron,Detroit
2010-04-19,New York,New Haven
2010-04-19,Pittsburgh,Philadelphia
2010-04-20,St. Paul,Winnipeg
2010-04-19,Toronto,"Washington, D.C."
2010-04-19,St. Louis,Chicago
2010-04-20,Boston,Montreal
2010-04-20,Indianapolis,Columbus
2010-04-20,Akron,Detroit
2010-04-20,New York,New Haven
2010-04-20,Pittsburgh,Philadelphia
2010-04-21,Akron,Boston
2010-04-21,Columbus,Montreal
2010-04-21,Detroit,New Haven
2010-04-21,New York,Indianapolis
2010-04-21,St. Paul,Pittsburgh
2010-04-21,Winnipeg,"Washington, D.C."
2010-04-21,Philadelphia,St. Louis
2010-04-21,Toronto,Chicago
2010-04-22,Akron,Boston
2010-04-22,Columbus,Montreal
2010-04-22,Detroit,New Haven
2010-04-22,New York,Indianapolis
2010-04-22,St. Paul,Pittsburgh
2010-04-22,Winnipeg,"Washington, D.C."
2010-04-22,Philadelphia,St. Louis
2010-04-22,Toronto,Chicago
2010-04-23,Akron,Boston
2010-04-23,Columbus,Montreal
2010-04-23,Detroit,New Haven
2010-04-23,New York,Indianapolis
2010-04-23,St. Paul,Pittsburgh
2010-04-23,Winnipeg,"Washington, D.C."
2010-04-23,Philadelphia,St. Louis
2010-04-23,Toronto,Chicago
2010-04-24,"Washington, D.C.",St. Louis
2010-04-24,Toronto,Winnipeg
2010-04-24,Philadelphia,St. Paul
2010-04-24,Pittsburgh,Chicago
2010-04-24,Indianapolis,New Haven
2010-04-25,Columbus,Boston
2010-04-25,Detroit,Montreal
2010-04-25,Akron,New York
2010-04-25,"Washington, D.C.",St. Louis
2010-04-25,Toronto,Winnipeg
2010-04-25,Philadelphia,St. Paul
2010-04-25,Pittsburgh,Chicago
2010-04-25,Indianapolis,New Haven
2010-04-26,Columbus,Boston
2010-04-26,Detroit,Montreal
2010-04-26,Akron,New York
2010-04-26,"Washington, D.C.",St. Louis
2010-04-26,Toronto,Winnipeg
