Date,Home,Away
2010-04-01,St. Paul,Chicago
2010-04-01,Columbus,Detroit
2010-04-01,Toronto,Pittsburgh
2010-04-01,Boston,New Haven
2010-04-01,Montreal,New York
2010-04-02,Akron,Indianapolis
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-02,Winnipeg,St. Louis
2010-04-02,St. Paul,Chicago
2010-04-02,Columbus,Detroit
2010-04-02,Toronto,Pittsburgh
2010-04-02,Boston,New Haven
2010-04-02,Montreal,New York
2010-04-03,Akron,Indianapolis
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-03,Winnipeg,St. Louis
2010-04-03,St. Paul,Chicago
2010-04-03,Columbus,Detroit
2010-04-03,Toronto,Pittsburgh
2010-04-03,Boston,New Haven
2010-04-03,Montreal,New York
2010-04-04,Akron,Indianapolis
2010-04-04,Philadelphia,"Washington, D.C."
2010-04-04,Winnipeg,St. Louis
2010-04-05,Pittsburgh,Philadelphia
2010-04-04,Montreal,Boston
2010-04-04,New York,New Haven
2010-04-05,St. Louis,Chicago
2010-04-05,Indianapolis,Akron
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Detroit,Columbus
2010-04-05,Winnipeg,St. Paul
2010-04-06,Pittsburgh,Philadelphia
2010-04-05,Montreal,Boston
2010-04-05,New York,New Haven
2010-04-06,St. Louis,Chicago
2010-04-06,Indianapolis,Akron
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Detroit,Columbus
2010-04-06,Winnipeg,St. Paul
2010-04-07,Pittsburgh,Philadelphia
2010-04-06,Montreal,Boston
2010-04-06,New York,New Haven
2010-04-07,St. Louis,Chicago
2010-04-07,Indianapolis,Akron
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Detroit,Columbus
2010-04-07,Winnipeg,St. Paul
2010-04-08,Detroit,Indianapolis
2010-04-08,Chicago,St. Paul
2010-04-08,Toronto,Philadelphia
2010-04-07,Boston,Montreal
2010-04-08,Pittsburgh,"Washington, D.C."
2010-04-08,New Haven,New York
2010-04-08,Columbus,Akron
2010-04-08,St. Louis,Winnipeg
2010-04-09,Detroit,Indianapolis
2010-04-09,Chicago,St. Paul
2010-04-09,Toronto,Philadelphia
2010-04-08,Boston,Montreal
2010-04-09,Pittsburgh,"Washington, D.C."
2010-04-09,New Haven,New York
2010-04-09,Columbus,Akron
2010-04-09,St. Louis,Winnipeg
2010-04-10,Detroit,Indianapolis
2010-04-10,Chicago,St. Paul
2010-04-10,Toronto,Philadelphia
2010-04-09,Boston,Montreal
2010-04-10,Pittsburgh,"Washington, D.C."
2010-04-10,New Haven,New York
2010-04-10,Columbus,Akron
2010-04-10,St. Louis,Winnipeg
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,St. Paul,St. Louis
2010-04-11,Detroit,Akron
2010-04-11,Montreal,New Haven
2010-04-11,Columbus,Indianapolis
2010-04-11,Winnipeg,Chicago
2010-04-11,New York,Boston
2010-04-11,Toronto,"Washington, D.C."
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,St. Paul,St. Louis
2010-04-12,Detroit,Akron
2010-04-12,Montreal,New Haven
2010-04-12,Columbus,Indianapolis
2010-04-12,Winnipeg,Chicago
2010-04-12,New York,Boston
2010-04-12,Toronto,"Washington, D.C."
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,St. Paul,St. Louis
2010-04-13,Detroit,Akron
2010-04-13,Montreal,New Haven
2010-04-13,Columbus,Indianapolis
2010-04-13,Winnipeg,Chicago
2010-04-13,New York,Boston
2010-04-13,Toronto,"Washington, D.C."
2010-04-14,New Haven,Boston
2010-04-14,Akron,Detroit
2010-04-14,Chicago,St. Louis
2010-04-14,Pittsburgh,Toronto
2010-04-14,St. Paul,Winnipeg
2010-04-15,New York,Montreal
2010-04-15,Indianapolis,Columbus
2010-04-15,"Washington, D.C.",Philadelphia
2010-04-15,New Haven,Boston
2010-04-15,Akron,Detroit
2010-04-15,Chicago,St. Louis
2010-04-15,Pittsburgh,Toronto
2010-04-15,St. Paul,Winnipeg
2010-04-16,New York,Montreal
2010-04-16,Indianapolis,Columbus
2010-04-16,"Washington, D.C.",Philadelphia
2010-04-16,New Haven,Boston
2010-04-16,Akron,Detroit
2010-04-16,Chicago,St. Louis
2010-04-16,Pittsburgh,Toronto
2010-04-16,St. Paul,Winnipeg
2010-04-17,New York,Montreal
2010-04-17,Indianapolis,Columbus
2010-04-17,"Washington, D.C.",Philadelphia
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-18,Philadelphia,Toronto
2010-04-18,Boston,New York
2010-04-18,Indianapolis,Detroit
2010-04-17,St. Louis,St. Paul
