Date,Home,Away
2010-04-01,Montreal,New York
2010-04-01,Toronto,"Washington, D.C."
2010-04-01,Philadelphia,Pittsburgh
2010-04-01,Columbus,Indianapolis
2010-04-01,St. Louis,Chicago
2010-04-02,New Haven,Boston
2010-04-02,St. Paul,Winnipeg
2010-04-02,Akron,Detroit
2010-04-02,Montreal,New York
2010-04-02,Toronto,"Washington, D.C."
2010-04-02,Philadelphia,Pittsburgh
2010-04-02,Columbus,Indianapolis
2010-04-02,St. Louis,Chicago
2010-04-03,New Haven,Boston
2010-04-03,St. Paul,Winnipeg
2010-04-03,Akron,Detroit
2010-04-03,Montreal,New York
2010-04-03,Toronto,"Washington, D.C."
2010-04-03,Philadelphia,Pittsburgh
2010-04-03,Columbus,Indianapolis
2010-04-03,St. Louis,Chicago
2010-04-04,New Haven,Boston
2010-04-04,St. Paul,Winnipeg
2010-04-04,Akron,Detroit
2010-04-05,Indianapolis,Detroit
2010-04-05,St. Louis,Winnipeg
2010-04-05,Boston,New Haven
2010-04-04,Pittsburgh,Philadelphia
2010-04-05,Chicago,St. Paul
2010-04-05,New York,Montreal
2010-04-05,Columbus,Akron
2010-04-05,"Washington, D.C.",Toronto
2010-04-06,Indianapolis,Detroit
2010-04-06,St. Louis,Winnipeg
2010-04-06,Boston,New Haven
2010-04-05,Pittsburgh,Philadelphia
2010-04-06,Chicago,St. Paul
2010-04-06,New York,Montreal
2010-04-06,Columbus,Akron
2010-04-06,"Washington, D.C.",Toronto
2010-04-07,Indianapolis,Detroit
2010-04-07,St. Louis,Winnipeg
2010-04-07,Boston,New Haven
2010-04-06,Pittsburgh,Philadelphia
2010-04-07,Chicago,St. Paul
2010-04-07,New York,Montreal
2010-04-07,Columbus,Akron
2010-04-07,"Washington, D.C.",Toronto
2010-04-08,New York,New Haven
2010-04-08,Indianapolis,Akron
2010-04-08,"Washington, D.C.",Philadelphia
2010-04-08,Winnipeg,Chicago
2010-04-08,Pittsburgh,Toronto
2010-04-08,Montreal,Boston
2010-04-08,Detroit,Columbus
2010-04-08,St. Paul,St. Louis
2010-04-09,New York,New Haven
2010-04-09,Indianapolis,Akron
2010-04-09,"Washington, D.C.",Philadelphia
2010-04-09,Winnipeg,Chicago
2010-04-09,Pittsburgh,Toronto
2010-04-09,Montreal,Boston
2010-04-09,Detroit,Columbus
2010-04-09,St. Paul,St. Louis
2010-04-10,New York,New Haven
2010-04-10,Indianapolis,Akron
2010-04-10,"Washington, D.C.",Philadelphia
2010-04-10,Winnipeg,Chicago
2010-04-10,Pittsburgh,Toronto
2010-04-10,Montreal,Boston
2010-04-10,Detroit,Columbus
2010-04-10,St. Paul,St. Louis
2010-04-11,Toronto,Philadelphia
2010-04-11,Montreal,New Haven
2010-04-11,Winnipeg,St. Louis
2010-04-11,Indianapolis,Columbus
2010-04-11,Pittsburgh,"Washington, D.C."
2010-04-11,New York,Boston
2010-04-11,Detroit,Akron
2010-04-11,St. Paul,Chicago
2010-04-12,Toronto,Philadelphia
2010-04-12,Montreal,New Haven
2010-04-12,Winnipeg,St. Louis
2010-04-12,Indianapolis,Columbus
2010-04-12,Pittsburgh,"Washington, D.C."
2010-04-12,New York,Boston
2010-04-12,Detroit,Akron
2010-04-12,St. Paul,Chicago
2010-04-13,Toronto,Philadelphia
2010-04-13,Montreal,New Haven
2010-04-13,Winnipeg,St. Louis
2010-04-13,Indianapolis,Columbus
2010-04-13,Pittsburgh,"Washington, D.C."
2010-04-13,New York,Boston
2010-04-13,Detroit,Akron
2010-04-13,St. Paul,Chicago
2010-04-14,St. Louis,St. Paul
2010-04-14,Chicago,Winnipeg
2010-04-14,Detroit,Indianapolis
2010-04-14,Boston,Montreal
2010-04-14,Toronto,Pittsburgh
2010-04-15,Akron,Columbus
2010-04-15,New Haven,New York
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,St. Louis,St. Paul
2010-04-15,Chicago,Winnipeg
2010-04-15,Detroit,Indianapolis
2010-04-15,Boston,Montreal
2010-04-15,Toronto,Pittsburgh
2010-04-16,Akron,Columbus
2010-04-16,New Haven,New York
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,St. Louis,St. Paul
2010-04-16,Chicago,Winnipeg
2010-04-16,Detroit,Indianapolis
2010-04-16,Boston,Montreal
2010-04-16,Toronto,Pittsburgh
2010-04-17,Akron,Columbus
2010-04-17,New Haven,New York
2010-04-17,Philadelphia,"Washington, D.C."
2010-04-18,Columbus,Detroit
2010-04-17,Chicago,St. Louis
2010-04-17,Winnipeg,St. Paul
2010-04-18,Akron,Indianapolis
2010-04-18,Philadelphia,Toronto
2010-04-18,Boston,New York
2010-04-18,New Haven,Montreal
2010-04-18,"Washington, D.C.",Pittsburgh
2010-04-19,Columbus,Detroit
2010-04-18,Chicago,St. Louis
2010-04-18,Winnipeg,St. Paul
2010-04-19,Akron,Indianapolis
2010-04-19,Philadelphia,Toronto
2010-04-19,Boston,New York
2010-04-19,New Haven,Montreal
2010-04-19,"Washington, D.C.",Pittsburgh
2010-04-20,Columbus,Detroit
2010-04-19,Chicago,St. Louis
2010-04-19,Winnipeg,St. Paul
2010-04-20,Akron,Indianapolis
2010-04-20,Philadelphia,Toronto
2010-04-20,Boston,New York
2010-04-20,New Haven,Montreal
2010-04-20,"Washington, D.C.",Pittsburgh
2010-04-21,"Washington, D.C.",Chicago
2010-04-21,Indianapolis,New Haven
2010-04-21,Akron,Boston
2010-04-21,New York,Columbus
2010-04-21,Winnipeg,Philadelphia
2010-04-21,Pittsburgh,St. Louis
2010-04-21,St. Paul,Toronto
2010-04-21,Detroit,Montreal
2010-04-22,"Washington, D.C.",Chicago
2010-04-22,Indianapolis,New Haven
2010-04-22,Akron,Boston
2010-04-22,New York,Columbus
2010-04-22,Winnipeg,Philadelphia
2010-04-22,Pittsburgh,St. Louis
2010-04-22,St. Paul,Toronto
2010-04-22,Detroit,Montreal
2010-04-23,"Washington, D.C.",Chicago
2010-04-23,Indianapolis,New Haven
2010-04-23,Akron,Boston
2010-04-23,New York,Columbus
2010-04-23,Winnipeg,Philadelphia
2010-04-23,Pittsburgh,St. Louis
2010-04-23,St. Paul,Toronto
2010-04-23,Detroit,Montreal
2010-04-24,Toronto,Chicago
2010-04-24,Columbus,Boston
2010-04-24,Indianapolis,New York
2010-04-24,Akron,Montreal
2010-04-24,St. Louis,Pittsburgh
2010-04-25,St. Paul,"Washington, D.C."
2010-04-25,Philadelphia,Winnipeg
2010-04-25,New Haven,Detroit
2010-04-25,Toronto,Chicago
2010-04-25,Columbus,Boston
2010-04-25,Indianapolis,New York
2010-04-25,Akron,Montreal
2010-04-25,St. Louis,Pittsburgh
2010-04-26,St. Paul,"Washington, D.C."
2010-04-26,Philadelphia,Winnipeg
2010-04-26,New Haven,Detroit
2010-04-26,Toronto,Chicago
2010-04-26,Columbus,Boston
2010-04-26,Indianapolis,New York
2010-04-26,Akron,Montreal
2010-04-26,St. Louis,Pittsburgh
2010-04-27,St. Paul,"Washington, D.C."
2010-04-27,Philadelphia,Winnipeg
2010-04-27,New Haven,Detroit
2010-04-27,Columbus,New York
2010-04-28,St. Louis,Philadelphia
2010-04-28,Montreal,Detroit
2010-04-28,New Haven,Akron
2010-04-28,Pittsburgh,Winnipeg
2010-04-28,Boston,Indianapolis
2010-04-28,Toronto,St. Paul
2010-04-28,Chicago,"Washington, D.C."
2010-04-28,Columbus,New York
2010-04-29,St. Louis,Philadelphia
2010-04-29,Montreal,Detroit
2010-04-29,New Haven,Akron
2010-04-29,Pittsburgh,Winnipeg
2010-04-29,Boston,Indianapolis
2010-04-29,Toronto,St. Paul
2010-04-29,Chicago,"Washington, D.C."
2010-04-29,Columbus,New York
2010-04-30,St. Louis,Philadelphia
2010-04-30,Montreal,Detroit
2010-04-30,New Haven,Akron
2010-04-30,Pittsburgh,Winnipeg
2010-04-30,Boston,Indianapolis
2010-04-30,Toronto,St. Paul
2010-04-30,Chicago,"Washington, D.C."
2010-05-01,Detroit,Boston
2010-05-01,Toronto,Winnipeg
2010-05-01,St. Paul,Philadelphia
2010-05-01,New York,Akron
