Date,Home,Away
2010-04-01,Indianapolis,Columbus
2010-04-01,Boston,New Haven
2010-04-01,Chicago,St. Paul
2010-04-01,Detroit,Akron
2010-04-01,Philadelphia,"Washington, D.C."
2010-04-02,New York,Montreal
2010-04-02,Winnipeg,St. Louis
2010-04-02,Toronto,Pittsburgh
2010-04-02,Indianapolis,Columbus
2010-04-02,Boston,New Haven
2010-04-02,Chicago,St. Paul
2010-04-02,Detroit,Akron
2010-04-02,Philadelphia,"Washington, D.C."
2010-04-03,New York,Montreal
2010-04-03,Winnipeg,St. Louis
2010-04-03,Toronto,Pittsburgh
2010-04-03,Indianapolis,Columbus
2010-04-03,Boston,New Haven
2010-04-03,Chicago,St. Paul
2010-04-03,Detroit,Akron
2010-04-03,Philadelphia,"Washington, D.C."
2010-04-04,New York,Montreal
2010-04-04,Winnipeg,St. Louis
2010-04-04,Toronto,Pittsburgh
2010-04-05,St. Paul,St. Louis
2010-04-05,Philadelphia,Pittsburgh
2010-04-05,Winnipeg,Chicago
2010-04-04,Indianapolis,Detroit
2010-04-05,"Washington, D.C.",Toronto
2010-04-05,Columbus,Akron
2010-04-05,New Haven,Montreal
2010-04-05,New York,Boston
2010-04-06,St. Paul,St. Louis
2010-04-06,Philadelphia,Pittsburgh
2010-04-06,Winnipeg,Chicago
2010-04-05,Indianapolis,Detroit
2010-04-06,"Washington, D.C.",Toronto
2010-04-06,Columbus,Akron
2010-04-06,New Haven,Montreal
2010-04-06,New York,Boston
2010-04-07,St. Paul,St. Louis
2010-04-07,Philadelphia,Pittsburgh
2010-04-07,Winnipeg,Chicago
2010-04-06,Indianapolis,Detroit
2010-04-07,"Washington, D.C.",Toronto
2010-04-07,Columbus,Akron
2010-04-07,New Haven,Montreal
2010-04-07,New York,Boston
2010-04-08,Philadelphia,Toronto
2010-04-08,New York,New Haven
2010-04-08,St. Louis,St. Paul
2010-04-08,"Washington, D.C.",Pittsburgh
2010-04-08,Akron,Indianapolis
2010-04-08,Chicago,Winnipeg
2010-04-08,Columbus,Detroit
2010-04-08,Boston,Montreal
2010-04-09,Philadelphia,Toronto
2010-04-09,New York,New Haven
2010-04-09,St. Louis,St. Paul
2010-04-09,"Washington, D.C.",Pittsburgh
2010-04-09,Akron,Indianapolis
2010-04-09,Chicago,Winnipeg
2010-04-09,Columbus,Detroit
2010-04-09,Boston,Montreal
2010-04-10,Philadelphia,Toronto
2010-04-10,New York,New Haven
2010-04-10,St. Louis,St. Paul
2010-04-10,"Washington, D.C.",Pittsburgh
2010-04-10,Akron,Indianapolis
2010-04-10,Chicago,Winnipeg
2010-04-10,Columbus,Detroit
2010-04-10,Boston,Montreal
2010-04-11,Montreal,Boston
2010-04-11,"Washington, D.C.",Philadelphia
2010-04-11,St. Louis,Chicago
