Date,Home,Away
2010-04-01,Seattle,Vancouver
2010-04-01,Nashville,Birmingham
2010-04-01,Merida,San Antonio
2010-04-01,Phoenix,Tijuana
2010-04-01,Dallas,Monterrey
2010-04-02,Atlanta,Charlotte
2010-04-02,Denver,Calgary
2010-04-02,Oakland,Los Angeles
2010-04-02,Seattle,Vancouver
2010-04-02,Nashville,Birmingham
2010-04-02,Merida,San Antonio
2010-04-02,Phoenix,Tijuana
2010-04-02,Dallas,Monterrey
2010-04-03,Atlanta,Charlotte
2010-04-03,Denver,Calgary
2010-04-03,Oakland,Los Angeles
2010-04-03,Seattle,Vancouver
2010-04-03,Nashville,Birmingham
2010-04-03,Merida,San Antonio
2010-04-03,Phoenix,Tijuana
2010-04-03,Dallas,Monterrey
2010-04-04,Atlanta,Charlotte
2010-04-04,Denver,Calgary
2010-04-04,Oakland,Los Angeles
2010-04-04,Birmingham,Nashville
2010-04-04,San Antonio,Dallas
2010-04-05,Tijuana,Los Angeles
2010-04-05,Calgary,Vancouver
2010-04-05,Phoenix,Oakland
2010-04-05,Monterrey,Merida
2010-04-05,Seattle,Denver
2010-04-05,Charlotte,Atlanta
2010-04-05,Birmingham,Nashville
2010-04-05,San Antonio,Dallas
2010-04-06,Tijuana,Los Angeles
2010-04-06,Calgary,Vancouver
2010-04-06,Phoenix,Oakland
2010-04-06,Monterrey,Merida
2010-04-06,Seattle,Denver
2010-04-06,Charlotte,Atlanta
2010-04-06,Birmingham,Nashville
2010-04-06,San Antonio,Dallas
2010-04-07,Tijuana,Los Angeles
2010-04-07,Calgary,Vancouver
2010-04-07,Phoenix,Oakland
2010-04-07,Monterrey,Merida
2010-04-07,Seattle,Denver
2010-04-07,Charlotte,Atlanta
2010-04-08,Los Angeles,Phoenix
2010-04-08,Calgary,Seattle
2010-04-08,Charlotte,Nashville
2010-04-08,Vancouver,Denver
2010-04-08,Merida,Dallas
2010-04-08,Atlanta,Birmingham
2010-04-08,Tijuana,Oakland
2010-04-08,San Antonio,Monterrey
2010-04-09,Los Angeles,Phoenix
2010-04-09,Calgary,Seattle
2010-04-09,Charlotte,Nashville
2010-04-09,Vancouver,Denver
2010-04-09,Merida,Dallas
2010-04-09,Atlanta,Birmingham
2010-04-09,Tijuana,Oakland
2010-04-09,San Antonio,Monterrey
2010-04-10,Los Angeles,Phoenix
2010-04-10,Calgary,Seattle
2010-04-10,Charlotte,Nashville
2010-04-10,Vancouver,Denver
2010-04-10,Merida,Dallas
2010-04-10,Atlanta,Birmingham
2010-04-10,Tijuana,Oakland
2010-04-10,San Antonio,Monterrey
2010-04-11,Birmingham,Atlanta
2010-04-11,Vancouver,Calgary
2010-04-11,Nashville,Charlotte
2010-04-11,San Antonio,Merida
2010-04-11,Monterrey,Dallas
2010-04-11,Los Angeles,Oakland
2010-04-11,Tijuana,Phoenix
2010-04-11,Denver,Seattle
2010-04-12,Birmingham,Atlanta
2010-04-12,Vancouver,Calgary
2010-04-12,Nashville,Charlotte
2010-04-12,San Antonio,Merida
2010-04-12,Monterrey,Dallas
2010-04-12,Los Angeles,Oakland
2010-04-12,Tijuana,Phoenix
2010-04-12,Denver,Seattle
2010-04-13,Birmingham,Atlanta
2010-04-13,Vancouver,Calgary
2010-04-13,Nashville,Charlotte
2010-04-13,San Antonio,Merida
2010-04-13,Monterrey,Dallas
2010-04-13,Los Angeles,Oakland
2010-04-13,Tijuana,Phoenix
2010-04-13,Denver,Seattle
2010-04-14,Seattle,Calgary
2010-04-14,Monterrey,San Antonio
2010-04-14,Los Angeles,Tijuana
2010-04-14,Denver,Vancouver
2010-04-14,Atlanta,Nashville
2010-04-15,Oakland,Phoenix
2010-04-15,Dallas,Merida
2010-04-15,Charlotte,Birmingham
2010-04-15,Seattle,Calgary
2010-04-15,Monterrey,San Antonio
