Date,Home,Away
2010-04-01,Boston,New York
2010-04-01,St. Paul,Winnipeg
2010-04-01,"Washington, D.C.",Pittsburgh
2010-04-01,New Haven,Montreal
2010-04-01,Indianapolis,Detroit
2010-04-02,Akron,Columbus
2010-04-02,St. Louis,Chicago
2010-04-02,Toronto,Philadelphia
2010-04-02,Boston,New York
2010-04-02,St. Paul,Winnipeg
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New Haven,Montreal
2010-04-02,Indianapolis,Detroit
2010-04-03,Akron,Columbus
2010-04-03,St. Louis,Chicago
2010-04-03,Toronto,Philadelphia
2010-04-03,Boston,New York
2010-04-03,St. Paul,Winnipeg
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New Haven,Montreal
2010-04-03,Indianapolis,Detroit
2010-04-04,Akron,Columbus
2010-04-04,St. Louis,Chicago
2010-04-04,Toronto,Philadelphia
2010-04-04,Montreal,Boston
2010-04-05,Akron,Detroit
2010-04-04,Pittsburgh,"Washington, D.C."
2010-04-04,Winnipeg,St. Paul
2010-04-05,Philadelphia,Toronto
2010-04-05,Indianapolis,Columbus
2010-04-05,Chicago,St. Louis
2010-04-05,New York,New Haven
2010-04-05,Montreal,Boston
2010-04-06,Akron,Detroit
2010-04-05,Pittsburgh,"Washington, D.C."
2010-04-05,Winnipeg,St. Paul
2010-04-06,Philadelphia,Toronto
2010-04-06,Indianapolis,Columbus
2010-04-06,Chicago,St. Louis
2010-04-06,New York,New Haven
2010-04-06,Montreal,Boston
2010-04-07,Akron,Detroit
2010-04-06,Pittsburgh,"Washington, D.C."
2010-04-06,Winnipeg,St. Paul
2010-04-07,Philadelphia,Toronto
2010-04-07,Indianapolis,Columbus
2010-04-07,Chicago,St. Louis
2010-04-07,New York,New Haven
2010-04-07,Boston,Montreal
2010-04-08,St. Louis,St. Paul
2010-04-08,Columbus,Akron
2010-04-08,Winnipeg,Chicago
2010-04-08,Pittsburgh,Philadelphia
2010-04-08,"Washington, D.C.",Toronto
2010-04-08,Detroit,Indianapolis
2010-04-08,New Haven,New York
2010-04-08,Boston,Montreal
2010-04-09,St. Louis,St. Paul
2010-04-09,Columbus,Akron
2010-04-09,Winnipeg,Chicago
2010-04-09,Pittsburgh,Philadelphia
2010-04-09,"Washington, D.C.",Toronto
2010-04-09,Detroit,Indianapolis
2010-04-09,New Haven,New York
2010-04-09,Boston,Montreal
2010-04-10,St. Louis,St. Paul
2010-04-10,Columbus,Akron
2010-04-10,Winnipeg,Chicago
2010-04-10,Pittsburgh,Philadelphia
2010-04-10,"Washington, D.C.",Toronto
2010-04-10,Detroit,Indianapolis
2010-04-10,New Haven,New York
2010-04-11,Montreal,New York
2010-04-11,Columbus,Detroit
2010-04-11,Toronto,"Washington, D.C."
2010-04-11,Boston,New Haven
2010-04-11,Akron,Indianapolis
2010-04-11,St. Paul,Chicago
2010-04-11,Philadelphia,Pittsburgh
2010-04-11,St. Louis,Winnipeg
2010-04-12,Montreal,New York
2010-04-12,Columbus,Detroit
2010-04-12,Toronto,"Washington, D.C."
2010-04-12,Boston,New Haven
2010-04-12,Akron,Indianapolis
2010-04-12,St. Paul,Chicago
2010-04-12,Philadelphia,Pittsburgh
2010-04-12,St. Louis,Winnipeg
2010-04-13,Montreal,New York
2010-04-13,Columbus,Detroit
2010-04-13,Toronto,"Washington, D.C."
2010-04-13,Boston,New Haven
2010-04-13,Akron,Indianapolis
2010-04-13,St. Paul,Chicago
2010-04-13,Philadelphia,Pittsburgh
2010-04-13,St. Louis,Winnipeg
2010-04-14,Philadelphia,"Washington, D.C."
2010-04-14,Columbus,Indianapolis
2010-04-14,Chicago,Winnipeg
2010-04-14,New Haven,Boston
2010-04-14,Toronto,Pittsburgh
2010-04-15,New York,Montreal
2010-04-15,Detroit,Akron
2010-04-15,St. Paul,St. Louis
2010-04-15,Philadelphia,"Washington, D.C."
2010-04-15,Columbus,Indianapolis
2010-04-15,Chicago,Winnipeg
2010-04-15,New Haven,Boston
2010-04-15,Toronto,Pittsburgh
2010-04-16,New York,Montreal
2010-04-16,Detroit,Akron
2010-04-16,St. Paul,St. Louis
2010-04-16,Philadelphia,"Washington, D.C."
2010-04-16,Columbus,Indianapolis
2010-04-16,Chicago,Winnipeg
2010-04-16,New Haven,Boston
2010-04-16,Toronto,Pittsburgh
2010-04-17,New York,Montreal
2010-04-17,Detroit,Akron
2010-04-17,St. Paul,St. Louis
2010-04-18,Montreal,New Haven
2010-04-18,Detroit,Columbus
2010-04-17,Pittsburgh,Toronto
2010-04-18,Winnipeg,St. Louis
2010-04-18,Chicago,St. Paul
2010-04-18,Indianapolis,Akron
2010-04-18,"Washington, D.C.",Philadelphia
2010-04-18,New York,Boston
2010-04-19,Montreal,New Haven
2010-04-19,Detroit,Columbus
2010-04-18,Pittsburgh,Toronto
2010-04-19,Winnipeg,St. Louis
2010-04-19,Chicago,St. Paul
2010-04-19,Indianapolis,Akron
2010-04-19,"Washington, D.C.",Philadelphia
2010-04-19,New York,Boston
2010-04-20,Montreal,New Haven
2010-04-20,Detroit,Columbus
2010-04-19,Pittsburgh,Toronto
2010-04-20,Winnipeg,St. Louis
2010-04-20,Chicago,St. Paul
2010-04-20,Indianapolis,Akron
2010-04-20,"Washington, D.C.",Philadelphia
2010-04-20,New York,Boston
2010-04-21,Winnipeg,New York
2010-04-21,Boston,Chicago
2010-04-21,Philadelphia,Akron
2010-04-21,Detroit,"Washington, D.C."
2010-04-21,Pittsburgh,Indianapolis
2010-04-21,Montreal,St. Paul
2010-04-21,Toronto,Columbus
2010-04-21,St. Louis,New Haven
2010-04-22,Winnipeg,New York
2010-04-22,Boston,Chicago
2010-04-22,Philadelphia,Akron
2010-04-22,Detroit,"Washington, D.C."
2010-04-22,Pittsburgh,Indianapolis
2010-04-22,Montreal,St. Paul
2010-04-22,Toronto,Columbus
2010-04-22,St. Louis,New Haven
2010-04-23,Winnipeg,New York
2010-04-23,Boston,Chicago
2010-04-23,Philadelphia,Akron
2010-04-23,Detroit,"Washington, D.C."
2010-04-23,Pittsburgh,Indianapolis
2010-04-23,Montreal,St. Paul
2010-04-23,Toronto,Columbus
2010-04-23,St. Louis,New Haven
2010-04-24,Boston,St. Paul
2010-04-24,Columbus,Toronto
2010-04-24,New Haven,St. Louis
2010-04-24,Chicago,Montreal
2010-04-24,"Washington, D.C.",Indianapolis
2010-04-25,Akron,Philadelphia
2010-04-25,New York,Winnipeg
