Date,Home,Away
2010-04-01,San Antonio,Monterrey
2010-04-01,Nashville,Atlanta
2010-04-01,Seattle,Calgary
2010-04-01,Charlotte,Birmingham
2010-04-01,Phoenix,Los Angeles
2010-04-02,Denver,Vancouver
2010-04-02,Tijuana,Oakland
2010-04-02,Dallas,Merida
2010-04-02,San Antonio,Monterrey
2010-04-02,Nashville,Atlanta
2010-04-02,Seattle,Calgary
2010-04-02,Charlotte,Birmingham
2010-04-02,Phoenix,Los Angeles
2010-04-03,Denver,Vancouver
2010-04-03,Tijuana,Oakland
2010-04-03,Dallas,Merida
2010-04-03,San Antonio,Monterrey
2010-04-03,Nashville,Atlanta
2010-04-03,Seattle,Calgary
2010-04-03,Charlotte,Birmingham
2010-04-03,Phoenix,Los Angeles
2010-04-04,Denver,Vancouver
2010-04-04,Tijuana,Oakland
2010-04-04,Dallas,Merida
2010-04-05,Merida,Dallas
2010-04-05,Vancouver,Calgary
2010-04-04,Atlanta,Charlotte
2010-04-05,Los Angeles,Tijuana
2010-04-05,Seattle,Denver
2010-04-05,Monterrey,San Antonio
2010-04-05,Oakland,Phoenix
2010-04-05,Nashville,Birmingham
2010-04-06,Merida,Dallas
2010-04-06,Vancouver,Calgary
2010-04-05,Atlanta,Charlotte
2010-04-06,Los Angeles,Tijuana
2010-04-06,Seattle,Denver
2010-04-06,Monterrey,San Antonio
2010-04-06,Oakland,Phoenix
2010-04-06,Nashville,Birmingham
2010-04-07,Merida,Dallas
2010-04-07,Vancouver,Calgary
2010-04-06,Atlanta,Charlotte
2010-04-07,Los Angeles,Tijuana
2010-04-07,Seattle,Denver
2010-04-07,Monterrey,San Antonio
2010-04-07,Oakland,Phoenix
2010-04-07,Nashville,Birmingham
2010-04-07,Charlotte,Atlanta
2010-04-08,Phoenix,Oakland
2010-04-08,Calgary,Denver
2010-04-08,Seattle,Vancouver
2010-04-08,San Antonio,Merida
2010-04-08,Birmingham,Nashville
2010-04-08,Dallas,Monterrey
2010-04-08,Tijuana,Los Angeles
2010-04-08,Charlotte,Atlanta
2010-04-09,Phoenix,Oakland
2010-04-09,Calgary,Denver
2010-04-09,Seattle,Vancouver
2010-04-09,San Antonio,Merida
2010-04-09,Birmingham,Nashville
2010-04-09,Dallas,Monterrey
2010-04-09,Tijuana,Los Angeles
2010-04-09,Charlotte,Atlanta
2010-04-10,Phoenix,Oakland
2010-04-10,Calgary,Denver
2010-04-10,Seattle,Vancouver
2010-04-10,San Antonio,Merida
2010-04-10,Birmingham,Nashville
2010-04-10,Dallas,Monterrey
2010-04-10,Tijuana,Los Angeles
2010-04-11,Los Angeles,Oakland
2010-04-11,Monterrey,Dallas
2010-04-11,Phoenix,Tijuana
2010-04-11,Merida,San Antonio
2010-04-11,Birmingham,Charlotte
2010-04-11,Denver,Calgary
2010-04-11,Atlanta,Nashville
2010-04-11,Vancouver,Seattle
2010-04-12,Los Angeles,Oakland
2010-04-12,Monterrey,Dallas
2010-04-12,Phoenix,Tijuana
2010-04-12,Merida,San Antonio
2010-04-12,Birmingham,Charlotte
2010-04-12,Denver,Calgary
2010-04-12,Atlanta,Nashville
2010-04-12,Vancouver,Seattle
2010-04-13,Los Angeles,Oakland
2010-04-13,Monterrey,Dallas
2010-04-13,Phoenix,Tijuana
2010-04-13,Merida,San Antonio
2010-04-13,Birmingham,Charlotte
2010-04-13,Denver,Calgary
2010-04-13,Atlanta,Nashville
2010-04-13,Vancouver,Seattle
2010-04-14,San Antonio,Dallas
2010-04-14,Oakland,Tijuana
2010-04-14,Denver,Seattle
2010-04-14,Monterrey,Merida
2010-04-14,Atlanta,Birmingham
2010-04-15,Calgary,Vancouver
2010-04-15,Charlotte,Nashville
2010-04-15,Los Angeles,Phoenix
2010-04-15,San Antonio,Dallas
2010-04-15,Oakland,Tijuana
2010-04-15,Denver,Seattle
2010-04-15,Monterrey,Merida
2010-04-15,Atlanta,Birmingham
2010-04-16,Calgary,Vancouver
2010-04-16,Charlotte,Nashville
2010-04-16,Los Angeles,Phoenix
2010-04-16,San Antonio,Dallas
2010-04-16,Oakland,Tijuana
2010-04-16,Denver,Seattle
2010-04-16,Monterrey,Merida
2010-04-16,Atlanta,Birmingham
2010-04-17,Calgary,Vancouver
2010-04-17,Charlotte,Nashville
2010-04-17,Los Angeles,Phoenix
2010-04-17,Merida,Monterrey
2010-04-17,Dallas,San Antonio
2010-04-18,Vancouver,Denver
2010-04-18,Calgary,Seattle
2010-04-18,Oakland,Los Angeles
2010-04-18,Nashville,Charlotte
2010-04-18,Birmingham,Atlanta
2010-04-18,Tijuana,Phoenix
2010-04-18,Merida,Monterrey
2010-04-18,Dallas,San Antonio
2010-04-19,Vancouver,Denver
2010-04-19,Calgary,Seattle
2010-04-19,Oakland,Los Angeles
2010-04-19,Nashville,Charlotte
2010-04-19,Birmingham,Atlanta
2010-04-19,Tijuana,Phoenix
2010-04-19,Merida,Monterrey
2010-04-19,Dallas,San Antonio
2010-04-20,Vancouver,Denver
2010-04-20,Calgary,Seattle
2010-04-20,Oakland,Los Angeles
2010-04-20,Nashville,Charlotte
2010-04-20,Birmingham,Atlanta
2010-04-20,Tijuana,Phoenix
2010-04-21,San Antonio,Denver
2010-04-21,Oakland,Charlotte
2010-04-21,Tijuana,Birmingham
2010-04-21,Seattle,Monterrey
2010-04-21,Phoenix,Atlanta
2010-04-21,Nashville,Los Angeles
2010-04-21,Dallas,Calgary
2010-04-21,Merida,Vancouver
2010-04-22,San Antonio,Denver
2010-04-22,Oakland,Charlotte
2010-04-22,Tijuana,Birmingham
2010-04-22,Seattle,Monterrey
2010-04-22,Phoenix,Atlanta
2010-04-22,Nashville,Los Angeles
2010-04-22,Dallas,Calgary
2010-04-22,Merida,Vancouver
2010-04-23,San Antonio,Denver
2010-04-23,Oakland,Charlotte
2010-04-23,Tijuana,Birmingham
2010-04-23,Seattle,Monterrey
2010-04-23,Phoenix,Atlanta
2010-04-23,Nashville,Los Angeles
2010-04-23,Dallas,Calgary
2010-04-23,Merida,Vancouver
2010-04-24,Monterrey,Denver
2010-04-24,Calgary,San Antonio
2010-04-24,Charlotte,Phoenix
2010-04-24,Los Angeles,Atlanta
