Date,Home,Away
2010-04-01,Toronto,Philadelphia
2010-04-01,Boston,Montreal
2010-04-01,Columbus,Indianapolis
2010-04-01,Detroit,Akron
2010-04-01,Winnipeg,St. Louis
2010-04-02,"Washington, D.C.",Pittsburgh
2010-04-02,New Haven,New York
2010-04-02,Chicago,St. Paul
2010-04-02,Toronto,Philadelphia
2010-04-02,Boston,Montreal
2010-04-02,Columbus,Indianapolis
2010-04-02,Detroit,Akron
2010-04-02,Winnipeg,St. Louis
2010-04-03,"Washington, D.C.",Pittsburgh
2010-04-03,New Haven,New York
2010-04-03,Chicago,St. Paul
2010-04-03,Toronto,Philadelphia
2010-04-03,Boston,Montreal
2010-04-03,Columbus,Indianapolis
2010-04-03,Detroit,Akron
2010-04-03,Winnipeg,St. Louis
2010-04-04,"Washington, D.C.",Pittsburgh
2010-04-04,New Haven,New York
2010-04-04,Chicago,St. Paul
2010-04-04,Columbus,Detroit
2010-04-05,St. Paul,Winnipeg
2010-04-05,Pittsburgh,Toronto
2010-04-05,Chicago,St. Louis
2010-04-05,"Washington, D.C.",Philadelphia
2010-04-05,Indianapolis,Akron
2010-04-05,Boston,New York
2010-04-05,Montreal,New Haven
2010-04-05,Columbus,Detroit
2010-04-06,St. Paul,Winnipeg
2010-04-06,Pittsburgh,Toronto
2010-04-06,Chicago,St. Louis
2010-04-06,"Washington, D.C.",Philadelphia
2010-04-06,Indianapolis,Akron
2010-04-06,Boston,New York
2010-04-06,Montreal,New Haven
2010-04-06,Columbus,Detroit
2010-04-07,St. Paul,Winnipeg
2010-04-07,Pittsburgh,Toronto
2010-04-07,Chicago,St. Louis
2010-04-07,"Washington, D.C.",Philadelphia
2010-04-07,Indianapolis,Akron
2010-04-07,Boston,New York
2010-04-07,Montreal,New Haven
2010-04-08,New Haven,Montreal
2010-04-08,Detroit,Indianapolis
2010-04-08,Philadelphia,"Washington, D.C."
2010-04-08,Toronto,Pittsburgh
2010-04-08,Winnipeg,St. Paul
2010-04-08,Columbus,Akron
2010-04-08,New York,Boston
2010-04-08,St. Louis,Chicago
2010-04-09,New Haven,Montreal
2010-04-09,Detroit,Indianapolis
2010-04-09,Philadelphia,"Washington, D.C."
2010-04-09,Toronto,Pittsburgh
2010-04-09,Winnipeg,St. Paul
2010-04-09,Columbus,Akron
2010-04-09,New York,Boston
2010-04-09,St. Louis,Chicago
2010-04-10,New Haven,Montreal
2010-04-10,Detroit,Indianapolis
2010-04-10,Philadelphia,"Washington, D.C."
2010-04-10,Toronto,Pittsburgh
2010-04-10,Winnipeg,St. Paul
2010-04-10,Columbus,Akron
2010-04-10,New York,Boston
2010-04-10,St. Louis,Chicago
2010-04-11,Akron,Columbus
2010-04-11,New Haven,Boston
2010-04-11,St. Louis,St. Paul
2010-04-11,Chicago,Winnipeg
