Date,Home,Away
2010-04-01,Calgary,Denver
2010-04-01,Phoenix,Oakland
2010-04-01,Charlotte,Atlanta
2010-04-01,San Antonio,Merida
2010-04-01,Dallas,Monterrey
2010-04-02,Seattle,Vancouver
2010-04-02,Birmingham,Nashville
2010-04-02,Tijuana,Los Angeles
2010-04-02,Calgary,Denver
2010-04-02,Phoenix,Oakland
2010-04-02,Charlotte,Atlanta
2010-04-02,San Antonio,Merida
2010-04-02,Dallas,Monterrey
2010-04-03,Seattle,Vancouver
2010-04-03,Birmingham,Nashville
2010-04-03,Tijuana,Los Angeles
2010-04-03,Calgary,Denver
2010-04-03,Phoenix,Oakland
2010-04-03,Charlotte,Atlanta
2010-04-03,San Antonio,Merida
2010-04-03,Dallas,Monterrey
2010-04-04,Seattle,Vancouver
2010-04-04,Birmingham,Nashville
2010-04-04,Tijuana,Los Angeles
2010-04-04,Merida,San Antonio
2010-04-05,Oakland,Tijuana
2010-04-05,Denver,Seattle
2010-04-05,Atlanta,Nashville
2010-04-05,Phoenix,Los Angeles
2010-04-05,Monterrey,Dallas
2010-04-05,Calgary,Vancouver
2010-04-05,Birmingham,Charlotte
2010-04-05,Merida,San Antonio
2010-04-06,Oakland,Tijuana
2010-04-06,Denver,Seattle
2010-04-06,Atlanta,Nashville
2010-04-06,Phoenix,Los Angeles
2010-04-06,Monterrey,Dallas
2010-04-06,Calgary,Vancouver
2010-04-06,Birmingham,Charlotte
2010-04-06,Merida,San Antonio
2010-04-07,Oakland,Tijuana
2010-04-07,Denver,Seattle
2010-04-07,Atlanta,Nashville
2010-04-07,Phoenix,Los Angeles
2010-04-07,Monterrey,Dallas
2010-04-07,Calgary,Vancouver
2010-04-07,Birmingham,Charlotte
2010-04-08,Atlanta,Birmingham
2010-04-08,Vancouver,Denver
2010-04-08,Merida,Dallas
2010-04-08,Tijuana,Phoenix
2010-04-08,Oakland,Los Angeles
2010-04-08,Nashville,Charlotte
2010-04-08,Calgary,Seattle
2010-04-08,San Antonio,Monterrey
2010-04-09,Atlanta,Birmingham
2010-04-09,Vancouver,Denver
2010-04-09,Merida,Dallas
2010-04-09,Tijuana,Phoenix
2010-04-09,Oakland,Los Angeles
2010-04-09,Nashville,Charlotte
2010-04-09,Calgary,Seattle
2010-04-09,San Antonio,Monterrey
2010-04-10,Atlanta,Birmingham
2010-04-10,Vancouver,Denver
2010-04-10,Merida,Dallas
2010-04-10,Tijuana,Phoenix
2010-04-10,Oakland,Los Angeles
2010-04-10,Nashville,Charlotte
2010-04-10,Calgary,Seattle
2010-04-10,San Antonio,Monterrey
2010-04-11,Tijuana,Oakland
2010-04-11,Dallas,Merida
2010-04-11,Charlotte,Nashville
2010-04-11,Denver,Calgary
2010-04-11,Monterrey,San Antonio
2010-04-11,Birmingham,Atlanta
2010-04-11,Vancouver,Seattle
2010-04-11,Los Angeles,Phoenix
2010-04-12,Tijuana,Oakland
2010-04-12,Dallas,Merida
2010-04-12,Charlotte,Nashville
2010-04-12,Denver,Calgary
2010-04-12,Monterrey,San Antonio
2010-04-12,Birmingham,Atlanta
2010-04-12,Vancouver,Seattle
2010-04-12,Los Angeles,Phoenix
2010-04-13,Tijuana,Oakland
2010-04-13,Dallas,Merida
2010-04-13,Charlotte,Nashville
2010-04-13,Denver,Calgary
2010-04-13,Monterrey,San Antonio
2010-04-13,Birmingham,Atlanta
2010-04-13,Vancouver,Seattle
2010-04-13,Los Angeles,Phoenix
