Date,Home,Away
2010-04-01,Tijuana,Phoenix
2010-04-01,Denver,Calgary
2010-04-01,Atlanta,Nashville
2010-04-01,Dallas,San Antonio
2010-04-01,Los Angeles,Oakland
2010-04-02,Birmingham,Charlotte
2010-04-02,Seattle,Vancouver
2010-04-02,Monterrey,Merida
2010-04-02,Tijuana,Phoenix
2010-04-02,Denver,Calgary
2010-04-02,Atlanta,Nashville
2010-04-02,Dallas,San Antonio
2010-04-02,Los Angeles,Oakland
2010-04-03,Birmingham,Charlotte
2010-04-03,Seattle,Vancouver
2010-04-03,Monterrey,Merida
2010-04-03,Tijuana,Phoenix
2010-04-03,Denver,Calgary
2010-04-03,Atlanta,Nashville
2010-04-03,Dallas,San Antonio
2010-04-03,Los Angeles,Oakland
2010-04-04,Birmingham,Charlotte
2010-04-04,Seattle,Vancouver
2010-04-04,Monterrey,Merida
2010-04-04,Oakland,Tijuana
2010-04-04,Nashville,Atlanta
2010-04-04,Phoenix,Los Angeles
2010-04-04,Calgary,Denver
2010-04-04,San Antonio,Dallas
2010-04-05,Vancouver,Seattle
2010-04-05,Charlotte,Birmingham
2010-04-05,Merida,Monterrey
2010-04-05,Oakland,Tijuana
2010-04-05,Nashville,Atlanta
2010-04-05,Phoenix,Los Angeles
2010-04-05,Calgary,Denver
2010-04-05,San Antonio,Dallas
2010-04-06,Vancouver,Seattle
2010-04-06,Charlotte,Birmingham
2010-04-06,Merida,Monterrey
2010-04-06,Oakland,Tijuana
2010-04-06,Nashville,Atlanta
2010-04-06,Phoenix,Los Angeles
2010-04-06,Calgary,Denver
2010-04-06,San Antonio,Dallas
2010-04-07,Vancouver,Seattle
2010-04-07,Charlotte,Birmingham
2010-04-07,Merida,Monterrey
2010-04-07,Tijuana,Los Angeles
2010-04-08,Denver,Seattle
2010-04-08,Calgary,Vancouver
2010-04-08,Atlanta,Charlotte
2010-04-07,Phoenix,Oakland
2010-04-08,Nashville,Birmingham
2010-04-08,San Antonio,Monterrey
2010-04-08,Dallas,Merida
2010-04-08,Tijuana,Los Angeles
2010-04-09,Denver,Seattle
2010-04-09,Calgary,Vancouver
2010-04-09,Atlanta,Charlotte
2010-04-08,Phoenix,Oakland
2010-04-09,Nashville,Birmingham
2010-04-09,San Antonio,Monterrey
2010-04-09,Dallas,Merida
2010-04-09,Tijuana,Los Angeles
2010-04-10,Denver,Seattle
2010-04-10,Calgary,Vancouver
2010-04-10,Atlanta,Charlotte
2010-04-09,Phoenix,Oakland
2010-04-10,Nashville,Birmingham
2010-04-10,San Antonio,Monterrey
2010-04-10,Dallas,Merida
2010-04-11,Vancouver,Denver
2010-04-10,Oakland,Phoenix
2010-04-11,Merida,San Antonio
2010-04-11,Charlotte,Nashville
2010-04-10,Los Angeles,Tijuana
2010-04-11,Seattle,Calgary
2010-04-11,Dallas,Monterrey
2010-04-11,Birmingham,Atlanta
2010-04-12,Vancouver,Denver
2010-04-11,Oakland,Phoenix
2010-04-12,Merida,San Antonio
2010-04-12,Charlotte,Nashville
2010-04-11,Los Angeles,Tijuana
2010-04-12,Seattle,Calgary
2010-04-12,Dallas,Monterrey
2010-04-12,Birmingham,Atlanta
2010-04-13,Vancouver,Denver
2010-04-12,Oakland,Phoenix
2010-04-13,Merida,San Antonio
2010-04-13,Charlotte,Nashville
2010-04-12,Los Angeles,Tijuana
2010-04-13,Seattle,Calgary
2010-04-13,Dallas,Monterrey
2010-04-13,Birmingham,Atlanta
2010-04-14,Calgary,Seattle
2010-04-14,Phoenix,Tijuana
2010-04-14,Merida,Dallas
2010-04-14,Monterrey,San Antonio
2010-04-14,Oakland,Los Angeles
2010-04-15,Denver,Vancouver
2010-04-15,Atlanta,Birmingham
2010-04-15,Nashville,Charlotte
2010-04-15,Calgary,Seattle
2010-04-15,Phoenix,Tijuana
2010-04-15,Merida,Dallas
2010-04-15,Monterrey,San Antonio
2010-04-15,Oakland,Los Angeles
2010-04-16,Denver,Vancouver
2010-04-16,Atlanta,Birmingham
2010-04-16,Nashville,Charlotte
2010-04-16,Calgary,Seattle
2010-04-16,Phoenix,Tijuana
2010-04-16,Merida,Dallas
2010-04-16,Monterrey,San Antonio
2010-04-16,Oakland,Los Angeles
2010-04-17,Denver,Vancouver
2010-04-17,Atlanta,Birmingham
2010-04-17,Nashville,Charlotte
2010-04-17,Tijuana,Oakland
2010-04-17,San Antonio,Merida
2010-04-18,Birmingham,Nashville
