Date,Home,Away
2010-04-01,Tijuana,Phoenix
2010-04-01,Seattle,Denver
2010-04-01,Birmingham,Nashville
2010-04-01,San Antonio,Monterrey
2010-04-01,Merida,Dallas
2010-04-02,Charlotte,Atlanta
2010-04-02,Oakland,Los Angeles
2010-04-02,Calgary,Vancouver
2010-04-02,Tijuana,Phoenix
2010-04-02,Seattle,Denver
2010-04-02,Birmingham,Nashville
2010-04-02,San Antonio,Monterrey
2010-04-02,Merida,Dallas
2010-04-03,Charlotte,Atlanta
2010-04-03,Oakland,Los Angeles
2010-04-03,Calgary,Vancouver
2010-04-03,Tijuana,Phoenix
2010-04-03,Seattle,Denver
2010-04-03,Birmingham,Nashville
2010-04-03,San Antonio,Monterrey
2010-04-03,Merida,Dallas
2010-04-04,Charlotte,Atlanta
2010-04-04,Oakland,Los Angeles
2010-04-04,Calgary,Vancouver
2010-04-05,Phoenix,Los Angeles
2010-04-05,Seattle,Calgary
2010-04-04,San Antonio,Merida
2010-04-05,Tijuana,Oakland
2010-04-05,Nashville,Atlanta
2010-04-05,Denver,Vancouver
2010-04-05,Dallas,Monterrey
2010-04-05,Birmingham,Charlotte
2010-04-06,Phoenix,Los Angeles
2010-04-06,Seattle,Calgary
2010-04-05,San Antonio,Merida
2010-04-06,Tijuana,Oakland
2010-04-06,Nashville,Atlanta
2010-04-06,Denver,Vancouver
2010-04-06,Dallas,Monterrey
2010-04-06,Birmingham,Charlotte
2010-04-07,Phoenix,Los Angeles
2010-04-07,Seattle,Calgary
2010-04-06,San Antonio,Merida
2010-04-07,Tijuana,Oakland
2010-04-07,Nashville,Atlanta
2010-04-07,Denver,Vancouver
2010-04-07,Dallas,Monterrey
2010-04-07,Birmingham,Charlotte
2010-04-08,Charlotte,Birmingham
2010-04-07,Merida,San Antonio
2010-04-08,Phoenix,Oakland
2010-04-08,Denver,Seattle
2010-04-08,Monterrey,Dallas
2010-04-08,Tijuana,Los Angeles
2010-04-08,Atlanta,Nashville
2010-04-08,Vancouver,Calgary
2010-04-09,Charlotte,Birmingham
2010-04-08,Merida,San Antonio
2010-04-09,Phoenix,Oakland
2010-04-09,Denver,Seattle
2010-04-09,Monterrey,Dallas
2010-04-09,Tijuana,Los Angeles
2010-04-09,Atlanta,Nashville
2010-04-09,Vancouver,Calgary
2010-04-10,Charlotte,Birmingham
2010-04-09,Merida,San Antonio
2010-04-10,Phoenix,Oakland
