Date,Home,Away
2010-04-01,Birmingham,Nashville
2010-04-01,Dallas,Monterrey
2010-04-01,Tijuana,Oakland
2010-04-01,Calgary,Vancouver
2010-04-01,Atlanta,Charlotte
2010-04-02,Seattle,Denver
2010-04-02,San Antonio,Merida
2010-04-02,Los Angeles,Phoenix
2010-04-02,Birmingham,Nashville
2010-04-02,Dallas,Monterrey
2010-04-02,Tijuana,Oakland
2010-04-02,Calgary,Vancouver
2010-04-02,Atlanta,Charlotte
2010-04-03,Seattle,Denver
2010-04-03,San Antonio,Merida
2010-04-03,Los Angeles,Phoenix
2010-04-03,Birmingham,Nashville
2010-04-03,Dallas,Monterrey
2010-04-03,Tijuana,Oakland
2010-04-03,Calgary,Vancouver
2010-04-03,Atlanta,Charlotte
2010-04-04,Seattle,Denver
2010-04-04,San Antonio,Merida
2010-04-04,Los Angeles,Phoenix
2010-04-05,Seattle,Vancouver
2010-04-05,San Antonio,Monterrey
2010-04-05,Dallas,Merida
2010-04-04,Atlanta,Birmingham
2010-04-05,Oakland,Phoenix
2010-04-05,Nashville,Charlotte
2010-04-05,Calgary,Denver
2010-04-05,Los Angeles,Tijuana
2010-04-06,Seattle,Vancouver
2010-04-06,San Antonio,Monterrey
2010-04-06,Dallas,Merida
2010-04-05,Atlanta,Birmingham
2010-04-06,Oakland,Phoenix
2010-04-06,Nashville,Charlotte
2010-04-06,Calgary,Denver
2010-04-06,Los Angeles,Tijuana
2010-04-07,Seattle,Vancouver
2010-04-07,San Antonio,Monterrey
2010-04-07,Dallas,Merida
2010-04-06,Atlanta,Birmingham
2010-04-07,Oakland,Phoenix
2010-04-07,Nashville,Charlotte
2010-04-07,Calgary,Denver
2010-04-07,Los Angeles,Tijuana
2010-04-08,Birmingham,Charlotte
2010-04-08,Denver,Vancouver
2010-04-08,Atlanta,Nashville
2010-04-08,Merida,Dallas
2010-04-08,Tijuana,Phoenix
2010-04-08,Calgary,Seattle
2010-04-08,Los Angeles,Oakland
2010-04-08,Monterrey,San Antonio
2010-04-09,Birmingham,Charlotte
2010-04-09,Denver,Vancouver
2010-04-09,Atlanta,Nashville
2010-04-09,Merida,Dallas
2010-04-09,Tijuana,Phoenix
2010-04-09,Calgary,Seattle
2010-04-09,Los Angeles,Oakland
2010-04-09,Monterrey,San Antonio
2010-04-10,Birmingham,Charlotte
2010-04-10,Denver,Vancouver
2010-04-10,Atlanta,Nashville
2010-04-10,Merida,Dallas
2010-04-10,Tijuana,Phoenix
2010-04-10,Calgary,Seattle
2010-04-10,Los Angeles,Oakland
2010-04-10,Monterrey,San Antonio
